,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
UQCRQ,0.084209934,-0.06763883,-0.06706788,-0.079555884,-0.042486824,-0.039114676,-0.06089016,0.06435083,-0.05097261,-0.06654987,0.057811975,0.038323656,-0.01599021,0.047324188,-0.025698977,0.06352458,0.04841765,0.049489778,-0.045050535,0.051291652,-0.038260177,0.059782237,-0.054366246,-0.05711972,0.052308343,-0.031501308,0.056722034,-0.056514896,0.07442679,0.061323687,0.075803004,-0.051482543,-0.064181045,-0.048941467,0.022517748,-0.04024235,-0.054400023,-0.041299112,-0.055397965,-0.05917535,0.058075704,-0.053010836,-0.06785783,-0.04251453,0.059217423,-0.051968984,-0.060836375,0.05959051,0.06414983,0.06217051,0.060415525,0.058233235,0.059893396,0.04815449,-0.05379078,0.044461392,-0.031279337,0.017469473,-0.06524907,-0.04814145,0.03593564,-0.047620684,-0.06748985,0.049736455
FAM32A,-0.10738214,0.08524117,0.07967268,0.079839975,0.10932868,0.13143697,0.12932804,-0.11274993,0.08145411,0.10771812,-0.10069175,-0.012082815,0.017011901,-0.09894796,-0.01806913,-0.11247746,-0.10621226,-0.1171997,0.09352414,-0.11498412,0.12271849,-0.14323433,0.13673232,0.12409597,-0.092837244,-0.000744123,-0.079714075,0.117028244,-0.0874842,-0.07885997,-0.114797674,0.095216595,0.11104056,0.1014161,-0.044822685,0.081291445,0.12208378,0.09033603,0.10007412,0.103936486,-0.08043307,0.11395526,0.10888096,0.06925748,-0.10016299,0.07975447,0.11211454,-0.10538739,-0.08884618,-0.1216466,-0.09527092,-0.07356642,-0.11643672,-0.11233449,0.12352012,-0.1234193,0.098099574,-0.022343509,0.09791167,0.12278451,-0.10997876,0.1024303,0.13206375,-0.090656556
FABP4,0.05470134,-0.04450062,-0.05205441,-0.03012959,-0.021557301,-0.009014845,-0.042748768,0.028459858,-0.016191535,-0.037703454,0.027434394,0.019675557,0.019172492,0.021496564,0.0039388593,0.026786864,0.023625398,0.013962131,-0.02053919,0.036194727,-0.010197073,0.03782805,-0.018499091,-0.029669905,0.015750939,-0.018927746,0.018241946,-0.030178823,0.044418633,0.028458253,0.037837192,-0.017946579,-0.017817684,-0.024634825,-0.007142052,-0.032712486,-0.022192288,-0.008942209,-0.034603994,-0.02397248,0.03851202,-0.03113347,-0.03392123,-0.016289605,0.03359235,-0.0161046,-0.03640282,0.01785566,0.048772573,0.023980048,0.026763525,0.021491643,0.03539536,0.019875035,-0.027539115,0.038864963,0.0016451254,0.0371351,-0.0459918,-0.032366402,-0.0029787868,-0.022475725,-0.040482283,0.01891242
PDPN,-0.09828927,0.08094463,0.058586854,0.097541705,0.09093426,0.11684221,0.10359027,-0.104054935,0.10324856,0.09957888,-0.10308765,-0.03710998,0.060475245,-0.094931304,0.034676157,-0.110911995,-0.09951814,-0.12384708,0.08854847,-0.08954613,0.12499685,-0.12478527,0.1447601,0.11873339,-0.104805745,0.007935334,-0.11069995,0.09977825,-0.089238815,-0.08495392,-0.10468948,0.10548141,0.12008734,0.111477055,-0.07421157,0.0535201,0.11820021,0.09935678,0.08387942,0.101269074,-0.07599146,0.094963625,0.101767756,0.07459292,-0.08450666,0.09719182,0.09726205,-0.11633495,-0.06367421,-0.114145026,-0.101138204,-0.08538488,-0.10639913,-0.1141509,0.10476118,-0.06829116,0.11498743,0.012431584,0.08009158,0.09710712,-0.12259678,0.075471744,0.1208845,-0.10427591
KDM5C,-0.09823292,0.0721395,0.08515683,0.057113606,0.099256836,0.12633818,0.12916237,-0.10481536,0.055947986,0.09622377,-0.08373507,0.008076947,-0.008276019,-0.09144464,-0.057378054,-0.10296719,-0.09701944,-0.10122496,0.07896733,-0.11301667,0.10909195,-0.14349319,0.121822685,0.12101817,-0.07409714,-0.015833642,-0.05070132,0.115271464,-0.07697881,-0.063205495,-0.10923728,0.07723715,0.09406833,0.08924612,-0.020183213,0.093901925,0.112122476,0.073435724,0.102864005,0.089780465,-0.07352779,0.11931223,0.10219731,0.058728684,-0.10121541,0.060625266,0.11153886,-0.08802068,-0.09043415,-0.11112182,-0.079511076,-0.059889793,-0.107428566,-0.10084017,0.12183681,-0.14539729,0.0747328,-0.042281456,0.0986328,0.123468,-0.09413023,0.109171994,0.122595556,-0.074594885
MAFF,0.19708768,-0.1777293,-0.4783479,0.055571686,-0.23799083,-0.2508229,-0.41695398,0.21786153,0.22262934,-0.26072955,0.0011205599,-0.31396362,0.63009125,0.12275402,0.744498,0.1337384,0.0053879675,-0.028086156,-0.15603124,0.44312117,0.02437029,0.34096497,0.041731626,-0.18752134,-0.12881368,0.02303559,-0.3952649,-0.37783575,0.055072512,-0.017325405,0.2767428,0.09569769,-0.002258189,0.024086824,-0.39900857,-0.50113374,-0.12134661,0.068873614,-0.27198467,-0.08602256,0.20367089,-0.4616136,-0.19431603,0.053755876,0.4303351,0.14407884,-0.3279936,-0.06207343,0.5203751,0.19896214,-0.017214756,-0.08882455,0.25897443,0.11945942,-0.39795044,0.8668143,0.23311162,0.5684501,-0.31519568,-0.38909268,-0.12252581,-0.5169505,-0.22824782,-0.16879702
CISH,0.08228179,-0.071458876,-0.07368146,-0.08454852,-0.041971274,-0.042611234,-0.0692103,0.06978832,-0.060222566,-0.07537457,0.06479046,0.041782185,-0.010190971,0.050929017,-0.029779604,0.06522895,0.05303336,0.048924442,-0.053081173,0.061395988,-0.046448343,0.06615016,-0.06086337,-0.06861988,0.05830942,-0.04039523,0.056220565,-0.0617678,0.07535379,0.066160895,0.07687986,-0.06249269,-0.0654092,-0.06367546,0.021639682,-0.04754426,-0.056087095,-0.046103016,-0.061390437,-0.05735982,0.06950276,-0.059792005,-0.062218305,-0.039089546,0.06217233,-0.05592836,-0.068068266,0.058711685,0.07143048,0.06445745,0.067079976,0.063345335,0.06711783,0.053034246,-0.063505664,0.045268826,-0.029046912,0.02088954,-0.06849698,-0.058170624,0.033712983,-0.05000641,-0.073067315,0.047133237
BUD31,0.08242271,-0.082650624,-0.07717782,-0.10791285,-0.04889994,-0.05083757,-0.07732044,0.07660672,-0.09330873,-0.09803793,0.0950605,0.069098495,-0.03488819,0.062090337,-0.06303777,0.07423302,0.059292506,0.07180476,-0.071220145,0.062066413,-0.06900312,0.06750331,-0.083304934,-0.081849895,0.082525104,-0.054264963,0.09546411,-0.08123545,0.08908505,0.08968072,0.09487475,-0.09045257,-0.088009104,-0.08792171,0.05916805,-0.03575327,-0.0685423,-0.077770434,-0.069321394,-0.07073184,0.08470071,-0.060798235,-0.07343551,-0.049226318,0.067541346,-0.08131355,-0.077480674,0.08566081,0.07742087,0.085942835,0.08813822,0.08269853,0.08049817,0.06714705,-0.07626732,0.023088356,-0.049166914,-0.002025716,-0.07350752,-0.07136027,0.050510652,-0.048345435,-0.080207795,0.067796394
UBE2D3,-0.20549238,0.15693028,0.15981297,0.13029958,0.18199897,0.21550098,0.22980174,-0.19427985,0.1209639,0.18067761,-0.16866224,-0.028300859,0.00905163,-0.16883363,-0.043383077,-0.1873686,-0.18630332,-0.18246205,0.15655623,-0.19836092,0.20106839,-0.26361984,0.23088938,0.21415132,-0.14813223,-0.0007423647,-0.122212425,0.20560044,-0.17410696,-0.12919761,-0.1968234,0.16438818,0.18049493,0.17609963,-0.059619687,0.16569874,0.20527056,0.1366202,0.1905469,0.17160544,-0.14940111,0.19444066,0.18680698,0.11505294,-0.17903724,0.12397846,0.19662312,-0.16619277,-0.16425355,-0.19444627,-0.16737026,-0.124583,-0.1956772,-0.18553816,0.20756097,-0.21936236,0.13877201,-0.07994853,0.18930669,0.21238595,-0.16683108,0.16823454,0.22470912,-0.15808268
TOMM5,0.04000488,-0.031188074,-0.030604918,-0.026564453,-0.008497886,0.003381569,-0.02188275,0.016682653,-0.009215564,-0.020272166,0.016725292,0.022168376,0.0052511375,0.011354826,-0.015072811,0.012526045,0.015015839,0.0056750067,-0.011808272,0.013291247,-0.00040249527,0.022477118,-0.012054257,-0.013852584,0.014449852,-0.023238674,0.0139857195,-0.015039336,0.034875773,0.021428462,0.022400273,-0.011385255,-0.0150495395,-0.017705139,0.0013630614,-0.016635124,-0.010709614,-0.0056676418,-0.0245466,-0.016201472,0.026210573,-0.017541967,-0.019764755,-0.008723499,0.01488708,-0.012921429,-0.017522916,0.012315609,0.028362915,0.008324716,0.020600658,0.017582685,0.018746346,0.008818477,-0.007442683,0.008378429,0.0004886165,0.022064865,-0.031667404,-0.010404043,-0.009279817,-0.0048272745,-0.020391308,0.012939826
ATP5K,0.03191507,-0.022222556,-0.02575956,-0.014520854,-0.0057573095,0.010936011,-0.012634762,0.01041694,0.009961195,-0.008768134,0.002127762,0.008359134,0.020904766,0.0043134987,0.0026788618,0.0025149267,0.0077935737,-0.011374734,-0.0008373149,0.011318628,0.015638806,0.012390424,0.0068643987,-0.0003638342,-0.0005393047,-0.014422994,-0.0053385645,-0.0021720007,0.023523089,0.008289694,0.012150006,0.0066454485,-0.0020302422,0.0015599974,-0.014881015,-0.016113047,-0.00033418462,0.010638684,-0.013088174,-0.0051654344,0.01548025,-0.009466082,-0.009660609,-0.0011013988,0.012591578,0.0029219522,-0.010415576,0.00033518672,0.025287773,-0.005241845,0.007488724,0.0039910376,0.008925049,-0.0013742596,0.0033508167,0.018956782,0.013881866,0.029103898,-0.023551447,-0.0025998354,-0.020502616,-0.006626897,-0.011541218,-0.0014290623
PTP4A2,0.020900529,-0.013476543,-0.013268692,-0.0076371767,0.003132388,0.020721361,-0.0030059218,0.003155537,0.01387291,0.0020524338,-0.003903036,0.010308225,0.01695977,-0.0035407096,-0.00026320852,-0.0055122115,0.0010600977,-0.019857015,0.00483723,0.0014029965,0.018255763,0.0038155895,0.011048757,0.0058541233,-0.0062652193,-0.0062816814,-0.006717425,0.0066471184,0.018873587,0.0024822953,0.0014115702,0.011630364,0.0045595653,0.007784871,-0.013594635,-0.009604408,0.0071815858,0.017598074,-0.0058429576,0.001488812,0.008784734,0.00026449934,-0.002178453,0.00039667124,0.0048575457,0.0077570165,-0.00020478666,-0.0067354552,0.012627758,-0.015121974,-0.00044600293,0.0005251765,0.000897462,-0.008569732,0.012384176,0.0036705937,0.019388054,0.023241185,-0.013898129,0.0097273365,-0.022304721,0.0032258895,-0.0056497753,-0.0045911744
CD14,0.11423358,-0.09392735,-0.1145737,-0.07475937,-0.068450935,-0.05817996,-0.11596901,0.09078525,-0.0233275,-0.07602921,0.048208773,0.008308329,0.038862795,0.053516835,0.060668163,0.08368329,0.055884425,0.05117246,-0.04901662,0.104747236,-0.041433357,0.09938573,-0.050697915,-0.08847733,0.043065667,-0.0153068565,0.019416269,-0.082270086,0.09855053,0.052289978,0.10259071,-0.037673116,-0.055880807,-0.050118603,-0.03654984,-0.09877713,-0.071712,-0.025909439,-0.08726055,-0.06660874,0.07561914,-0.102625504,-0.10244663,-0.041874778,0.10141954,-0.03357955,-0.097815245,0.044394754,0.1063156,0.08516164,0.057572268,0.046110034,0.083499946,0.06215535,-0.097595856,0.13847959,-0.0031286888,0.077146046,-0.111679494,-0.0831468,0.0372658,-0.096636765,-0.110090904,0.03722938
COMMD6,0.006587647,-0.00401517,-0.00942836,0.01115546,0.010306951,0.03312376,0.005617302,-0.011092275,0.029339202,0.013240345,-0.016383285,0.002803035,0.027776727,-0.017246272,0.009720952,-0.01867246,-0.011167236,-0.03643002,0.01566014,-0.0038072504,0.027681809,-0.006943129,0.03126467,0.015546355,-0.020348493,-0.008142117,-0.025040083,0.017400391,0.0038830563,-0.012208284,-0.0142147485,0.021644987,0.024982747,0.017447574,-0.030342624,-0.0060868254,0.023114042,0.02899073,0.0021672156,0.016418446,0.0034755915,0.0051198434,0.01582747,0.017134452,-0.0033804178,0.023275072,0.00863535,-0.027830765,0.009787747,-0.029344248,-0.013843816,-0.014646791,-0.010241076,-0.021245372,0.02015344,0.00069352984,0.036028214,0.032431394,-0.009767912,0.011745639,-0.04061116,0.013495674,0.008739769,-0.022311099
SEPW1,-0.06869482,0.058010355,0.052737813,0.059070636,0.07374418,0.10076669,0.087308176,-0.07830245,0.066999406,0.07707552,-0.072363935,-0.011604965,0.025056845,-0.0710842,-0.004817359,-0.084378965,-0.07138554,-0.09210953,0.065173894,-0.07658009,0.09456512,-0.09791341,0.10222411,0.09037242,-0.06909715,0.00044497102,-0.06277883,0.085891865,-0.055490904,-0.057463065,-0.081613734,0.074833505,0.08129741,0.07738722,-0.040289477,0.05153369,0.08927438,0.07356015,0.06735312,0.07278373,-0.054787762,0.08059309,0.073662885,0.051169075,-0.06951295,0.06292864,0.08049606,-0.07774316,-0.056493957,-0.09255776,-0.0690736,-0.056281216,-0.08426434,-0.08487423,0.09303121,-0.07995054,0.077844895,-0.0037799478,0.06723422,0.0865067,-0.086375475,0.07272437,0.091409855,-0.06784655
1810009A15RIK,-0.21226692,0.16532911,0.16238455,0.1362966,0.19249022,0.2225425,0.23899767,-0.20308888,0.12645793,0.18898067,-0.17303072,-0.030722246,0.0061905403,-0.177696,-0.044628844,-0.19200286,-0.19361393,-0.18852462,0.16099298,-0.20966032,0.20996268,-0.27373457,0.24202037,0.22220254,-0.1562981,-0.0046323873,-0.12927623,0.2112577,-0.18351537,-0.13494053,-0.2037051,0.16679993,0.18845439,0.18468828,-0.059543908,0.17326255,0.21329054,0.13848807,0.19944108,0.1791192,-0.15640691,0.20311812,0.19312948,0.11792146,-0.18675658,0.12736085,0.20443411,-0.17136702,-0.17227155,-0.1992703,-0.17232881,-0.12957776,-0.20221204,-0.19228053,0.21142162,-0.22801898,0.14647853,-0.08071767,0.19384448,0.21894589,-0.17320397,0.17312193,0.23693803,-0.16029324
NDUFA8,-0.15456566,0.11949617,0.114835456,0.10763486,0.13939115,0.16938186,0.17219779,-0.1458655,0.10716435,0.14266387,-0.1324318,-0.026446484,0.020037444,-0.13188091,-0.015941998,-0.14752087,-0.13971634,-0.15152605,0.12110673,-0.14870317,0.15831335,-0.19178243,0.1818707,0.16309308,-0.11974167,0.0015023835,-0.1083357,0.15619263,-0.12918836,-0.106418304,-0.15332735,0.12833387,0.14470562,0.13982935,-0.057426725,0.11526122,0.16100581,0.11476979,0.13873285,0.133315,-0.11089904,0.14489041,0.14501339,0.093940586,-0.13404855,0.107161626,0.15170656,-0.13583225,-0.1212486,-0.1606033,-0.12846094,-0.09675824,-0.15099348,-0.14678848,0.15970309,-0.15826355,0.122318074,-0.041181177,0.13573457,0.16090634,-0.13734236,0.12906191,0.17214268,-0.1249748
HSPE1,0.14770028,-0.14645405,-0.13272093,-0.20698912,-0.1001432,-0.12494425,-0.13840698,0.15752953,-0.18717569,-0.19107094,0.17938724,0.1192909,-0.09580213,0.1260055,-0.12072587,0.16401124,0.12372329,0.15887973,-0.14056635,0.115599394,-0.14978541,0.13192987,-0.17911196,-0.16646945,0.16862994,-0.09206629,0.18832996,-0.16184814,0.15683413,0.17049439,0.18270747,-0.17990622,-0.18378484,-0.17336598,0.123544715,-0.06488243,-0.14790702,-0.1696907,-0.13118947,-0.1452985,0.14983265,-0.12385557,-0.1416635,-0.10874499,0.12874535,-0.17450875,-0.15004537,0.18151256,0.13641816,0.17824362,0.17225675,0.16933575,0.16071157,0.1430419,-0.15842329,0.054692976,-0.12335126,-0.03223122,-0.13472363,-0.1427041,0.12960733,-0.10762433,-0.15830344,0.14203596
WDR1,0.0987369,-0.0958373,-0.077681884,-0.13239443,-0.055278823,-0.06425237,-0.07546707,0.0984668,-0.112223506,-0.11090958,0.102332324,0.07834702,-0.058618832,0.07575449,-0.08362672,0.09451444,0.07213538,0.085725844,-0.08077361,0.065018944,-0.08350788,0.076965995,-0.10433712,-0.095148355,0.103174925,-0.06100546,0.1162685,-0.08726913,0.10655257,0.10206878,0.10906471,-0.10564964,-0.11067687,-0.102279894,0.07272784,-0.038836658,-0.084619135,-0.09732533,-0.07949021,-0.08594407,0.09260054,-0.06507776,-0.0842402,-0.06282336,0.07788484,-0.10300652,-0.086243,0.10733601,0.08179964,0.096631214,0.105656356,0.10661659,0.089552134,0.07928476,-0.084520966,0.018505605,-0.06873618,-0.015510127,-0.083021,-0.07887667,0.07155387,-0.056237325,-0.0910061,0.08333813
CCNL1,0.13274816,-0.12500632,-0.10932338,-0.1674152,-0.081905104,-0.09686529,-0.11183852,0.13326946,-0.14400055,-0.14634983,0.13308968,0.0953691,-0.06863049,0.10059163,-0.08904044,0.13462791,0.09612661,0.11829081,-0.10645394,0.09681013,-0.114752024,0.10761934,-0.13957077,-0.13147551,0.13341345,-0.06989471,0.14467832,-0.12188135,0.13688698,0.13025756,0.14665258,-0.13887832,-0.14373061,-0.13522373,0.08405752,-0.06335696,-0.118098155,-0.12629282,-0.10812471,-0.11327292,0.12086483,-0.09979717,-0.11380843,-0.08409397,0.11144995,-0.13464853,-0.123328075,0.13699347,0.11377902,0.13524851,0.1343513,0.1369237,0.12526561,0.11194615,-0.12645438,0.05044532,-0.0909801,-0.014167741,-0.1166351,-0.111896776,0.100472346,-0.08921211,-0.13070658,0.11139351
ETV3,-0.21723479,0.16876733,0.16884334,0.13618003,0.1941092,0.22954786,0.24473691,-0.2060126,0.12574345,0.19458655,-0.1766146,-0.025440238,0.0024347734,-0.18271542,-0.0439329,-0.19916758,-0.19575562,-0.19016616,0.16534841,-0.21719831,0.21080218,-0.28159666,0.24691793,0.22445968,-0.15370917,-0.001605723,-0.12684295,0.21623346,-0.18396887,-0.13436173,-0.20048653,0.17344177,0.1910855,0.18799587,-0.058463078,0.17590642,0.22116074,0.1427503,0.20152056,0.18220249,-0.15578547,0.20646876,0.19550681,0.11946682,-0.18540569,0.13060845,0.20889014,-0.17537606,-0.17467262,-0.20509653,-0.17877808,-0.12961641,-0.205963,-0.19384807,0.2142187,-0.22961281,0.15044317,-0.086765304,0.19624078,0.21968555,-0.17163648,0.17779556,0.24056971,-0.16113126
RBM7,0.14105302,-0.13642132,-0.121656284,-0.17614229,-0.0916454,-0.10219475,-0.12204809,0.14230336,-0.14835252,-0.15701684,0.13990633,0.0985891,-0.06728536,0.10735744,-0.08532271,0.14210877,0.10103149,0.12354614,-0.11432569,0.10743165,-0.124438554,0.116542205,-0.14521775,-0.14049102,0.13913274,-0.073162176,0.14560468,-0.13214773,0.14342195,0.13840497,0.15498619,-0.14604914,-0.1511157,-0.14401414,0.08097971,-0.07437563,-0.12819113,-0.13536665,-0.11467305,-0.11921975,0.12777759,-0.10907836,-0.12403854,-0.087416194,0.122143954,-0.13631566,-0.13354899,0.1435177,0.12661745,0.14608167,0.14190583,0.1419164,0.13285735,0.11874808,-0.138035,0.06291359,-0.094206825,-0.0066393465,-0.12573057,-0.12381741,0.10445066,-0.10007026,-0.13920817,0.11479109
ZEB2,0.1189301,-0.11211613,-0.093050435,-0.15151423,-0.06814546,-0.07870745,-0.09382882,0.11402651,-0.13286182,-0.12879488,0.12038512,0.0940292,-0.074335136,0.0876724,-0.095281936,0.11802501,0.08703571,0.10728529,-0.09359996,0.078318216,-0.10193981,0.090688415,-0.12507263,-0.114130855,0.12119323,-0.06508866,0.13895723,-0.103776604,0.12397195,0.118686825,0.12735043,-0.12637755,-0.12722494,-0.121848285,0.08488404,-0.045674924,-0.10297254,-0.11389967,-0.092199795,-0.10452485,0.10457631,-0.07819764,-0.101884894,-0.07785247,0.09232326,-0.12175878,-0.102750614,0.124321096,0.094212875,0.11839031,0.12193681,0.1247131,0.10792094,0.096813574,-0.10262592,0.02802919,-0.08637126,-0.020814463,-0.09824315,-0.0924472,0.09018357,-0.067522354,-0.112669,0.102993265
LYZ2,0.081046596,-0.0593153,-0.0797897,-0.042927127,-0.041204475,-0.027914539,-0.07395798,0.05606366,0.0032705292,-0.037016116,0.020733966,-0.0009692684,0.0344868,0.029850319,0.055404052,0.050144024,0.031616993,0.024380494,-0.024191406,0.06859721,-0.012382761,0.06311173,-0.01896014,-0.050544374,0.017046886,-0.0041201375,-0.0020202473,-0.044852696,0.06711754,0.028217804,0.066128045,-0.009563684,-0.032099064,-0.014359279,-0.03174761,-0.06963852,-0.049944695,-0.0074146315,-0.049428314,-0.04134252,0.039919164,-0.06431576,-0.07852494,-0.034308176,0.069356315,-0.009216708,-0.06297767,0.02695746,0.06845686,0.047642615,0.032577034,0.024418162,0.046902474,0.033583507,-0.056795362,0.110053636,0.008693252,0.061371848,-0.07595445,-0.041668914,0.01757557,-0.074020214,-0.070068076,0.020886503
CLEC4D,-0.20031595,0.15252014,0.14646684,0.12875526,0.17336603,0.20613837,0.21841097,-0.18538892,0.12158868,0.172847,-0.16289638,-0.027172573,0.015656428,-0.16057907,-0.03161528,-0.18156001,-0.17225249,-0.17333716,0.14788532,-0.18801329,0.18883581,-0.24528874,0.21957833,0.2014778,-0.14584428,0.003413137,-0.12595128,0.19370899,-0.16536433,-0.1253338,-0.18664743,0.15959188,0.17576542,0.1657766,-0.06265035,0.15020937,0.19770782,0.13344207,0.18061295,0.16576417,-0.13949038,0.1858551,0.18115738,0.11046554,-0.16810408,0.12677228,0.18689522,-0.16219756,-0.1565487,-0.18421713,-0.16158426,-0.12188273,-0.18606025,-0.17805052,0.19272022,-0.20226692,0.13852987,-0.07122646,0.17657149,0.19964254,-0.16166063,0.15876557,0.21195635,-0.15195252
MRPS36,0.040451758,-0.031288955,-0.028500527,-0.039475724,-0.007872425,0.000953421,-0.01900619,0.019685313,-0.022783607,-0.0250896,0.025605801,0.032376017,-0.009525502,0.014871858,-0.0343756,0.01659144,0.017557004,0.0126128085,-0.01642315,0.009339042,-0.0064402744,0.020793367,-0.019315146,-0.017983494,0.024569193,-0.026060157,0.03183664,-0.013976581,0.038020737,0.029688995,0.024559805,-0.022167552,-0.023596058,-0.025021637,0.017203696,-0.0078925,-0.012166865,-0.01579953,-0.023326594,-0.02121444,0.03140784,-0.012628404,-0.020944469,-0.0128598455,0.014774192,-0.021606544,-0.019684859,0.02198162,0.023706704,0.01296955,0.02678602,0.02467997,0.022472337,0.014675066,-0.0075846016,-0.006300209,-0.00791673,0.007087767,-0.027481556,-0.00894887,-0.0003650859,-0.0013015321,-0.02325258,0.020221697
PSMD6,0.17957605,-0.17995769,-0.16532236,-0.24379191,-0.1211584,-0.154125,-0.16804639,0.19812876,-0.22173417,-0.221966,0.20307307,0.13890794,-0.1082228,0.15327917,-0.12897295,0.20083353,0.14436966,0.18357743,-0.16483897,0.14366618,-0.18614784,0.16394864,-0.21351337,-0.20237198,0.2052536,-0.103880584,0.21254738,-0.18805033,0.18994585,0.19320366,0.21158649,-0.21699375,-0.21166492,-0.21601477,0.13139978,-0.095804356,-0.18316191,-0.20800221,-0.15901531,-0.16524932,0.17829378,-0.14996539,-0.16656414,-0.12062283,0.16504636,-0.19902985,-0.18696237,0.20594388,0.16844119,0.21185826,0.2037142,0.20184916,0.19134721,0.17329282,-0.20045124,0.07858775,-0.14086199,-0.027798839,-0.17043087,-0.17888856,0.15864237,-0.13848023,-0.19293219,0.16676997
ARL8B,0.03438768,-0.02852789,-0.03421463,-0.021956477,-0.0072395653,0.0046698153,-0.025352739,0.014218351,-0.0017821789,-0.017633304,0.013286361,0.013227422,0.021293802,0.010633655,-0.0026300605,0.0053441916,0.0075062932,-0.0043765195,-0.013033923,0.01606664,0.0017031096,0.026059832,-0.005015649,-0.015703702,0.009381274,-0.022485659,0.0022271425,-0.014466379,0.03037151,0.01927972,0.02136504,-0.006298464,-0.009869652,-0.016041802,-0.0073590204,-0.024905883,-0.006294653,-0.0029654503,-0.027678134,-0.008738478,0.032392114,-0.022894725,-0.019772537,0.0009143702,0.019213531,-0.0028931105,-0.02037415,0.0059888437,0.032547012,0.006324582,0.018060878,0.009637952,0.016353017,0.004907809,-0.010775443,0.017066626,0.014652327,0.03318955,-0.031767357,-0.016458593,-0.017767113,-0.01063098,-0.019084565,0.003030317
BRP44L,-0.12234422,0.10092847,0.08978145,0.10067232,0.120069996,0.14461401,0.13500732,-0.12166194,0.10101478,0.12455623,-0.11465041,-0.027171753,0.0321031,-0.11311742,0.008131983,-0.1327875,-0.11425503,-0.13463879,0.103884116,-0.121090084,0.13981603,-0.15685289,0.15836132,0.13988218,-0.10617102,0.007798299,-0.10770561,0.12715212,-0.10415574,-0.09176107,-0.124621235,0.11583937,0.12605788,0.1215745,-0.058060274,0.08583529,0.13615257,0.10659964,0.11003866,0.112691276,-0.09500501,0.11766598,0.11888104,0.07687676,-0.10911983,0.09908063,0.12593423,-0.121953264,-0.09809752,-0.13750176,-0.11219257,-0.08764849,-0.13125303,-0.1268698,0.13252576,-0.11362287,0.115698874,-0.018523842,0.10502373,0.13076673,-0.12514207,0.10134696,0.14828041,-0.107908696
KHDRBS1,0.044796675,-0.04540963,-0.03577541,-0.06514632,-0.015305683,-0.015406504,-0.027996315,0.036551464,-0.05297491,-0.04632272,0.05119709,0.05427406,-0.031805553,0.029466614,-0.064122185,0.033842146,0.02725272,0.029784527,-0.035069775,0.016962796,-0.02898629,0.023255412,-0.04200226,-0.036465317,0.048468225,-0.041811436,0.05908111,-0.03420517,0.051008448,0.048402883,0.04310681,-0.052971363,-0.04356853,-0.04811782,0.040094852,-0.008903152,-0.026175402,-0.037391864,-0.035008192,-0.036092058,0.04964883,-0.018499436,-0.027837798,-0.025170568,0.022788223,-0.045420162,-0.032805115,0.041555703,0.03228421,0.03209835,0.051556498,0.051510364,0.034375917,0.027565375,-0.026552115,-0.020509206,-0.020573553,-0.007904947,-0.037510857,-0.026350163,0.016601779,-0.0051654833,-0.03211402,0.036313526
CD48,0.05336999,-0.0445186,-0.045705684,-0.04513397,-0.019158043,-0.006054364,-0.041220054,0.032979786,-0.021289237,-0.03555172,0.02823842,0.024385683,0.0065124016,0.022695176,-0.011678187,0.02847141,0.025463814,0.01682992,-0.02365188,0.030344024,-0.01325082,0.040820546,-0.026502825,-0.03329946,0.026599372,-0.022785803,0.026737656,-0.025464412,0.052418172,0.03372767,0.038299516,-0.021341939,-0.02890072,-0.032066837,0.0037639812,-0.02749747,-0.024993103,-0.01851175,-0.035461083,-0.026260847,0.03983067,-0.030862939,-0.040138684,-0.014409058,0.035781153,-0.02263325,-0.033309266,0.026481666,0.042268734,0.024766725,0.03367039,0.026386539,0.03766152,0.02625601,-0.023566604,0.02656945,-0.007775668,0.022272177,-0.04393866,-0.022606775,0.007441476,-0.023501676,-0.044170443,0.022358092
COPS6,-0.030411907,0.029330641,0.01964809,0.042953882,0.046176895,0.064711414,0.04528586,-0.04873711,0.055001333,0.050870806,-0.04740965,-0.010947615,0.035025023,-0.044952255,0.011504346,-0.05469893,-0.045954496,-0.06927146,0.04265003,-0.0420659,0.06381319,-0.04543566,0.06999155,0.054157943,-0.051362246,-0.0069299266,-0.055829823,0.049332693,-0.033531807,-0.03840679,-0.050855983,0.050152153,0.057969082,0.04859833,-0.039491296,0.019110754,0.05710276,0.052643977,0.03422813,0.049829494,-0.02537633,0.03670066,0.051425464,0.03789589,-0.037366387,0.049547054,0.044088267,-0.058841933,-0.021379646,-0.06561141,-0.042007197,-0.03889177,-0.045952145,-0.05403704,0.05516372,-0.033977263,0.062260658,0.02546157,0.021858398,0.048731297,-0.07183179,0.041044924,0.056775846,-0.05073543
