TF_gene,Target_gene
KDM6A,ZFP672
NOTCH1,ZFP672
ESR1,ZFP672
FOS,ZFP672
FOS,CD34
HDAC2,CD34
STAT3,CD34
HCFC1,CD34
ETS1,CD34
MYC,CD34
CBFB,CD34
SATB1,CD34
RAD21,NR4A1
JUN,NR4A1
SPI1,NR4A1
GATA2,NR4A1
GFI1,NR4A1
IKZF1,NR4A1
HCFC1,NR4A1
JUN,ZMYM3
MEIS1,ZMYM3
ELF4,ZMYM3
IKZF1,ZMYM3
HDAC2,ZMYM3
GATA2,ZMYM3
ETS1,ZMYM3
WDR5,ZMYM3
GFI1,CAMK1
ETS1,CAMK1
STAT3,CAMK1
HCFC1,CAMK1
MEIS1,CAMK1
IRF1,CAMK1
CBFB,CAMK1
SATB1,CAMK1
SATB1,RNF115
JUN,RNF115
MEIS1,RNF115
WDR5,RNF115
NR4A1,RNF115
HDAC2,RNF115
GATA2,RNF115
ETS1,RNF115
IRF8,RNF115
ESR1,CERS5
GFI1,CERS5
JUN,CERS5
GATA2,CERS5
WDR5,CERS5
NOTCH1,CERS5
GFI1B,CERS5
FOS,SNRNP200
IKZF1,SNRNP200
CBFB,SNRNP200
GFI1,SNRNP200
KDM6A,SNRNP200
HCFC1,SNRNP200
ESR1,SNRNP200
CBX7,SNRNP200
RAD21,SNRNP200
EBF1,SNRNP200
ETS1,USP4
IKZF1,USP4
HCFC1,USP4
GATA2,USP4
ESR1,USP4
NR4A1,USP4
KDM6A,USP4
IRF8,USP4
JUN,USP4
IRF1,USP4
ETS1,PBK
CBFB,PBK
RAD21,PBK
NOTCH1,PBK
SPI1,PBK
IRF1,PBK
KDM6A,PBK
ESR1,PBK
GFI1B,PBK
STAT3,IKZF1
EBF1,IKZF1
IKZF1,IKZF1
SATB1,IKZF1
GFI1B,IKZF1
HCFC1,IKZF1
CBX7,NCAPG2
MEIS1,NCAPG2
ETS1,NCAPG2
ESR1,NCAPG2
FOXO1,NCAPG2
SATB1,NCAPG2
SPI1,NCAPG2
MYC,NCAPG2
KDM6A,NCAPG2
JUN,NCAPG2
ETS1,METAP1D
NOTCH1,METAP1D
GATA2,METAP1D
MEIS1,METAP1D
FOS,METAP1D
SATB1,METAP1D
MYC,METAP1D
JUN,METAP1D
IRF1,METAP1D
ESR1,METAP1D
ETS1,ICA1
HCFC1,ICA1
SPI1,ICA1
IKZF1,ICA1
WDR5,ICA1
CBFB,ICA1
ELF4,ICA1
RAD21,ICA1
SATB1,ICA1
NR4A1,ICA1
ELF4,COPG1
IKZF1,COPG1
ETS1,COPG1
GATA2,COPG1
FOS,COPG1
NR4A1,COPG1
SATB1,COPG1
HCFC1,COPG1
STAT3,COPG1
WDR5,COPG1
FOXO1,PSEN2
KDM6A,PSEN2
EBF1,PSEN2
MEIS1,PSEN2
MYC,PSEN2
ETS1,PSEN2
HCFC1,PSEN2
IKZF1,PSEN2
JUN,PSEN2
STAT3,PSEN2
HDAC2,TPX2
KDM6A,TPX2
RAD21,TPX2
MEIS1,TPX2
ETS1,TPX2
SPI1,TPX2
IKZF1,TPX2
NR4A1,TPX2
IRF8,TPX2
WDR5,TPX2
ESR1,MYO1G
ELF4,MYO1G
SATB1,MYO1G
ETS1,MYO1G
CBFB,MYO1G
GFI1,MYO1G
STAT3,MYO1G
NR4A1,MYO1G
MEIS1,MYO1G
IRF8,DENND2D
MEIS1,DENND2D
NR4A1,DENND2D
FOS,DENND2D
ETS1,DENND2D
SPI1,DENND2D
RAD21,DENND2D
IKZF1,DENND2D
IRF1,DENND2D
CBFB,DENND2D
JUN,FAM91A1
GFI1,FAM91A1
MEIS1,FAM91A1
NOTCH1,FAM91A1
KDM6A,FAM91A1
CBX7,FAM91A1
GFI1B,FAM91A1
MYC,FAM91A1
ETS1,FAM91A1
JUN,NT5DC1
MYC,NT5DC1
KDM6A,NT5DC1
IRF8,NT5DC1
GATA2,NT5DC1
GFI1,NT5DC1
NOTCH1,NT5DC1
ETS1,NT5DC1
NR4A1,NT5DC1
WDR5,NT5DC1
HCFC1,SPTBN1
ESR1,SPTBN1
SATB1,SPTBN1
STAT3,SPTBN1
NOTCH1,SPTBN1
RAD51,SPTBN1
RAD21,SPTBN1
ETS1,SPTBN1
NR4A1,SPTBN1
GFI1B,SPTBN1
ETS1,ALDH18A1
HDAC2,ALDH18A1
SATB1,ALDH18A1
MYC,ALDH18A1
SPI1,ALDH18A1
ELF4,ALDH18A1
GFI1B,ALDH18A1
KDM6A,ALDH18A1
STAT3,ALDH18A1
FOS,ALDH18A1
NOTCH1,ABCB4
ETS1,ABCB4
ESR1,ABCB4
FOS,ABCB4
CBX7,ABCB4
FOXO1,ABCB4
IKZF1,ABCB4
STAT3,ABCB4
SPI1,ABCB4
IRF1,SEH1L
ESR1,SEH1L
FOS,SEH1L
GATA2,SEH1L
RAD21,SEH1L
NOTCH1,SEH1L
JUN,SEH1L
GFI1,SEH1L
WDR5,SEH1L
NR4A1,SEH1L
IRF1,UNC93B1
MYC,UNC93B1
JUN,UNC93B1
SATB1,UNC93B1
HCFC1,UNC93B1
STAT3,UNC93B1
ESR1,UNC93B1
KDM6A,UNC93B1
ELF4,UNC93B1
ETS1,UNC93B1
HCFC1,COG6
ETS1,COG6
MEIS1,COG6
STAT3,COG6
GFI1B,COG6
ESR1,COG6
FOS,COG6
EBF1,COG6
KDM6A,COG6
MYC,GSR
RAD21,GSR
FOS,GSR
MEIS1,GSR
CBFB,GSR
WDR5,GSR
ETS1,GSR
HDAC2,GSR
STAT3,GSR
ELF4,GSR
HCFC1,PPIL4
ETS1,PPIL4
HDAC2,PPIL4
ESR1,PPIL4
FOXO1,PPIL4
NOTCH1,PPIL4
IRF8,PPIL4
BMI1,PPIL4
GFI1B,PPIL4
WDR5,PPIL4
ESR1,GANAB
FOS,GANAB
STAT3,GANAB
WDR5,GANAB
HCFC1,GANAB
RAD21,GANAB
CBX7,GANAB
ETS1,GANAB
ELF4,GANAB
EBF1,GANAB
WDR5,DENND1C
GATA2,DENND1C
GFI1B,DENND1C
STAT3,DENND1C
RAD51,DENND1C
ESR1,DENND1C
SATB1,DENND1C
ESR1,WDHD1
FOXO1,WDHD1
IKZF1,WDHD1
NR4A1,WDHD1
FOS,WDHD1
KDM6A,WDHD1
HCFC1,WDHD1
RAD21,WDHD1
GFI1B,WDHD1
RAD51,WDHD1
ETS1,GM15915
RAD21,GM15915
SPI1,GM15915
CBFB,GM15915
KDM6A,GM15915
HDAC2,GM15915
JUN,GM15915
GFI1,GM15915
ELF4,NCAPG
CBFB,NCAPG
SPI1,NCAPG
IKZF1,NCAPG
IRF8,NCAPG
FOS,NCAPG
IRF1,NCAPG
NR4A1,NCAPG
MYC,NCAPG
HDAC2,EPS15
CBFB,EPS15
MEIS1,EPS15
GATA2,EPS15
SATB1,EPS15
HCFC1,EPS15
ELF4,EPS15
WDR5,EPS15
FOS,EPS15
IRF1,EPS15
IKZF1,PQLC1
GATA2,PQLC1
GFI1,PQLC1
FOS,PQLC1
WDR5,PQLC1
CBFB,PQLC1
STAT3,PQLC1
MYC,PQLC1
NR4A1,PQLC1
IRF8,PQLC1
WDR5,VILL
CBFB,VILL
ETS1,VILL
JUN,VILL
IKZF1,VILL
EBF1,VILL
GFI1,VILL
ETS1,DCAF4
IKZF1,DCAF4
MYC,DCAF4
MEIS1,DCAF4
HDAC2,DCAF4
WDR5,DCAF4
ELF4,DCAF4
CBFB,DCAF4
STAT3,DCAF4
GATA2,DCAF4
MEIS1,NFXL1
ESR1,NFXL1
GFI1,NFXL1
HCFC1,NFXL1
NR4A1,NFXL1
ELF4,NFXL1
IRF8,NFXL1
GATA2,NFXL1
FOS,NFXL1
SATB1,NFXL1
GFI1,TMEM109
HCFC1,TMEM109
ETS1,TMEM109
MYC,TMEM109
JUN,TMEM109
CBFB,TMEM109
HDAC2,TMEM109
WDR5,TMEM109
ELF4,TMEM109
EBF1,TMEM109
ETS1,ZKSCAN17
FOS,ZKSCAN17
GFI1,ZKSCAN17
JUN,ZKSCAN17
RAD21,ZKSCAN17
MEIS1,ZKSCAN17
ESR1,ZKSCAN17
IKZF1,ZKSCAN17
BMI1,ZKSCAN17
IKZF1,PRSS50
CBFB,PRSS50
MEIS1,PRSS50
GFI1B,PRSS50
SATB1,PRSS50
STAT3,PRSS50
HDAC2,PRSS50
GATA2,PRSS50
WDR5,9030619P08RIK
HCFC1,9030619P08RIK
JUN,9030619P08RIK
CBFB,9030619P08RIK
HDAC2,9030619P08RIK
ESR1,9030619P08RIK
ETS1,9030619P08RIK
HCFC1,ATP6V1A
CBFB,ATP6V1A
KDM6A,ATP6V1A
ELF4,ATP6V1A
SATB1,ATP6V1A
HDAC2,ATP6V1A
STAT3,ATP6V1A
FOS,ATP6V1A
EBF1,ATP6V1A
IKZF1,ATP6V1A
NOTCH1,ZFP961
ESR1,ZFP961
STAT3,ZFP961
JUN,ZFP961
HCFC1,ZFP961
CBFB,ZFP961
GFI1,ZFP961
RAD51,ZFP961
RAD21,ZFP961
GFI1B,ZFP961
MYC,GATA2
ETS1,GATA2
IKZF1,GATA2
GATA2,GATA2
HDAC2,GATA2
JUN,GATA2
CBFB,GATA2
WDR5,IFI203
RAD51,IFI203
FOS,IFI203
IRF8,IFI203
IKZF1,IFI203
GATA2,IFI203
MEIS1,IFI203
IRF1,IFI203
ELF4,BAP1
GFI1B,BAP1
IKZF1,BAP1
GFI1,BAP1
FOXO1,BAP1
MYC,BAP1
HDAC2,BAP1
KDM6A,BAP1
RAD21,BAP1
SPI1,BAP1
JUN,ARL8B
HCFC1,ARL8B
ELF4,ARL8B
MEIS1,ARL8B
CBFB,ARL8B
IKZF1,ARL8B
SATB1,ARL8B
STAT3,ARL8B
IRF8,ARL8B
GFI1B,ARL8B
NOTCH1,REXO4
FOS,REXO4
ELF4,REXO4
HCFC1,REXO4
SPI1,REXO4
IKZF1,REXO4
MEIS1,REXO4
ESR1,REXO4
IRF1,REXO4
CBFB,SATB1
GATA2,SATB1
IKZF1,SATB1
FOXO1,SATB1
KDM6A,SATB1
RAD21,SATB1
SATB1,SATB1
MEIS1,SATB1
STAT3,SATB1
FOS,SATB1
WDR5,DEK
IRF8,DEK
GFI1,DEK
GATA2,DEK
STAT3,DEK
HDAC2,DEK
ETS1,DEK
IKZF1,CPOX
GFI1,CPOX
JUN,CPOX
WDR5,CPOX
GATA2,CPOX
MEIS1,CPOX
RAD21,CPOX
NOTCH1,CPOX
IRF1,CPOX
WDR5,FLOT2
MEIS1,FLOT2
JUN,FLOT2
IRF8,FLOT2
NOTCH1,FLOT2
RAD21,FLOT2
GATA2,FLOT2
IKZF1,FLOT2
SATB1,FLOT2
ELF4,FLOT2
RAD21,FOXO1
WDR5,FOXO1
KDM6A,FOXO1
NOTCH1,FOXO1
CBFB,FOXO1
EBF1,FOXO1
FOS,FOXO1
ELF4,FOXO1
MEIS1,FOXO1
MEIS1,DCTD
ELF4,DCTD
NOTCH1,DCTD
ETS1,DCTD
GFI1B,DCTD
HCFC1,DCTD
RAD21,DCTD
BMI1,DCTD
SATB1,DCTD
IKZF1,TBL3
HDAC2,TBL3
MEIS1,TBL3
KDM6A,TBL3
STAT3,TBL3
GFI1,TBL3
IRF1,TBL3
NR4A1,TBL3
EBF1,TBL3
IRF8,TBL3
GATA2,NEK9
GFI1,NEK9
NOTCH1,NEK9
JUN,NEK9
HDAC2,NEK9
MEIS1,NEK9
RAD21,NEK9
IRF8,NEK9
FOS,NEK9
KDM6A,E2F4
MYC,E2F4
ETS1,E2F4
SPI1,E2F4
HCFC1,E2F4
CBFB,E2F4
JUN,E2F4
IKZF1,E2F4
FOS,E2F4
KDM6A,NOP2
GFI1B,NOP2
STAT3,NOP2
MYC,NOP2
GATA2,NOP2
IRF8,NOP2
NOTCH1,NOP2
FOS,NOP2
RAD21,NOP2
EBF1,NOP2
MEIS1,NAPSA
NR4A1,NAPSA
KDM6A,NAPSA
HDAC2,NAPSA
GFI1B,NAPSA
CBFB,NAPSA
STAT3,NAPSA
RAD21,NAPSA
FOS,NAPSA
GFI1B,HSPH1
JUN,HSPH1
GATA2,HSPH1
KDM6A,HSPH1
HCFC1,HSPH1
MYC,HSPH1
HDAC2,HSPH1
FOXO1,HSPH1
GFI1,HSPH1
RAD21,HSPH1
HDAC2,CSRP3
CBFB,CSRP3
IKZF1,CSRP3
ESR1,CSRP3
GATA2,CSRP3
GFI1B,CSRP3
ETS1,CSRP3
ESR1,TSC22D3
HCFC1,TSC22D3
MYC,TSC22D3
CBFB,TSC22D3
JUN,TSC22D3
HDAC2,TSC22D3
HCFC1,SERPINB1A
SPI1,SERPINB1A
MEIS1,SERPINB1A
CBFB,SERPINB1A
NR4A1,SERPINB1A
GFI1,SERPINB1A
HDAC2,SERPINB1A
GFI1,MT2
NR4A1,MT2
GATA2,MT2
STAT3,MT2
FOS,MT2
ESR1,MT2
RAD21,MT2
MEIS1,MT2
SATB1,MT2
EBF1,MT2
KDM6A,CCNF
GATA2,CCNF
MEIS1,CCNF
IKZF1,CCNF
STAT3,CCNF
WDR5,CCNF
ETS1,CCNF
ESR1,CCNF
GFI1B,CCNF
ELF4,CCNF
ESR1,HDAC10
MYC,HDAC10
GFI1,HDAC10
SPI1,HDAC10
MEIS1,HDAC10
STAT3,HDAC10
RAD21,MEMO1
ESR1,MEMO1
JUN,MEMO1
MYC,MEMO1
WDR5,MEMO1
NOTCH1,MEMO1
ELF4,MEMO1
IKZF1,MEMO1
CBFB,FBXO5
ELF4,FBXO5
ETS1,FBXO5
IKZF1,FBXO5
ESR1,FBXO5
JUN,FBXO5
MYC,FBXO5
WDR5,FBXO5
HCFC1,FBXO5
KDM6A,FBXO5
IKZF1,GIMAP5
IRF8,GIMAP5
STAT3,GIMAP5
RAD21,GIMAP5
GFI1,GIMAP5
GATA2,GIMAP5
NOTCH1,GIMAP5
FOXO1,GIMAP5
NR4A1,GIMAP5
FOS,LPCAT3
ETS1,LPCAT3
MYC,LPCAT3
NOTCH1,LPCAT3
SPI1,LPCAT3
JUN,LPCAT3
WDR5,LPCAT3
MEIS1,LPCAT3
HDAC2,LPCAT3
KDM6A,LPCAT3
WDR5,MRPL37
NOTCH1,MRPL37
GATA2,MRPL37
STAT3,MRPL37
CBFB,MRPL37
IRF8,MRPL37
FOS,MRPL37
MYC,MRPL37
RAD21,MRPL37
NR4A1,MRPL37
CBX7,KRT18
FOS,KRT18
EBF1,KRT18
RAD21,KRT18
ETS1,KRT18
GFI1,KRT18
MEIS1,KRT18
EBF1,SGPP1
CBFB,SGPP1
ELF4,SGPP1
KDM6A,SGPP1
GFI1,SGPP1
WDR5,SGPP1
CBX7,SGPP1
HDAC2,KIDINS220
ESR1,KIDINS220
JUN,KIDINS220
STAT3,KIDINS220
WDR5,KIDINS220
KDM6A,KIDINS220
GATA2,KIDINS220
NOTCH1,KIDINS220
CBFB,KIDINS220
ETS1,KIDINS220
IKZF1,CCNA2
GATA2,CCNA2
ETS1,CCNA2
SATB1,CCNA2
CBFB,CCNA2
STAT3,CCNA2
KDM6A,CCNA2
HDAC2,CCNA2
ELF4,CCNA2
WDR5,CCNA2
KDM6A,ATP7B
ESR1,ATP7B
ETS1,ATP7B
IKZF1,ATP7B
CBFB,ATP7B
MYC,ATP7B
SPI1,ATP7B
BMI1,ATP7B
NR4A1,ATP7B
GFI1B,ATP7B
GFI1B,LSP1
IRF8,LSP1
GFI1,LSP1
MEIS1,LSP1
NOTCH1,LSP1
ELF4,LSP1
ESR1,LSP1
JUN,LSP1
EBF1,EMILIN2
MEIS1,EMILIN2
SPI1,EMILIN2
STAT3,EMILIN2
CBFB,EMILIN2
FOS,EMILIN2
GFI1,EMILIN2
MYC,EMILIN2
NOTCH1,EMILIN2
GATA2,TMEM164
IKZF1,TMEM164
SPI1,TMEM164
RAD21,TMEM164
MEIS1,TMEM164
ETS1,TMEM164
WDR5,TMEM164
IRF1,TMEM164
SATB1,TMEM164
NOTCH1,TMEM164
FOS,DUSP1
ESR1,DUSP1
EBF1,DUSP1
HCFC1,DUSP1
CBFB,DUSP1
KDM6A,DUSP1
MYC,DUSP1
GATA2,DUSP1
NOTCH1,DUSP1
RAD21,DUSP1
MEIS1,NDOR1
HCFC1,NDOR1
ELF4,NDOR1
GATA2,NDOR1
ETS1,NDOR1
STAT3,NDOR1
WDR5,NDOR1
CBX7,NDOR1
GFI1B,NDOR1
FOS,NDOR1
HDAC2,VPS41
SPI1,VPS41
FOXO1,VPS41
CBFB,VPS41
RAD21,VPS41
JUN,VPS41
IRF8,VPS41
MEIS1,VPS41
KDM6A,VPS41
WDR5,SPHK1
KDM6A,SPHK1
HDAC2,SPHK1
ETS1,SPHK1
IKZF1,SPHK1
FOS,SPHK1
SATB1,SPHK1
STAT3,SPHK1
IKZF1,NUDT4
WDR5,NUDT4
STAT3,NUDT4
GATA2,NUDT4
HCFC1,NUDT4
FOXO1,NUDT4
JUN,NUDT4
SATB1,NUDT4
KDM6A,NUDT4
ESR1,NUDT4
KDM6A,KLHL24
GFI1B,KLHL24
MYC,KLHL24
HCFC1,KLHL24
EBF1,KLHL24
HDAC2,KLHL24
SATB1,KLHL24
MEF2C,KLHL24
MEIS1,KLHL24
GATA2,KLHL24
HDAC2,ESAM
SPI1,ESAM
CBFB,ESAM
GFI1,ESAM
FOS,CENPA
IRF8,CENPA
MYC,CENPA
ELF4,CENPA
NR4A1,CENPA
FOXO1,CENPA
ESR1,CENPA
STAT3,CENPA
MEIS1,CENPA
SPI1,CENPA
WDR5,GRINA
SPI1,GRINA
RAD21,GRINA
GATA2,GRINA
ELF4,GRINA
ETS1,GRINA
ESR1,BID
KDM6A,BID
ELF4,BID
NOTCH1,BID
CBFB,BID
GFI1B,BID
IRF1,BID
NR4A1,BID
HCFC1,BID
FOS,BID
ESR1,TTF2
NOTCH1,TTF2
WDR5,TTF2
IRF8,TTF2
SPI1,TTF2
MYC,TTF2
MEIS1,TTF2
FOXO1,TTF2
SATB1,TTF2
CBFB,TTF2
HDAC2,SLC35A1
JUN,SLC35A1
NOTCH1,SLC35A1
STAT3,SLC35A1
WDR5,SLC35A1
GFI1,SLC35A1
IRF8,SLC35A1
SATB1,SLC35A1
IRF1,SLC35A1
GATA2,SLC35A1
ETS1,ITGA6
CBFB,ITGA6
MEIS1,ITGA6
ESR1,ITGA6
MYC,ITGA6
WDR5,ITGA6
GFI1,ITGA6
SPI1,ITGA6
JUN,ITGA6
IKZF1,VPS26C
ETS1,VPS26C
GATA2,VPS26C
JUN,VPS26C
NR4A1,VPS26C
RAD21,VPS26C
GFI1,VPS26C
FOS,VPS26C
STAT3,VPS26C
HCFC1,VPS26C
HCFC1,RRM2
MEIS1,RRM2
RAD21,RRM2
FOS,RRM2
GATA2,RRM2
CBFB,RRM2
SPI1,RRM2
MYC,MAGED1
ETS1,MAGED1
KDM6A,MAGED1
SATB1,MAGED1
CBFB,MAGED1
WDR5,MAGED1
FOS,ZFP871
KDM6A,ZFP871
GATA2,ZFP871
JUN,ZFP871
SATB1,ZFP871
IRF8,ZFP871
IKZF1,ZFP871
MYC,ZFP871
ESR1,ZFP871
NR4A1,ZFP871
ESR1,1700006J14RIK
HDAC2,1700006J14RIK
ELF4,1700006J14RIK
STAT3,1700006J14RIK
RAD21,1700006J14RIK
JUN,1700006J14RIK
MEIS1,1700006J14RIK
KDM6A,THRB
STAT3,THRB
ESR1,THRB
ETS1,THRB
IKZF1,THRB
ELF4,THRB
GFI1,THRB
MEIS1,THRB
BMI1,THRB
NOTCH1,THRB
SPI1,ST8SIA4
ESR1,ST8SIA4
GFI1,ST8SIA4
CBX7,ST8SIA4
WDR5,ST8SIA4
KDM6A,ST8SIA4
CBFB,ST8SIA4
CBFB,SLC43A3
MYC,SLC43A3
ETS1,SLC43A3
SATB1,SLC43A3
HDAC2,SLC43A3
GFI1,E2F6
SPI1,E2F6
FOXO1,E2F6
IKZF1,E2F6
IRF8,E2F6
NR4A1,E2F6
GATA2,E2F6
CBFB,E2F6
RAD21,E2F6
HDAC2,DNAJC11
FOXO1,DNAJC11
CBFB,DNAJC11
IKZF1,DNAJC11
MYC,DNAJC11
SATB1,DNAJC11
GFI1,DNAJC11
STAT3,DNAJC11
IRF1,DNAJC11
EBF1,DNAJC11
GFI1,CD1D1
IRF8,CD1D1
FOS,CD1D1
ELF4,CD1D1
CBFB,CD1D1
GATA2,CD1D1
MEIS1,CD1D1
IKZF1,CD1D1
NR4A1,CD1D1
CBFB,CASP1
GFI1B,CASP1
GATA2,CASP1
ESR1,CASP1
GFI1,CASP1
IKZF1,CASP1
WDR5,F11R
HDAC2,F11R
CBFB,F11R
HCFC1,F11R
ETS1,F11R
ELF4,F11R
ESR1,F11R
HDAC2,GFI1
NR4A1,GFI1
IKZF1,GFI1
FOS,GFI1
BMI1,GFI1
ESR1,GFI1
GFI1B,GFI1
SPI1,GFI1
ELF4,GFI1
SPI1,CNP
KDM6A,CNP
MEIS1,CNP
ETS1,CNP
HDAC2,CNP
FOS,CNP
JUN,CNP
WDR5,CNP
CBX7,CNP
FOS,ILVBL
IKZF1,ILVBL
JUN,ILVBL
KDM6A,ILVBL
GFI1,ILVBL
SATB1,ILVBL
HCFC1,ILVBL
CBFB,ILVBL
WDR5,ILVBL
GFI1B,ILVBL
GFI1,DECR1
SPI1,DECR1
STAT3,DECR1
WDR5,DECR1
ETS1,DECR1
CBFB,DECR1
JUN,DECR1
MEIS1,DECR1
NOTCH1,DECR1
IRF8,DECR1
GFI1,GORASP1
HDAC2,GORASP1
RAD21,GORASP1
CBX7,GORASP1
NOTCH1,GORASP1
HCFC1,GORASP1
STAT3,GORASP1
NR4A1,GORASP1
MYC,MEIS1
HDAC2,MEIS1
IRF8,MEIS1
WDR5,MEIS1
GFI1B,MEIS1
SPI1,MEIS1
FOXO1,MEIS1
HCFC1,MEIS1
STAT3,MEIS1
SATB1,MEIS1
ELF4,POLR3F
MEIS1,POLR3F
JUN,POLR3F
IKZF1,POLR3F
FOS,POLR3F
SATB1,POLR3F
SPI1,POLR3F
MYC,POLR3F
CBFB,POLR3F
KDM6A,POLR3F
ELF4,NPTN
EBF1,NPTN
KDM6A,NPTN
GFI1,NPTN
MYC,NPTN
ETS1,NPTN
NR4A1,NPTN
SATB1,NPTN
ETS1,RORC
HCFC1,RORC
SPI1,RORC
STAT3,RORC
CBFB,RORC
GATA2,RORC
WDR5,RORC
FOS,EXT2
CBX7,EXT2
RAD21,EXT2
ETS1,EXT2
SATB1,EXT2
JUN,EXT2
WDR5,EXT2
ELF4,EXT2
SPI1,EXT2
NR4A1,EXT2
SPI1,PLBD2
CBFB,PLBD2
IKZF1,PLBD2
WDR5,PLBD2
MEIS1,PLBD2
GATA2,PLBD2
HCFC1,PLBD2
JUN,PLBD2
IKZF1,MNS1
MYC,MNS1
GFI1,MNS1
WDR5,MNS1
MEIS1,MNS1
RAD21,MNS1
HCFC1,MNS1
ESR1,MNS1
GFI1B,MNS1
SATB1,MNS1
MEIS1,INPP5B
HDAC2,INPP5B
GFI1,INPP5B
ESR1,INPP5B
IRF8,INPP5B
SATB1,INPP5B
RAD21,INPP5B
FOS,INPP5B
NR4A1,INPP5B
ELF4,INPP5B
HDAC2,SPO11
MEIS1,SPO11
MYC,SPO11
CBFB,SPO11
IKZF1,SPO11
JUN,SPO11
ESR1,METAP1
FOXO1,METAP1
JUN,METAP1
IKZF1,METAP1
NOTCH1,METAP1
MYC,METAP1
HDAC2,METAP1
IRF8,METAP1
GATA2,METAP1
WDR5,METAP1
NR4A1,PRKAA1
SPI1,PRKAA1
JUN,PRKAA1
KDM6A,PRKAA1
RAD21,PRKAA1
GFI1,PRKAA1
NOTCH1,PRKAA1
STAT3,PRKAA1
WDR5,PRKAA1
ETS1,CIPC
MYC,CIPC
JUN,CIPC
HCFC1,CIPC
MEIS1,CIPC
FOS,CIPC
SPI1,CIPC
HDAC2,CIPC
RAD21,CIPC
IKZF1,CIPC
NOTCH1,ABCB10
HDAC2,ABCB10
IRF8,ABCB10
MEIS1,ABCB10
CBX7,ABCB10
ELF4,ABCB10
KDM6A,ABCB10
CBFB,ABCB10
ETS1,ABCB10
IKZF1,ABCB10
GFI1,ZDHHC6
IRF8,ZDHHC6
FOS,ZDHHC6
MYC,ZDHHC6
ETS1,ZDHHC6
RAD21,ZDHHC6
STAT3,ZDHHC6
WDR5,ZDHHC6
HCFC1,ZDHHC6
JUN,ZDHHC6
HCFC1,PFKM
FOS,PFKM
KDM6A,PFKM
IKZF1,PFKM
MEIS1,PFKM
SPI1,PFKM
WDR5,PFKM
NOTCH1,PFKM
IRF8,PFKM
ESR1,CD74
IKZF1,CD74
EBF1,CD74
CBFB,CD74
GATA2,CD74
ETS1,CD74
SATB1,TYMS
ESR1,TYMS
IRF1,TYMS
NR4A1,TYMS
FOS,TYMS
HCFC1,TYMS
IRF8,TYMS
JUN,TYMS
SPI1,PSTPIP1
RAD21,PSTPIP1
FOS,PSTPIP1
ESR1,PSTPIP1
HCFC1,PSTPIP1
HDAC2,PSTPIP1
JUN,PSTPIP1
ELF4,PSTPIP1
MEIS1,PSTPIP1
CBFB,HAGH
ELF4,HAGH
GFI1,HAGH
CBX7,HAGH
JUN,HAGH
IKZF1,HAGH
IRF8,HAGH
RAD21,HAGH
ETS1,HAGH
IRF1,HAGH
IKZF1,GNG11
WDR5,GNG11
HDAC2,GNG11
STAT3,GNG11
GATA2,GNG11
NR4A1,GNG11
IRF8,GNG11
MEIS1,CD48
GFI1,CD48
ESR1,CD48
HDAC2,CD48
IRF8,CD48
RAD21,CD48
JUN,TSPO2
KDM6A,TSPO2
SPI1,TSPO2
HDAC2,TSPO2
ESR1,TSPO2
IKZF1,TSPO2
STAT3,TSPO2
HDAC2,PKLR
MEIS1,PKLR
STAT3,PKLR
GFI1,PKLR
RAD21,PKLR
CBFB,PKLR
JUN,PKLR
ELF4,ORC6
FOS,ORC6
MYC,ORC6
IKZF1,ORC6
ESR1,ORC6
RAD21,ORC6
SPI1,ORC6
KDM6A,ORC6
WDR5,ORC6
CBFB,ORC6
KDM6A,SLC16A1
ESR1,SLC16A1
ETS1,SLC16A1
MYC,SLC16A1
RAD21,SLC16A1
WDR5,SLC16A1
ELF4,SLC16A1
SATB1,SLC16A1
STAT3,SLC16A1
HDAC2,SLC16A1
MYC,OTUD6B
IRF1,OTUD6B
CBFB,OTUD6B
NOTCH1,OTUD6B
IKZF1,OTUD6B
GATA2,OTUD6B
ELF4,OTUD6B
RAD21,OTUD6B
IRF8,OTUD6B
HCFC1,OTUD6B
HDAC2,IFT140
ELF4,IFT140
IRF1,IFT140
FOS,IFT140
MEIS1,IFT140
GFI1,IFT140
IKZF1,IFT140
SATB1,IFT140
NR4A1,IFT140
JUN,IFT140
NOTCH1,UBAC1
ETS1,UBAC1
HCFC1,UBAC1
GATA2,UBAC1
MEIS1,UBAC1
SATB1,UBAC1
ESR1,UBAC1
CBFB,UBAC1
HDAC2,UBAC1
GFI1,UBAC1
GATA2,FAAP100
EBF1,FAAP100
RAD21,FAAP100
MYC,FAAP100
KDM6A,FAAP100
CBFB,FAAP100
STAT3,FAAP100
SATB1,FAAP100
ELF4,FAAP100
FOS,FAAP100
KDM6A,DCK
STAT3,DCK
CBFB,DCK
ELF4,DCK
RAD21,DCK
FOXO1,DCK
IKZF1,DCK
GFI1B,DCK
ETS1,USP25
CBFB,USP25
MYC,USP25
HCFC1,USP25
FOXO1,USP25
SATB1,USP25
CBX7,USP25
HDAC2,USP25
ELF4,USP25
GATA2,USP25
CBFB,CASP4
MYC,CASP4
NR4A1,CASP4
GFI1,CASP4
HDAC2,RHAG
MEIS1,RHAG
STAT3,RHAG
CBFB,RHAG
FOXO1,RHAG
GFI1,RHAG
HDAC2,CHUK
