TF_gene,Target_gene
GATA2,CKAP2L
IKZF1,CKAP2L
GFI1B,CKAP2L
GFI1,CKAP2L
CBFB,CKAP2L
JUN,CKAP2L
HDAC2,CKAP2L
SPI1,CKAP2L
NOTCH1,CKAP2L
ETS1,CKAP2L
MEIS1,ATP13A1
ESR1,ATP13A1
JUN,ATP13A1
ELF4,ATP13A1
ETS1,ATP13A1
HCFC1,ATP13A1
SATB1,ATP13A1
NOTCH1,ATP13A1
WDR5,ATP13A1
IRF1,ATP13A1
IKZF1,EPDR1
JUN,EPDR1
MYC,EPDR1
HDAC2,EPDR1
GFI1B,EPDR1
BMI1,EPDR1
CBX7,EPDR1
SPI1,EPDR1
GFI1,EPDR1
ETS1,EPDR1
GFI1,SLC35A1
GFI1B,SLC35A1
IRF8,SLC35A1
STAT3,SLC35A1
HDAC2,SLC35A1
WDR5,SLC35A1
SPI1,SLC35A1
ELF4,SLC35A1
JUN,SLC35A1
SATB1,SLC35A1
GATA2,MOGS
ESR1,MOGS
MYC,MOGS
SATB1,MOGS
JUN,MOGS
STAT3,MOGS
CBFB,MOGS
SPI1,MOGS
ETS1,MOGS
IKZF1,MOGS
GATA2,NEURL3
FOS,NEURL3
MEIS1,NEURL3
GFI1,NEURL3
JUN,NEURL3
ELF4,NEURL3
WDR5,NEURL3
GFI1B,NEURL3
ETS1,NEURL3
CBFB,NEURL3
MYC,TAPT1
CBFB,TAPT1
ESR1,TAPT1
HDAC2,TAPT1
GFI1,TAPT1
MEIS1,TAPT1
SPI1,TAPT1
HCFC1,TAPT1
GFI1B,TAPT1
IKZF1,TAPT1
ETS1,CCNB2
WDR5,CCNB2
GATA2,CCNB2
JUN,CCNB2
NOTCH1,CCNB2
MYC,CCNB2
GFI1B,CCNB2
SPI1,CCNB2
ELF4,CCNB2
IKZF1,CCNB2
IRF8,CERS5
CBFB,CERS5
HCFC1,CERS5
JUN,CERS5
SATB1,CERS5
GFI1,CERS5
WDR5,CERS5
ESR1,CERS5
ELF4,CERS5
HDAC2,CERS5
TLR4,HOXA9
MECOM,HOXA9
RORC,HOXA9
RNF4,HOXA9
E2F4,HOXA9
BLZF1,HOXA9
HMGB2,HOXA9
HOXA9,HOXA9
JUN,HOXA9
ID2,HOXA9
GATA2,PLCB2
STAT3,PLCB2
MYC,PLCB2
MEIS1,PLCB2
JUN,PLCB2
ELF4,PLCB2
WDR5,PLCB2
ETS1,PLCB2
IKZF1,PLCB2
SPI1,PLCB2
WDR5,DENND2D
STAT3,DENND2D
GATA2,DENND2D
IRF8,DENND2D
HDAC2,DENND2D
MEIS1,DENND2D
ELF4,DENND2D
GFI1,DENND2D
ETS1,DENND2D
IKZF1,DENND2D
GFI1,THUMPD3
FOXO1,THUMPD3
HDAC2,THUMPD3
STAT3,THUMPD3
WDR5,THUMPD3
ETS1,THUMPD3
MYC,THUMPD3
SPI1,THUMPD3
CBX7,THUMPD3
CBFB,THUMPD3
FOXO1,NCLN
SPI1,NCLN
MYC,NCLN
FOS,NCLN
IRF8,NCLN
MEIS1,NCLN
GFI1,NCLN
GATA2,NCLN
JUN,NCLN
CBFB,NCLN
STAT3,UHRF1
MEIS1,UHRF1
IKZF1,UHRF1
JUN,UHRF1
CBFB,UHRF1
ELF4,UHRF1
EBF1,UHRF1
ETS1,UHRF1
HCFC1,UHRF1
GFI1,UHRF1
SATB1,MUC13
HDAC2,MUC13
MEIS1,MUC13
SPI1,MUC13
ETS1,MUC13
CBX7,SPNS2
HDAC2,SPNS2
GFI1,SPNS2
NR4A1,SPNS2
HCFC1,SPNS2
EBF1,SPNS2
STAT3,SPNS2
WDR5,SPNS2
ESR1,SPNS2
CBFB,SPNS2
IKZF1,SLC19A1
SPI1,SLC19A1
NOTCH1,SLC19A1
CBX7,SLC19A1
GFI1,SLC19A1
HDAC2,SLC19A1
STAT3,SLC19A1
MYC,SLC19A1
ETS1,SLC19A1
FOS,SLC19A1
MYC,SLC25A21
ESR1,SLC25A21
CBX7,SLC25A21
GFI1B,SLC25A21
HCFC1,SLC25A21
MEIS1,SLC25A21
BMI1,SLC25A21
ETS1,SLC25A21
FOS,SLC25A21
JUN,SLC25A21
ZFP110,YBX1
GTF3C3,YBX1
TTF1,YBX1
PRDM5,YBX1
IKZF1,YBX1
XRCC6,YBX1
PGR,YBX1
MCM4,YBX1
FEM1B,YBX1
MIS18BP1,YBX1
CBFB,MYCT1
MYC,MYCT1
FOXO1,MYCT1
GATA2,MYCT1
GFI1B,MYCT1
SPI1,MYCT1
ETS1,MYCT1
GATA2,HSPH1
ETS1,HSPH1
IRF8,HSPH1
WDR5,HSPH1
SATB1,HSPH1
ELF4,HSPH1
FOS,HSPH1
STAT3,HSPH1
ESR1,HSPH1
GFI1,HSPH1
CBFB,TRMT11
GFI1,TRMT11
GFI1B,TRMT11
MEIS1,TRMT11
JUN,TRMT11
STAT3,TRMT11
ELF4,TRMT11
WDR5,TRMT11
ESR1,TRMT11
GATA2,TRMT11
FOS,SQLE
HCFC1,SQLE
GFI1B,SQLE
HDAC2,SQLE
NOTCH1,SQLE
IKZF1,SQLE
MEIS1,SQLE
JUN,SQLE
MYC,SQLE
SPI1,SQLE
PGR,CREB5
ZDHHC13,CREB5
CTR9,CREB5
BATF2,CREB5
RUNX2,CREB5
E2F8,CREB5
HDAC10,CREB5
TRIB3,CREB5
HLF,CREB5
TEAD3,CREB5
MYC,SLC25A45
GFI1B,SLC25A45
FOS,SLC25A45
HCFC1,SLC25A45
NR4A1,SLC25A45
MEIS1,SLC25A45
GATA2,SLC25A45
FOXO1,SLC25A45
ESR1,SLC25A45
ETS1,SLC25A45
SPI1,NXPE2
CBFB,NXPE2
CBFB,MNS1
FOS,MNS1
ESR1,MNS1
GFI1,MNS1
MYC,MNS1
NOTCH1,MNS1
SPI1,MNS1
STAT3,MNS1
JUN,MNS1
WDR5,MNS1
RUNX1T1,POLR2B
CTR9,POLR2B
PLAG1,POLR2B
PA2G4,POLR2B
SMARCA2,POLR2B
HDAC7,POLR2B
FEM1B,POLR2B
NR4A1,POLR2B
REXO4,POLR2B
BTAF1,POLR2B
FOS,PROCR
MYC,PROCR
NR4A1,PROCR
CBX7,PROCR
GFI1,PROCR
HDAC2,PROCR
GFI1B,PROCR
SPI1,PROCR
JUN,PROCR
ELF4,PROCR
IKZF1,GYPA
MYC,GYPA
STAT3,GYPA
GATA2,GYPA
CBFB,GYPA
HCFC1,GYPA
SPI1,GYPA
JUN,GYPA
SATB1,GYPA
GFI1,GYPA
ESR1,SAMD14
NR4A1,SAMD14
MYC,SAMD14
CBX7,SAMD14
GATA2,SAMD14
GFI1,SAMD14
STAT3,SAMD14
MEIS1,SAMD14
SPI1,SAMD14
JUN,SAMD14
SATB1,ASB8
MYC,ASB8
GFI1B,ASB8
JUN,ASB8
GATA2,ASB8
ESR1,ASB8
SPI1,ASB8
GFI1,ASB8
ETS1,ASB8
HDAC2,ASB8
HDAC2,GRINA
MEIS1,GRINA
JUN,GRINA
ETS1,GRINA
IKZF1,GRINA
CBFB,GRINA
STAT3,GRINA
HCFC1,GRINA
MYC,GRINA
GFI1,GRINA
SATB1,VWA5A
HCFC1,VWA5A
ETS1,VWA5A
STAT3,VWA5A
IRF1,VWA5A
WDR5,VWA5A
ELF4,VWA5A
FOS,VWA5A
SPI1,VWA5A
IKZF1,VWA5A
BLZF1,GTF2E1
NFATC2,GTF2E1
ZBTB20,GTF2E1
ZFP110,GTF2E1
NFXL1,GTF2E1
VHL,GTF2E1
AHR,GTF2E1
MYC,GTF2E1
CREB5,GTF2E1
NR2C1,GTF2E1
GATA2,RBPMS
MYC,RBPMS
IRF8,RBPMS
NR4A1,RBPMS
GFI1,RBPMS
HDAC2,RBPMS
MEIS1,RBPMS
ESR1,RBPMS
ELF4,RBPMS
HCFC1,RBPMS
GFI1,SLC18A2
GATA2,SLC18A2
HDAC2,SLC18A2
GFI1B,SLC18A2
SPI1,SLC18A2
ETS1,SLC18A2
IKZF1,SLC18A2
CBFB,SLC18A2
NR4A1,SLC18A2
CBX7,SLC18A2
ESR1,TMEM263
GFI1B,TMEM263
GFI1,TMEM263
MEIS1,TMEM263
HDAC2,TMEM263
STAT3,TMEM263
NOTCH1,TMEM263
ETS1,TMEM263
SPI1,TMEM263
GATA2,TMEM263
ELF4,IFI30
STAT3,IFI30
CBFB,IFI30
JUN,IFI30
FOS,IFI30
WDR5,IFI30
GATA2,IFI30
ESR1,IFI30
ETS1,IFI30
IKZF1,IFI30
MEIS1,RRM2
HDAC2,RRM2
JUN,RRM2
STAT3,RRM2
ETS1,RRM2
GFI1,RRM2
FOS,RRM2
ESR1,RRM2
SATB1,RRM2
NR4A1,RRM2
NUPR1,ZFP30
AHR,ZFP30
MCM5,ZFP30
XRCC5,ZFP30
MXD3,ZFP30
NFAT5,ZFP30
JUN,ZFP30
ZEB2,ZFP30
YBX1,ZFP30
RUVBL2,ZFP30
SPI1,MFSD14B
JUN,MFSD14B
IKZF1,MFSD14B
GFI1B,MFSD14B
WDR5,MFSD14B
MYC,MFSD14B
ESR1,MFSD14B
IRF1,MFSD14B
GATA2,MFSD14B
HDAC2,MFSD14B
RAI14,PRDM4
GTF2F1,PRDM4
POLR1B,PRDM4
NRF1,PRDM4
PML,PRDM4
SPI1,PRDM4
RUNX1T1,PRDM4
NFATC2,PRDM4
BATF2,PRDM4
SALL2,PRDM4
HCFC1,TARS
ELF4,TARS
WDR5,TARS
SPI1,TARS
STAT3,TARS
GATA2,TARS
SATB1,TARS
GFI1,TARS
MYC,TARS
HDAC2,TARS
IRF8,PPIL4
CBFB,PPIL4
HCFC1,PPIL4
ESR1,PPIL4
STAT3,PPIL4
SPI1,PPIL4
JUN,PPIL4
GFI1,PPIL4
IKZF1,PPIL4
FOXO1,PPIL4
HDAC2,STAT3
MYC,STAT3
DDX20,STAT3
GTF2F1,STAT3
ABL1,STAT3
PHF10,STAT3
KLF6,STAT3
NUPR1,STAT3
MAPK12,STAT3
DEK,STAT3
GFI1,ALAD
ESR1,ALAD
HDAC2,ALAD
CBFB,ALAD
SPI1,ALAD
STAT3,ALAD
JUN,ALAD
HCFC1,ALAD
ETS1,ALAD
GFI1B,ALAD
GATA2,CBX7
NFKBIA,CBX7
ARID3B,CBX7
HMGB2,CBX7
MEF2C,CBX7
HDAC11,CBX7
REL,CBX7
RUVBL2,CBX7
GLIS2,CBX7
SPI1,CBX7
MYNN,ORC2
CBFB,ORC2
ZBTB20,ORC2
ZFP592,ORC2
RNF4,ORC2
HDAC2,ORC2
ZBTB10,ORC2
HDAC9,ORC2
NR3C2,ORC2
ERCC8,ORC2
HDAC2,STAP1
GATA2,STAP1
SPI1,STAP1
JUN,STAP1
STAT3,STAP1
WDR5,STAP1
IRF8,STAP1
SATB1,STAP1
CBFB,STAP1
NR4A1,STAP1
HCFC1,PKM
HDAC2,PKM
ELF4,PKM
CBFB,PKM
FOS,PKM
IRF8,PKM
STAT3,PKM
NOTCH1,PKM
GFI1,PKM
SATB1,PKM
YBX1,SMARCA2
WDR5,SMARCA2
XPC,SMARCA2
CENPK,SMARCA2
RELB,SMARCA2
BATF2,SMARCA2
ETS1,SMARCA2
ZBTB10,SMARCA2
ZKSCAN17,SMARCA2
AHR,SMARCA2
WDR5,UCKL1
JUN,UCKL1
FOS,UCKL1
MYC,UCKL1
STAT3,UCKL1
NR4A1,UCKL1
SPI1,UCKL1
SATB1,UCKL1
ETS1,UCKL1
GATA2,UCKL1
KLF6,TSC22D3
HDAC9,TSC22D3
AFF4,TSC22D3
ETS1,TSC22D3
HDAC7,TSC22D3
PRDM4,TSC22D3
TLR4,TSC22D3
MAPK9,TSC22D3
MCM6,TSC22D3
NFXL1,TSC22D3
YBX1,SNAPC3
EGR1,SNAPC3
TOPORS,SNAPC3
IRF1,SNAPC3
AFF4,SNAPC3
REXO4,SNAPC3
ERCC8,SNAPC3
TTF2,SNAPC3
ZBTB10,SNAPC3
NDN,SNAPC3
NR4A1,XPNPEP1
HDAC2,XPNPEP1
STAT3,XPNPEP1
ELF4,XPNPEP1
HCFC1,XPNPEP1
IKZF1,XPNPEP1
CBFB,XPNPEP1
GATA2,XPNPEP1
WDR5,XPNPEP1
MYC,XPNPEP1
ELL2,IRF8
RUNX2,IRF8
MEIS1,IRF8
MECOM,IRF8
APBB1,IRF8
NFE2L2,IRF8
NOTCH1,IRF8
WDR5,IRF8
KLF6,IRF8
AFF4,IRF8
JUN,ANXA5
HCFC1,ANXA5
FOXO1,ANXA5
SPI1,ANXA5
STAT3,ANXA5
WDR5,ANXA5
ESR1,ANXA5
IKZF1,ANXA5
MEIS1,ANXA5
GFI1,ANXA5
CBFB,YOD1
ETS1,YOD1
MYC,YOD1
SPI1,YOD1
WDR5,YOD1
FOS,YOD1
HDAC2,YOD1
HCFC1,YOD1
IKZF1,YOD1
JUN,YOD1
GFI1B,PFKM
NR4A1,PFKM
FOS,PFKM
SPI1,PFKM
JUN,PFKM
GATA2,PFKM
ELF4,PFKM
WDR5,PFKM
ESR1,PFKM
EBF1,PFKM
SATB1,RTP4
STAT3,RTP4
JUN,RTP4
ESR1,RTP4
ETS1,RTP4
CBFB,RTP4
HDAC2,RTP4
FOS,RTP4
SPI1,RTP4
IRF1,RTP4
HDAC2,PPP2R1B
MEIS1,PPP2R1B
ETS1,PPP2R1B
SATB1,PPP2R1B
JUN,PPP2R1B
IKZF1,PPP2R1B
HCFC1,PPP2R1B
GATA2,PPP2R1B
ESR1,PPP2R1B
GFI1,PPP2R1B
SPI1,OASL2
MYC,OASL2
NR4A1,OASL2
IRF8,OASL2
IKZF1,OASL2
JUN,OASL2
IRF1,OASL2
ELF4,OASL2
ESR1,OASL2
CBFB,OASL2
CITED4,PA2G4
YBX1,PA2G4
ETS1,PA2G4
WDR5,PA2G4
ZSCAN21,PA2G4
MCM4,PA2G4
SNRPB,PA2G4
NFKBIA,PA2G4
SOX6,PA2G4
ID2,PA2G4
TEAD2,FOXO1
TLE2,FOXO1
MYC,FOXO1
ORC2,FOXO1
IRF1,FOXO1
CITED4,FOXO1
MXD3,FOXO1
GFI1,FOXO1
HDAC9,FOXO1
PRDM16,FOXO1
ESR1,GDF3
MYC,GDF3
SPI1,GDF3
HCFC1,GDF3
MEIS1,GDF3
JUN,GDF3
ETS1,GDF3
GFI1B,RUVBL2
XAB2,RUVBL2
MCM4,RUVBL2
GTF2H1,RUVBL2
H1F0,RUVBL2
HIST1H1C,RUVBL2
TCF12,RUVBL2
KLF1,RUVBL2
RARB,RUVBL2
ORC2,RUVBL2
SPI1,TUBGCP2
JUN,TUBGCP2
STAT3,TUBGCP2
HDAC2,TUBGCP2
WDR5,TUBGCP2
HCFC1,TUBGCP2
ELF4,TUBGCP2
IKZF1,TUBGCP2
NR4A1,TUBGCP2
GATA2,TUBGCP2
IRF8,ELMO1
SATB1,ELMO1
GATA2,ELMO1
SPI1,ELMO1
JUN,ELMO1
HDAC2,ELMO1
STAT3,ELMO1
ETS1,ELMO1
WDR5,ELMO1
CBFB,ELMO1
GATA2,SLA2
EGR1,SLA2
ELL2,SLA2
NR4A1,SLA2
MCM3,SLA2
ABTB1,SLA2
TSC22D3,SLA2
MECOM,SLA2
NFAT5,SLA2
EYA1,SLA2
MYC,NCEH1
JUN,NCEH1
MEIS1,NCEH1
WDR5,NCEH1
HCFC1,NCEH1
NR4A1,NCEH1
GFI1,NCEH1
STAT3,NCEH1
HDAC2,NCEH1
GATA2,NCEH1
SATB1,SPIRE1
JUN,SPIRE1
STAT3,SPIRE1
NR4A1,SPIRE1
GATA2,SPIRE1
HDAC2,SPIRE1
MEIS1,SPIRE1
SPI1,SPIRE1
ETS1,SPIRE1
IKZF1,SPIRE1
ETS1,RNF13
ELF4,RNF13
FOS,RNF13
ESR1,RNF13
MYC,RNF13
GFI1B,RNF13
SPI1,RNF13
GFI1,RNF13
MEIS1,RNF13
HCFC1,RNF13
ESR1,MEMO1
GATA2,MEMO1
GFI1,MEMO1
IKZF1,MEMO1
MYC,MEMO1
SATB1,MEMO1
HCFC1,MEMO1
STAT3,MEMO1
JUN,MEMO1
CBFB,MEMO1
IKZF1,PIGQ
HDAC2,PIGQ
JUN,PIGQ
STAT3,PIGQ
NOTCH1,PIGQ
ESR1,PIGQ
MYC,PIGQ
IRF8,PIGQ
NR4A1,PIGQ
SPI1,PIGQ
CBFB,CAPN7
MEIS1,CAPN7
GFI1,CAPN7
SATB1,CAPN7
JUN,CAPN7
STAT3,CAPN7
ELF4,CAPN7
SPI1,CAPN7
ESR1,CAPN7
MYC,CAPN7
GATA2,ZFP62
WDR5,ZFP62
ESR1,ZFP62
SATB1,ZFP62
CBFB,ZFP62
SPI1,ZFP62
MYC,ZFP62
ETS1,ZFP62
MEIS1,ZFP62
IRF8,ZFP62
GATA2,PITPNB
JUN,PITPNB
SATB1,PITPNB
CBX7,PITPNB
ESR1,PITPNB
WDR5,PITPNB
STAT3,PITPNB
ELF4,PITPNB
GFI1,PITPNB
IKZF1,PITPNB
ELF4,MAU2
GFI1,MAU2
FOXO1,MAU2
ETS1,MAU2
CBFB,MAU2
FOS,MAU2
WDR5,MAU2
NOTCH1,MAU2
IKZF1,MAU2
CBX7,MAU2
EBF1,ZKSCAN6
BUB3,ZKSCAN6
TSC22D3,ZKSCAN6
PRDM16,ZKSCAN6
MEF2C,ZKSCAN6
ABTB1,ZKSCAN6
PLAG1,ZKSCAN6
CNOT7,ZKSCAN6
RUVBL2,ZKSCAN6
ZDHHC6,ZKSCAN6
IRF8,HARS2
SPI1,HARS2
GFI1,HARS2
SATB1,HARS2
MEIS1,HARS2
GFI1B,HARS2
STAT3,HARS2
HCFC1,HARS2
ETS1,HARS2
WDR5,HARS2
ESR1,CRYZL2
MYC,CRYZL2
GATA2,CRYZL2
HDAC2,CRYZL2
HCFC1,CRYZL2
MEIS1,CRYZL2
SPI1,CRYZL2
STAT3,CRYZL2
ETS1,CRYZL2
IKZF1,CRYZL2
FOS,ARAP1
IKZF1,ARAP1
CBFB,ARAP1
HDAC2,ARAP1
MEIS1,ARAP1
JUN,ARAP1
EBF1,ARAP1
ELF4,ARAP1
SPI1,ARAP1
ETS1,ARAP1
ZBTB43,BLZF1
AHCTF1,BLZF1
ZFP592,BLZF1
NOTCH1,BLZF1
MXD3,BLZF1
EYA2,BLZF1
BLZF1,BLZF1
FOXO1,BLZF1
ZSCAN21,BLZF1
MEF2C,BLZF1
ELP3,ID2
MCM7,ID2
IKZF2,ID2
GLIS2,ID2
PRDM16,ID2
MECOM,ID2
PWP1,ID2
CREB5,ID2
ABL1,ID2
MIS18BP1,ID2
HDAC2,TRIB2
GATA2,TRIB2
FOXO1,TRIB2
ETS1,TRIB2
IKZF1,TRIB2
JUN,TRIB2
STAT3,TRIB2
ESR1,TRIB2
SATB1,TRIB2
IRF1,TRIB2
TCF12,NFXL1
ERCC8,NFXL1
BUB3,NFXL1
RORC,NFXL1
PRDM5,NFXL1
RB1,NFXL1
STAT3,NFXL1
THRB,NFXL1
ZBTB43,NFXL1
NR4A1,NFXL1
GATA2,PLIN2
IKZF1,PLIN2
ESR1,PLIN2
HDAC2,PLIN2
MEIS1,PLIN2
JUN,PLIN2
FOS,PLIN2
GFI1B,PLIN2
ETS1,PLIN2
STAT3,PLIN2
POLR1B,ZBTB10
HMGB2,ZBTB10
BATF2,ZBTB10
SPO11,ZBTB10
ELL2,ZBTB10
HNF4A,ZBTB10
ZFP30,ZBTB10
ZFP36,ZBTB10
PBX1,ZBTB10
SOX6,ZBTB10
SPI1,WDR4
NOTCH1,WDR4
ESR1,WDR4
IKZF1,WDR4
MEIS1,WDR4
STAT3,WDR4
GFI1B,WDR4
ETS1,WDR4
ELF4,WDR4
CBFB,WDR4
STAT3,MFGE8
CBFB,MFGE8
ETS1,MFGE8
GFI1B,MFGE8
GFI1,MFGE8
JUN,MFGE8
HCFC1,MFGE8
GATA2,MFGE8
MEIS1,MFGE8
SPI1,MFGE8
ZFP30,TCF19
ORC2,TCF19
NOTCH1,TCF19
SNAPC3,TCF19
IRF5,TCF19
MEF2C,TCF19
CITED4,TCF19
FEM1B,TCF19
BTAF1,TCF19
IRF8,TCF19
ZFP36,HNRNPAB
TCF19,HNRNPAB
ELL2,HNRNPAB
IFI204,HNRNPAB
KLF1,HNRNPAB
CREB5,HNRNPAB
JARID2,HNRNPAB
SPI1,HNRNPAB
NFE2L2,HNRNPAB
NFKBIA,HNRNPAB
POLR2B,RB1
TSC22D3,RB1
HDAC11,RB1
MCM7,RB1
GTF2E1,RB1
SATB1,RB1
TTF2,RB1
ZFP275,RB1
NFAT5,RB1
ZDHHC6,RB1
AFF4,SRSF1
GFI1B,SRSF1
MYCN,SRSF1
EPAS1,SRSF1
CBFB,SRSF1
SP4,SRSF1
IRF8,SRSF1
IRF6,SRSF1
SMAD2,SRSF1
RARB,SRSF1
CBFB,CDCA4
NOTCH1,CDCA4
NR4A1,CDCA4
GFI1,CDCA4
MEIS1,CDCA4
ESR1,CDCA4
STAT3,CDCA4
ELF4,CDCA4
ETS1,CDCA4
GFI1B,CDCA4
MEIS1,DHFR
ESR1,DHFR
JUN,DHFR
FOS,DHFR
EBF1,DHFR
ELF4,DHFR
NOTCH1,DHFR
CBFB,DHFR
FOXO1,DHFR
SATB1,DHFR
MIS18BP1,TLR4
MECOM,TLR4
EPAS1,TLR4
HDAC11,TLR4
HNF4A,TLR4
NR3C2,TLR4
NFXL1,TLR4
ZFP592,TLR4
HDAC10,TLR4
POLR2B,TLR4
GFI1B,TANGO2
EBF1,TANGO2
GFI1,TANGO2
IRF1,TANGO2
HDAC2,TANGO2
SPI1,TANGO2
JUN,TANGO2
ELF4,TANGO2
WDR5,TANGO2
ETS1,TANGO2
WDR5,TREML2
HCFC1,TREML2
STAT3,TREML2
CBFB,TREML2
MYC,TREML2
IRF8,TREML2
SATB1,TREML2
GATA2,TREML2
EBF1,TREML2
IKZF1,TREML2
GFI1B,PRELID3B
ESR1,PRELID3B
HCFC1,PRELID3B
MYC,PRELID3B
FOS,PRELID3B
JUN,PRELID3B
HDAC2,PRELID3B
NOTCH1,PRELID3B
ETS1,PRELID3B
STAT3,PRELID3B
NOTCH1,MED16
PRDM4,MED16
TEAD3,MED16
REXO4,MED16
ZFP592,MED16
MEIS1,MED16
SOX6,MED16
RELB,MED16
THRB,MED16
RAD51,MED16
NOTCH1,CPQ
GATA2,CPQ
IRF8,CPQ
GFI1B,CPQ
EBF1,CPQ
MEIS1,CPQ
SPI1,CPQ
JUN,CPQ
ETS1,CPQ
MYC,CPQ
RNF4,HCFC1
TLR4,HCFC1
XRCC6,HCFC1
RB1,HCFC1
GTF2E1,HCFC1
ARID3B,HCFC1
TLE2,HCFC1
MCM4,HCFC1
ZKSCAN17,HCFC1
GATA2,HCFC1
HDAC7,PHB2
THRB,PHB2
TCF12,PHB2
TEAD3,PHB2
APBB1,PHB2
MYC,PHB2
MYNN,PHB2
KLF6,PHB2
NFATC1,PHB2
RUNX1T1,PHB2
STAT3,HSD3B7
JUN,HSD3B7
CBFB,HSD3B7
GATA2,HSD3B7
FOS,HSD3B7
MYC,HSD3B7
HDAC2,HSD3B7
ELF4,HSD3B7
ETS1,HSD3B7
IKZF1,HSD3B7
MEIS1,LY6A
STAT3,LY6A
ESR1,LY6A
GATA2,LY6A
FOS,LY6A
MYC,LY6A
HDAC2,LY6A
SPI1,LY6A
ETS1,LY6A
IKZF1,LY6A
IKZF1,RANGAP1
ESR1,RANGAP1
STAT3,RANGAP1
MEIS1,RANGAP1
ELF4,RANGAP1
GFI1B,RANGAP1
ETS1,RANGAP1
HCFC1,RANGAP1
FOXO1,RANGAP1
FOS,RANGAP1
IRF1,KLHL22
CBX7,KLHL22
FOS,KLHL22
HDAC2,KLHL22
HCFC1,KLHL22
ESR1,KLHL22
JUN,KLHL22
STAT3,KLHL22
CBFB,KLHL22
NR4A1,KLHL22
ETS1,FASTKD2
NOTCH1,FASTKD2
ELF4,FASTKD2
HCFC1,FASTKD2
WDR5,FASTKD2
SPI1,FASTKD2
HDAC2,FASTKD2
MYC,FASTKD2
JUN,FASTKD2
FOS,FASTKD2
NR4A1,RGS1
MYC,RGS1
SPI1,RGS1
JUN,RGS1
SATB1,RGS1
ELF4,RGS1
WDR5,RGS1
FOS,RGS1
IKZF1,RGS1
CBFB,RGS1
GFI1B,TK1
HCFC1,TK1
SPI1,TK1
GFI1,TK1
SATB1,TK1
IKZF1,TK1
HDAC2,TK1
WDR5,TK1
JUN,TK1
CBFB,TK1
MYC,ATP2A3
ESR1,ATP2A3
EBF1,ATP2A3
HCFC1,ATP2A3
CBFB,ATP2A3
GFI1,ATP2A3
STAT3,ATP2A3
SATB1,ATP2A3
SPI1,ATP2A3
ETS1,ATP2A3
STAT3,IARS2
ESR1,IARS2
MYC,IARS2
SPI1,IARS2
WDR5,IARS2
GATA2,IARS2
ELF4,IARS2
GFI1,IARS2
SATB1,IARS2
JUN,IARS2
GATA2,CDT1
IRF1,CDT1
JUN,CDT1
STAT3,CDT1
SATB1,CDT1
ELF4,CDT1
FOS,CDT1
MEIS1,CDT1
NOTCH1,CDT1
CBFB,CDT1
HCFC1,CLPX
HDAC2,CLPX
ETS1,CLPX
ELF4,CLPX
JUN,CLPX
IKZF1,CLPX
STAT3,CLPX
ESR1,CLPX
GFI1,CLPX
GATA2,CLPX
ZFP30,JUN
YBX1,JUN
GTF2F1,JUN
PLAG1,JUN
SNRPB,JUN
KLF6,JUN
TSC22D3,JUN
HNF4A,JUN
ZKSCAN17,JUN
APBB1,JUN
IKZF1,MCM5
XRCC6,MCM5
RELB,MCM5
GLIS2,MCM5
CTR9,MCM5
KLF6,MCM5
PWP1,MCM5
NFKBIA,MCM5
MCM5,MCM5
SMARCA2,MCM5
CBFB,CYB5R3
HDAC2,CYB5R3
GFI1,CYB5R3
NOTCH1,CYB5R3
JUN,CYB5R3
STAT3,CYB5R3
WDR5,CYB5R3
FOS,CYB5R3
ESR1,CYB5R3
MYC,CYB5R3
JUN,GCNT2
SATB1,GCNT2
GATA2,GCNT2
IKZF1,GCNT2
IRF8,GCNT2
MEIS1,GCNT2
ESR1,GCNT2
STAT3,GCNT2
GFI1,GCNT2
IRF1,GCNT2
GFI1,CRNKL1
MEIS1,CRNKL1
WDR5,CRNKL1
JUN,CRNKL1
ETS1,CRNKL1
SATB1,CRNKL1
ESR1,CRNKL1
HCFC1,CRNKL1
GFI1B,CRNKL1
NR4A1,CRNKL1
HDAC2,GNG11
EBF1,GNG11
MEIS1,GNG11
SPI1,GNG11
NOTCH1,GNG11
CBFB,GNG11
ESR1,GNG11
MYC,GNG11
GFI1,GNG11
IRF1,GNG11
TTF1,GTF2H1
DEK,GTF2H1
RUNX2,GTF2H1
XAB2,GTF2H1
ZFP110,GTF2H1
STAT3,GTF2H1
HNF4A,GTF2H1
ZFP36,GTF2H1
HDAC7,GTF2H1
RUVBL2,GTF2H1
MEIS1,PPOX
WDR5,PPOX
HDAC2,PPOX
ELF4,PPOX
EBF1,PPOX
HCFC1,PPOX
SPI1,PPOX
FOXO1,PPOX
GFI1,PPOX
GATA2,PPOX
ESR1,CCNB1
HCFC1,CCNB1
SPI1,CCNB1
ELF4,CCNB1
GFI1,CCNB1
WDR5,CCNB1
IKZF1,CCNB1
HDAC2,CCNB1
MYC,CCNB1
CBFB,CCNB1
SNRPB,ZFP467
TEAD2,ZFP467
KLF1,ZFP467
H1F0,ZFP467
APBB1,ZFP467
AHR,ZFP467
MYCN,ZFP467
RELB,ZFP467
EYA2,ZFP467
IRF8,ZFP467
MCM5,JARID2
TCF19,JARID2
RNF4,JARID2
HDAC9,JARID2
POLR1B,JARID2
GTF3C3,JARID2
RAD51,JARID2
HNRNPAB,JARID2
ZKSCAN17,JARID2
