,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
HIF1A,-0.08382608,0.1292523,-0.1583306,-0.03722893,-0.1456692,-0.08915898,-0.13838132,0.1569981,0.1391628,-0.11740989,-0.1160889,-0.070836596,0.15736511,-0.1362434,-0.10276946,-0.13415428,-0.06161192,0.0077996254,0.0653812,0.12164627,0.065297484,-0.11557442,0.10717797,0.060336232,0.045214564,-0.035423346,0.1380954,-0.13085051,-0.13290508,-0.071099654,-0.07441221,0.1379876,0.1299194,-0.18187486,0.12557004,0.10901848,0.11797645,0.16469494,-0.12083551,-0.12995328,0.12292304,-0.13281752,0.13829736,-0.071461625,-0.10597615,0.13013914,0.13772705,0.105207175,-0.13949679,-0.11734584,0.02182305,0.03669646,0.08284157,-0.11436839,0.10394287,-0.11478937,0.09066448,0.095831245,-0.12620232,0.09124023,0.084515795,-0.11419524,0.11981488,-0.097767904
TRPS1,-0.0055760294,0.07564694,-0.1429379,0.021217298,-0.11360344,-0.0011582021,-0.059198607,0.062193677,0.0736057,-0.024703331,-0.06462017,-0.012141041,0.12257862,-0.068108805,-0.029298183,-0.0802472,0.032957066,-0.083204225,0.0059550554,0.07685535,0.0062145814,-0.06567752,0.10204853,-0.006467741,-0.02821726,0.025804937,0.06998646,-0.05352943,-0.08444372,0.015706088,0.00743787,0.10616082,0.050049923,-0.12534997,0.057241306,0.12522861,0.052519612,0.11318006,-0.0740089,-0.054993764,0.06384382,-0.053350773,0.056224696,-0.014126758,-0.020107847,0.07745782,0.08180693,0.035227902,-0.0583769,-0.034446582,0.10294224,-0.014244581,0.16311981,-0.058660835,0.022256058,-0.07102449,0.035297737,0.018739797,-0.08492823,0.030119989,0.029332608,-0.050802585,0.06275985,-0.031387705
ATP5E,0.055451438,-0.040607277,0.02007765,0.06946267,0.03090075,0.06355007,0.045371685,-0.04506055,-0.053522103,0.04057422,0.03038127,0.06502718,-0.016987212,0.057042252,0.017939866,0.020055227,0.08680616,-0.105007656,-0.042512875,-0.0008858517,-0.04732215,0.020951979,-0.025295164,-0.022687163,-0.06490038,0.008250654,-0.02302822,0.063328676,0.018959869,0.06287413,0.07580149,0.019015871,-0.03905412,0.0071521252,-0.030325178,0.09431975,-0.026324868,-0.024195751,0.03288527,0.06616058,-0.026614487,0.0449912,-0.047198966,0.05844415,0.058735646,-0.015790302,-0.040958535,-0.069291726,0.041551292,0.05286621,0.030365145,-0.033654995,0.08448961,0.059014328,-0.05924277,0.0139363445,-0.042888395,-0.046055485,0.014934694,-0.06239009,-0.06643461,0.025445936,-0.029215377,0.044052582
PSMD7,0.02609706,-0.016339522,-0.0031339377,0.045855563,0.019013647,0.033648305,0.029039977,-0.01697079,-0.019462503,0.021126766,0.009450957,0.033884287,0.0119955465,0.022547338,0.00020579249,-0.0028525814,0.06141572,-0.083670266,-0.007871088,0.01521362,-0.032537818,-0.0034020804,-0.011197094,-0.0024195202,-0.03587572,-0.006579876,-0.004898701,0.023369368,-0.000807371,0.032418177,0.047136553,0.037867695,-0.013022523,-0.0023939982,-0.0063614277,0.0873239,-0.0018375888,-0.009952156,0.013492947,0.03253889,0.0020778514,0.027338695,-0.017592251,0.029259566,0.025299368,0.012413172,-0.02239393,-0.04183815,0.013387831,0.020607736,0.006904708,-0.021491418,0.07068094,0.027634459,-0.040748466,-0.0055517405,-0.018783014,-0.024220634,0.0075323433,-0.035324648,-0.04588987,0.0032028146,-0.013389822,0.018297374
NDUFB3,0.09541367,-0.11679381,0.10628946,0.09856459,0.11789177,0.11754863,0.12781495,-0.10906572,-0.11971725,0.09819385,0.09575895,0.11429944,-0.088084795,0.14543013,0.059862323,0.08426147,0.11926866,-0.122360975,-0.094438374,-0.048049603,-0.09062524,0.06789969,-0.08275907,-0.011280533,-0.09372091,0.004764661,-0.094643556,0.12580661,0.076532036,0.08689431,0.13053611,-0.020985581,-0.10485065,0.08218682,-0.08732232,0.07093497,-0.08168638,-0.10247494,0.09966564,0.14670983,-0.098194435,0.11167369,-0.11604658,0.10907395,0.102870315,-0.040574312,-0.11915605,-0.13554704,0.111671984,0.1036481,-0.022273934,-0.06167776,0.04060167,0.13682884,-0.11801216,0.06543128,-0.09467683,-0.09738447,0.08022536,-0.12825754,-0.12421624,0.07706845,-0.106858335,0.10307272
TCF7L2,-0.16291918,0.1504809,-0.12051931,-0.086110264,-0.12430936,-0.16081142,-0.1954788,0.19698393,0.16828008,-0.1944916,-0.14807853,-0.13681966,0.12965536,-0.18569072,-0.18084104,-0.15231034,-0.15691593,0.10871362,0.14140952,0.15796664,0.13184834,-0.14258018,0.07129912,0.15581764,0.14213504,-0.14483473,0.1766553,-0.17766593,-0.15341625,-0.15634905,-0.14534418,0.12951976,0.17120697,-0.18174821,0.18695804,0.07902051,0.1851289,0.13435236,-0.14062518,-0.16761012,0.1864945,-0.15749465,0.18477881,-0.14095768,-0.1685315,0.16609535,0.13845289,0.14668892,-0.1794104,-0.18244201,-0.14279301,0.097028635,-0.055572357,-0.13396628,0.16234234,-0.1506153,0.13519582,0.16615893,-0.10742895,0.14676362,0.10912396,-0.17753671,0.13388185,-0.14163859
ATF2,-0.06851274,0.081670076,-0.08177835,-0.006334533,-0.06294495,-0.05449523,-0.08836066,0.084418,0.08212401,-0.08418,-0.06656042,-0.0597387,0.08526524,-0.08001655,-0.07996785,-0.07719986,-0.0418261,0.0048643276,0.059312724,0.10246268,0.058116756,-0.07254591,0.0433753,0.08644459,0.038852684,-0.07317209,0.08828201,-0.07383928,-0.08606447,-0.05247076,-0.034442626,0.09051405,0.07287397,-0.10685401,0.09579076,0.104426764,0.094827734,0.08191075,-0.06756167,-0.07152124,0.101205684,-0.06325432,0.09203946,-0.05224634,-0.06248777,0.094688125,0.07352217,0.06066664,-0.08060723,-0.08120528,-0.051568486,0.037527226,0.023831977,-0.05286502,0.063945204,-0.09155443,0.05796986,0.07091741,-0.063207775,0.04590449,0.039106563,-0.096169695,0.06722856,-0.060592312
NDUFB10,0.0146898255,-0.010931224,0.006248882,0.043812416,0.030793127,0.025927573,0.02274698,-0.014449321,-0.017927034,0.014163199,0.013312478,0.025620896,0.0042274594,0.018036451,-0.008972302,-0.0044675916,0.045423914,-0.06743373,0.0010030307,0.019571692,-0.020575294,0.000742089,-0.026413623,0.011275839,-0.032029424,-0.017230593,0.0058567673,0.01906114,-0.0017005093,0.02304879,0.038242728,0.032443754,-0.0049631335,0.0055662766,-0.005512635,0.08901527,0.0068738237,-0.009111594,0.0074062385,0.032225095,0.0057393387,0.020987201,-0.011420965,0.02565426,0.020623747,0.014735352,-0.025113696,-0.037566494,0.009591809,0.014400929,-0.009523036,-0.01735256,0.050806552,0.027643917,-0.036241345,-0.007406123,-0.008533126,-0.01820204,0.014813596,-0.028604023,-0.04335862,-0.00504262,-0.0038060676,0.012793288
FAM162A,0.0012397021,0.029718967,-0.054902464,0.029395703,-0.035625145,0.01236571,-0.02048996,0.02083195,0.015256517,-0.0023473622,-0.03219706,0.010551013,0.05378465,-0.028286232,-0.02397231,-0.044879716,0.046723317,-0.07900594,0.017654967,0.0461711,-0.011218879,-0.03489017,0.025676128,-0.007811729,-0.023128446,0.0012090206,0.03575115,-0.0060996525,-0.037356116,0.015599126,0.019738395,0.054349422,0.02152045,-0.044448365,0.025516756,0.0973086,0.03230478,0.038688436,-0.028652806,-0.015344124,0.037529614,-0.010215427,0.017170765,0.005107846,0.0037428997,0.030682474,0.022640504,-0.01234144,-0.025220385,-0.0017757379,0.04257579,-0.011533603,0.1083943,-0.01743034,-0.010758888,-0.040114775,0.0131074395,-0.0005850233,-0.029412862,-0.00470715,-0.009722821,-0.026765838,0.02591136,-0.010628659
HERPUD1,-0.018606178,0.0152553525,-0.024195975,0.017900106,0.010142636,-0.006289726,0.002348372,0.015809719,0.017087983,-0.0050107213,-0.014149036,-0.00090103596,0.029360652,-0.019369524,-0.033031985,-0.03637005,0.020281754,-0.04322228,0.026875362,0.036811855,-0.0051645264,-0.019137211,-0.011796076,0.029509833,-0.0064223967,-0.026993737,0.026952475,-0.016943108,-0.030458083,-0.010481095,0.011640288,0.044917483,0.023386657,-0.015458602,0.018154364,0.08868616,0.02958066,0.016191294,-0.017348181,0.00030416623,0.03402716,0.00016248506,0.015764505,0.0039016074,-0.008303862,0.04147081,-0.0036655199,-0.011409491,-0.013957063,-0.010677282,-0.021268077,-0.0020347815,0.048687037,-0.009307759,-0.012665354,-0.036429137,0.0144725125,0.009921107,-0.0012652278,-0.0026291125,-0.013544664,-0.033254202,0.015513537,-0.012811493
CCL6,0.060637873,-0.054729495,0.052428376,0.066047594,0.054686632,0.054402582,0.0631372,-0.0475017,-0.067880854,0.04263328,0.04887148,0.058387168,-0.029706478,0.07236469,0.011749595,0.03761083,0.075728446,-0.08703087,-0.041012626,-0.01716873,-0.047161624,0.031762097,-0.050289165,-0.00954118,-0.054470073,-0.0051126853,-0.039516628,0.061377563,0.033131037,0.05606807,0.073259994,0.0040657595,-0.041015275,0.02888976,-0.040862966,0.085260846,-0.040805604,-0.046651877,0.042223983,0.08379949,-0.022931807,0.062379155,-0.05093722,0.054118935,0.060713504,-0.034005694,-0.06604053,-0.06570874,0.059242606,0.059870217,-0.0048741326,-0.026154088,0.043675315,0.07835556,-0.06145808,0.026422542,-0.04782047,-0.0360574,0.03501574,-0.06783665,-0.08422959,0.023697551,-0.042095006,0.044422578
MARCKS,0.049634404,-0.04343101,0.026432611,0.066419736,0.04256765,0.05803428,0.052855436,-0.0471079,-0.051188115,0.037695263,0.034039997,0.05557648,-0.022802256,0.061194133,0.014448389,0.02395045,0.07688498,-0.097822964,-0.038171228,-0.00291018,-0.048911836,0.020756688,-0.0303105,-0.01032389,-0.056169596,-0.0015732646,-0.027844347,0.061865598,0.019954558,0.05540386,0.07441076,0.01917079,-0.04090001,0.019302145,-0.031556807,0.08713015,-0.027934503,-0.035129473,0.03677374,0.06721123,-0.024166048,0.047273792,-0.04770817,0.05292356,0.056534626,-0.014129408,-0.05246025,-0.06775193,0.042779237,0.046416666,0.0066961944,-0.033828847,0.06433024,0.06415396,-0.057173684,0.015774328,-0.0420946,-0.042090487,0.027323157,-0.060002223,-0.07005863,0.022888394,-0.035303086,0.045248274
CNIH,0.024333112,-0.02919199,0.022079527,0.049396694,0.054090742,0.035344116,0.046019793,-0.03469319,-0.032122545,0.026314404,0.026202224,0.042476065,-0.012986712,0.036459807,0.000547193,0.00829519,0.057761002,-0.07787619,-0.013449531,0.00857473,-0.031128272,0.015087884,-0.03973544,0.00866303,-0.0400304,-0.012270585,-0.00868164,0.033861864,0.011325743,0.034212932,0.05278622,0.025695637,-0.019751618,0.019661509,-0.019524448,0.08842494,-0.0024910271,-0.026527932,0.026625643,0.055506043,-0.010612421,0.04025542,-0.030426063,0.038366333,0.03291758,0.013921183,-0.041596107,-0.056675468,0.026942374,0.029333103,-0.016413204,-0.02232149,0.047285397,0.044220828,-0.051252335,0.0034642704,-0.023155045,-0.035248715,0.026395556,-0.047087528,-0.05462096,0.0051196385,-0.018346746,0.031339776
RNF181,0.118612066,-0.13211507,0.11880356,0.11258264,0.12881492,0.14248236,0.14616504,-0.122671925,-0.14245565,0.118340425,0.11517609,0.14400601,-0.10196028,0.16341043,0.082965896,0.09747227,0.14618313,-0.13476887,-0.118793875,-0.057167385,-0.10525972,0.084067434,-0.092781186,-0.026697412,-0.11693393,0.022856921,-0.106121056,0.14351173,0.09044084,0.10885154,0.1496923,-0.03194675,-0.12169013,0.08759734,-0.106854714,0.07730632,-0.09443814,-0.11280916,0.11438842,0.17454949,-0.1284328,0.12596332,-0.14028014,0.13081501,0.11250006,-0.05173924,-0.1309911,-0.16025376,0.13399564,0.12718593,0.0026534926,-0.073760696,0.060367282,0.148741,-0.143779,0.08325349,-0.112418,-0.1252303,0.08339757,-0.14769179,-0.13633366,0.09874222,-0.117472135,0.1255658
MRPL33,0.08955137,-0.10505852,0.08839628,0.09502421,0.10707797,0.10234188,0.112580374,-0.09800395,-0.1042777,0.08286242,0.089706115,0.10171633,-0.075722404,0.1264235,0.05080474,0.07514434,0.10719782,-0.11330409,-0.080649614,-0.039775763,-0.0767932,0.060948726,-0.0831117,-0.014179133,-0.089830115,0.0075057596,-0.073461704,0.108382985,0.06996775,0.087058894,0.11767486,-0.014700636,-0.086676955,0.06561818,-0.07386954,0.0838555,-0.06825304,-0.08778524,0.08601935,0.1346994,-0.08282906,0.09753049,-0.0986312,0.09795995,0.09169105,-0.039795652,-0.1023143,-0.11829898,0.096554965,0.09344247,-0.012915472,-0.05199813,0.047210097,0.11876131,-0.105770715,0.060808163,-0.08492617,-0.08669652,0.06676188,-0.11134739,-0.11237657,0.06522137,-0.08483262,0.08826676
VIM,-0.004128769,0.030223897,-0.04468036,0.022264533,-0.031075155,-0.000652818,-0.019488335,0.027749255,0.018190442,-0.01544197,-0.030088885,-0.0061850958,0.05324921,-0.026495803,-0.033940792,-0.040092375,0.031470772,-0.061242707,0.021106463,0.043594725,-0.0047985725,-0.032030664,0.023650698,0.0015150402,-0.008617088,-0.016230963,0.031013183,-0.0133236535,-0.038075868,0.0050450508,0.010326773,0.054165266,0.025269374,-0.038512416,0.022428602,0.092928104,0.027108066,0.03135038,-0.027329292,-0.015997231,0.049035788,-0.012469194,0.027599934,-0.004844104,-0.00036245957,0.02071349,0.0134705305,0.0010678824,-0.026591744,-0.014193859,0.01973153,-0.0055335015,0.07911685,-0.009060146,6.6075474e-05,-0.04063484,0.013467485,0.01793411,-0.021723576,0.00830083,-0.015733188,-0.031083811,0.024707647,-0.019023627
SFPI1,-0.03903324,0.10594252,-0.16014968,-0.008963381,-0.13978238,-0.04375811,-0.10103108,0.11170761,0.10685328,-0.063452095,-0.097521976,-0.035833325,0.15131015,-0.10244249,-0.06319608,-0.10870577,-0.00884591,-0.051325854,0.030675331,0.0976474,0.03244997,-0.09549792,0.11495647,0.013405925,-0.0016170479,0.008162245,0.10333566,-0.092276454,-0.11198768,-0.02117136,-0.030538984,0.12529758,0.09065923,-0.15769646,0.088069215,0.11862568,0.08207662,0.14837731,-0.10013661,-0.09403671,0.090485126,-0.093111254,0.09548549,-0.039037738,-0.05781674,0.1016961,0.114967,0.070745975,-0.09943595,-0.06974483,0.08684678,0.007815563,0.1448309,-0.09084371,0.06066103,-0.091529995,0.061615176,0.04937015,-0.110632956,0.06105538,0.059307203,-0.08316398,0.09615812,-0.064308986
LEPROT,0.024803944,-0.018198237,0.005256869,0.044090692,0.030720096,0.033240527,0.03312304,-0.020920357,-0.023905855,0.021602571,0.0148995295,0.036983132,0.00504265,0.025037527,0.00088045,9.88394e-05,0.060575582,-0.078130804,-0.0074379183,0.015850618,-0.027751181,0.001880914,-0.022311885,0.0031678919,-0.036430832,-0.009199955,-0.005656995,0.026169527,0.0021750517,0.031025466,0.04687313,0.03375578,-0.016018739,0.005861841,-0.009202435,0.08712765,-0.0023145713,-0.0143998675,0.020136353,0.03699302,-0.0031181872,0.0292598,-0.020717964,0.031966142,0.023033403,0.009412635,-0.03017601,-0.044785168,0.016618855,0.022916216,-0.0010510888,-0.022120869,0.061546512,0.029634302,-0.044702955,-0.00086416304,-0.019477352,-0.029820357,0.012759605,-0.03556682,-0.04724594,0.005531309,-0.01271354,0.022385854
EIF4A1,-0.024623126,0.03962323,-0.0533224,0.008972584,-0.025711365,-0.018167755,-0.029359499,0.038592428,0.03792368,-0.03005844,-0.040354732,-0.01996247,0.058916025,-0.04435299,-0.04662169,-0.055367492,0.010721635,-0.04374615,0.043622278,0.053543173,0.008051656,-0.044286158,0.01911794,0.021769047,0.010279577,-0.027382307,0.041076913,-0.03652184,-0.048974253,-0.014918117,-0.005657211,0.062117334,0.041456953,-0.04110116,0.039219372,0.08529169,0.04571759,0.037260428,-0.034137808,-0.031974677,0.061320793,-0.022382125,0.04152696,-0.021186197,-0.02308314,0.047255494,0.020449013,0.012389561,-0.04165007,-0.029108565,-0.003850719,0.0073754163,0.06670412,-0.02930282,0.011643719,-0.05613362,0.02236916,0.028065935,-0.02949205,0.018032007,-0.0007965416,-0.044759493,0.03246376,-0.03224445
FIS1,-0.0033124313,0.000995284,-0.004594935,0.03381462,0.020882372,0.0047611203,0.014056143,-0.000996016,-0.0026689596,0.00084837805,0.003836047,0.0060926937,0.021928195,-0.0019942764,-0.024344249,-0.021395437,0.031080727,-0.0519977,0.018704087,0.029934183,-0.015408915,-0.014813347,-0.016179185,0.018288912,-0.013211321,-0.02326855,0.013767846,-0.0035612322,-0.014272679,0.0064125955,0.024172872,0.03918934,0.012737434,-0.004788518,0.0067003462,0.08461987,0.02136495,0.00067013316,-0.009713899,0.016810864,0.026758462,0.015698135,0.005488172,0.014083629,0.006426353,0.030567333,-0.015186552,-0.024579648,7.573515e-05,0.002143439,-0.019107234,-0.0071082953,0.046818748,0.0065527577,-0.021338139,-0.02034052,0.002114607,-0.0002693832,0.0024554338,-0.016744526,-0.028630026,-0.025340438,0.0053043496,-0.0031920336
EAR11,0.14135274,-0.18888773,0.2004676,0.12745658,0.22336839,0.16270079,0.21107142,-0.18033466,-0.18180919,0.15785079,0.18096265,0.16522723,-0.17138031,0.21998794,0.09761529,0.14536533,0.15250872,-0.13504653,-0.13925943,-0.09808339,-0.12805915,0.119432524,-0.17558557,-0.004630916,-0.14423677,0.012913875,-0.14506236,0.18165974,0.14325918,0.13328752,0.17929731,-0.0682996,-0.15857282,0.16023448,-0.15461572,0.08178214,-0.11749696,-0.17383216,0.16460368,0.24513906,-0.17288199,0.17813987,-0.18774852,0.15926701,0.13987237,-0.07153323,-0.1982298,-0.20593089,0.18755199,0.17289771,-0.06281547,-0.08071884,-0.0078716595,0.19933045,-0.19030699,0.13143858,-0.14599195,-0.16012056,0.14829782,-0.19733003,-0.17723343,0.121565804,-0.15957461,0.15266861
PSMB6,0.05135917,-0.05082536,0.04630417,0.06705247,0.063211754,0.059848033,0.06300716,-0.05521313,-0.059183627,0.041158326,0.04763549,0.060696572,-0.03162913,0.06971058,0.016392529,0.034337737,0.077514,-0.09318343,-0.040658694,-0.010629918,-0.045544766,0.02933902,-0.04591987,-0.008870434,-0.057682913,-0.0070151985,-0.03496391,0.0609932,0.032576773,0.056532703,0.07539294,0.015494727,-0.04308603,0.02792082,-0.036869794,0.08649643,-0.030361718,-0.043174848,0.04799548,0.07894134,-0.032977104,0.056697737,-0.048928723,0.06194412,0.057119206,-0.011706899,-0.058470234,-0.074636474,0.050095595,0.051844124,-0.0074865595,-0.032888874,0.046865944,0.07163875,-0.06636606,0.026340362,-0.048429415,-0.049427833,0.035346173,-0.0678426,-0.07658484,0.029551866,-0.039631143,0.047690358
EIF1,0.0021566749,0.025462499,-0.049263984,0.025149122,-0.03396458,0.0044643823,-0.014338127,0.024327792,0.016561199,-0.010096435,-0.033587884,0.0016028918,0.05305075,-0.023962349,-0.029155852,-0.04011108,0.038472164,-0.07189689,0.016919143,0.039199695,-0.011711977,-0.03133481,0.026128024,-0.0031153578,-0.011140671,-0.010667428,0.027544647,-0.008436251,-0.037657954,0.010114757,0.01560032,0.054171685,0.01828435,-0.03804293,0.02135966,0.09128935,0.024280779,0.029740857,-0.023507114,-0.013914645,0.04402142,-0.010224539,0.024231635,-0.0056560664,0.0021256916,0.02056612,0.013205215,-0.0035883598,-0.024656044,-0.008963384,0.02930996,-0.00905795,0.08818029,-0.006896684,-0.0038770437,-0.040928416,0.010930771,0.012549419,-0.021041181,0.0037919246,-0.015901003,-0.02519228,0.022765009,-0.013509583
SP1,-0.047691785,0.10310243,-0.14521316,-0.009186194,-0.12584786,-0.050247118,-0.10017866,0.10851656,0.10355826,-0.07424415,-0.09315194,-0.039397202,0.138635,-0.10134959,-0.0676616,-0.10553776,-0.018859081,-0.039466597,0.04097251,0.10217279,0.03651712,-0.09400846,0.09727478,0.03275804,0.011765689,-0.009782366,0.10300292,-0.091784954,-0.104133114,-0.02982417,-0.03532078,0.12324953,0.092309475,-0.15042248,0.09418615,0.11147205,0.091654085,0.13681117,-0.09633091,-0.09278045,0.09703331,-0.08873488,0.099147335,-0.045001816,-0.063840866,0.10832795,0.10927351,0.07043593,-0.09868764,-0.07935506,0.05305635,0.012451364,0.11725271,-0.08604183,0.065184414,-0.09427756,0.06331407,0.0571045,-0.10481216,0.058823917,0.059194565,-0.08833285,0.089980096,-0.06539793
LAT2,0.059831068,-0.063109815,0.061519485,0.06993668,0.07775952,0.07417544,0.08003312,-0.06390686,-0.07265361,0.061093375,0.055942185,0.07131664,-0.041937888,0.08131176,0.02593498,0.0382789,0.08823463,-0.098592356,-0.048096064,-0.01558565,-0.061053824,0.031136509,-0.05838197,0.004127372,-0.06183676,-0.0057914034,-0.048776515,0.07560544,0.03807925,0.057101883,0.087538525,0.0065997317,-0.062305167,0.048563845,-0.046668652,0.08040896,-0.036342185,-0.0579222,0.0601079,0.09011496,-0.049549803,0.06940678,-0.06419623,0.071784176,0.06256467,-0.013245098,-0.076976374,-0.09244773,0.06366072,0.06640585,-0.018696917,-0.040769532,0.04453404,0.08081517,-0.0823545,0.031089742,-0.055331886,-0.061805684,0.048618615,-0.08508681,-0.084203415,0.03792945,-0.059336133,0.058704946
COX7B,0.03451866,-0.023117568,0.0017303862,0.053331576,0.018227298,0.04403934,0.031883232,-0.024074292,-0.02773449,0.02495749,0.009746026,0.040713042,0.0024276152,0.033674452,0.0040140413,0.0030286983,0.067100614,-0.09288941,-0.01957212,0.009639308,-0.036002085,0.002833452,-0.012823075,-0.009899478,-0.04400937,-0.0042375177,-0.010868857,0.03871993,0.0021635965,0.041352186,0.056034215,0.031774126,-0.02153647,0.00031499565,-0.012859463,0.08712172,-0.00889197,-0.013339262,0.020990433,0.041248597,-0.0047769397,0.02976908,-0.023961417,0.03501652,0.037793502,0.0006556418,-0.028608559,-0.048716944,0.017145684,0.027966034,0.0146416295,-0.024822058,0.075810894,0.039061032,-0.042728502,-0.0028508864,-0.02691628,-0.029151369,0.010922834,-0.041409343,-0.05179123,0.010562003,-0.017378338,0.027457435
EEF1G,-0.061074525,0.058865283,-0.058892477,-0.015695963,-0.03674977,-0.05512841,-0.052500553,0.0656582,0.06578153,-0.06013328,-0.061070018,-0.049090773,0.06693503,-0.07193075,-0.0754035,-0.0777335,-0.032595955,-0.005954869,0.07310219,0.066380486,0.027608141,-0.061482195,0.01733598,0.047899693,0.039917532,-0.051648907,0.06980244,-0.066149265,-0.06420635,-0.044786103,-0.036916263,0.067218244,0.07947561,-0.0535793,0.06419892,0.078403,0.07718026,0.049606517,-0.05724286,-0.052919686,0.089573085,-0.045820173,0.067778215,-0.044959985,-0.051210944,0.069615744,0.04169807,0.0357768,-0.071149416,-0.063282035,-0.036364295,0.025519252,0.034932844,-0.05260195,0.041153584,-0.07299821,0.04784351,0.058587566,-0.03242444,0.043673586,0.023801804,-0.074904755,0.05374524,-0.060423233
CHD1,0.05739941,0.058331355,-0.17639685,0.016279172,-0.14208628,0.018927254,-0.018735448,0.04561983,0.07912369,0.028834995,-0.053412333,0.013368357,0.17220822,-0.03866988,0.011736862,-0.06779045,0.06944358,-0.10953808,-0.033262547,0.054327406,-0.019678425,-0.069192745,0.15432471,-0.07568078,-0.08440234,0.10382813,0.04637488,-0.057451937,-0.09643555,0.057138883,0.03045556,0.08303133,0.04704599,-0.12666701,0.027620602,0.1483314,-0.008734703,0.13247895,-0.08298634,-0.037152834,0.018579043,-0.05405322,0.03875471,0.02115177,0.017108083,0.01891005,0.083521746,0.051383086,-0.018621515,0.005867619,0.2149746,-0.035219826,0.25100994,-0.06472922,-0.03350815,-0.0472812,-5.962141e-05,-0.026022453,-0.0918033,0.04789621,0.03211239,-0.030308794,0.07900135,-0.02264385
MCM6,-0.14194863,0.14730884,-0.1345851,-0.06918374,-0.13242769,-0.14104196,-0.17621846,0.19012317,0.16663513,-0.17192309,-0.14329837,-0.11991588,0.14356141,-0.16820814,-0.15502897,-0.14622776,-0.13090184,0.07953245,0.12155023,0.14659993,0.11019827,-0.13360292,0.08151437,0.12758642,0.113241374,-0.11102176,0.16196053,-0.1650186,-0.15130378,-0.13458598,-0.12174861,0.13279216,0.15629943,-0.18240054,0.16570929,0.084487714,0.16037124,0.1475235,-0.13427432,-0.1620537,0.16482607,-0.15192635,0.17321229,-0.12354384,-0.15120617,0.15777028,0.13815983,0.14138971,-0.17279314,-0.1649865,-0.08952231,0.07734033,-0.010524364,-0.12700808,0.14545268,-0.1379026,0.12011499,0.15067528,-0.115643546,0.12691072,0.1013587,-0.15760282,0.13262995,-0.1313873
STRA13,0.050726604,-0.04905383,0.036789358,0.06827233,0.06047484,0.062371023,0.06538856,-0.04998488,-0.05714965,0.04549979,0.041601896,0.061803,-0.025626026,0.06637555,0.0211633,0.02930931,0.080036044,-0.09788957,-0.042837586,-0.0056514665,-0.050518453,0.023676272,-0.038500827,-0.008907136,-0.057450455,-0.003751494,-0.033657648,0.06166271,0.02890667,0.055681244,0.07863029,0.018332683,-0.046102915,0.026556551,-0.03470407,0.085618794,-0.029690493,-0.042092048,0.04727835,0.07699283,-0.035510898,0.056010123,-0.052738562,0.061476298,0.055402037,-0.0067405803,-0.05715812,-0.078199625,0.0472864,0.05209719,-0.005824929,-0.037590973,0.059154548,0.06978331,-0.0675409,0.023075525,-0.047961827,-0.05275773,0.031089298,-0.07153736,-0.07442926,0.029108554,-0.044161215,0.04996969
NDUFS5,0.1077008,-0.13996655,0.15159915,0.10534853,0.16703321,0.12126506,0.15942621,-0.13371314,-0.14166461,0.11867802,0.13500449,0.12585655,-0.11402046,0.16370864,0.068283975,0.104117,0.12419225,-0.11434457,-0.10143936,-0.06659712,-0.095152326,0.08780317,-0.12866224,-0.007380467,-0.10788445,0.005558066,-0.10494629,0.14098395,0.10475281,0.10277019,0.14052762,-0.033471346,-0.11505128,0.114901274,-0.1144072,0.08176143,-0.09261513,-0.12294226,0.12013285,0.18533802,-0.115266666,0.13860221,-0.13298807,0.13276845,0.11111955,-0.050399452,-0.14941564,-0.15274614,0.13355501,0.13276392,-0.047626905,-0.063733496,0.009673505,0.15318495,-0.14546165,0.096463755,-0.10710397,-0.11657588,0.10431233,-0.1493208,-0.14575776,0.088421404,-0.11354423,0.10871102
MRPL42,0.028586145,-0.034470197,0.035924233,0.05425539,0.058949817,0.038222104,0.051508788,-0.03611481,-0.0398328,0.03313803,0.03616576,0.038124986,-0.017032884,0.042277534,0.0026902556,0.012602445,0.053770795,-0.07019746,-0.016124103,0.0009881407,-0.03519934,0.015005726,-0.047398467,0.009570498,-0.041558113,-0.011422798,-0.013916448,0.037358247,0.018813375,0.034973245,0.055124562,0.019948356,-0.020883847,0.025369547,-0.025582075,0.08605293,-0.012864288,-0.030287262,0.025311815,0.06365045,-0.012296371,0.04820624,-0.0332923,0.045796685,0.03739522,0.0050845826,-0.04936547,-0.05753504,0.032269426,0.03599005,-0.02304671,-0.022493014,0.037899304,0.04899948,-0.0526798,0.010991719,-0.02477596,-0.029991213,0.031939153,-0.050577935,-0.06204219,0.0047011673,-0.024370782,0.025682408
