TF_gene,Target_gene
KDM5B,MROH1
HNF4A,MROH1
POLR2K,MROH1
SMAD3,MROH1
RBBP7,MROH1
HDAC11,MROH1
ELL3,TET1
TRP53BP1,TET1
MED4,TET1
HDAC1,TET1
SIN3A,TET1
SRSF6,TET1
DNMT1,TET1
SOX2,TET1
DNMT3A,TET1
XRCC5,TET1
HDAC7,PAPOLA
POLR2E,PAPOLA
SRSF6,PAPOLA
SRRT,PAPOLA
HNRNPK,PAPOLA
CTNNBL1,PAPOLA
POLR2J,PAPOLA
WBP11,PAPOLA
PLRG1,PAPOLA
POLR2H,PAPOLA
HCFC1,MKRN1
MYC,MKRN1
SIRT3,MKRN1
TRIM32,MKRN1
RNF19A,MKRN1
SMURF2,MKRN1
MLLT1,MKRN1
AKT1,MKRN1
POLR2K,MKRN1
KEAP1,MKRN1
KNTC1,MCM7
MCM4,MCM7
TIMELESS,MCM7
MCM2,MCM7
ORC2,MCM7
MCM3,MCM7
CCND1,MCM7
CTNNB1,MCM7
MCM5,MCM7
MCM6,MCM7
MCM4,DEK
POLR2E,DEK
POLR1E,DEK
CDC5L,DEK
POLR1C,DEK
TAF1A,DEK
HDAC2,DEK
HIST1H2BB,DEK
KAT2B,DEK
EP300,DEK
POLR2H,2410141K09RIK
POLR1E,2410141K09RIK
GATAD2B,2410141K09RIK
CTCF,2410141K09RIK
KPNA2,2410141K09RIK
RAD51,2410141K09RIK
ZEB2,2410141K09RIK
POLR1C,2410141K09RIK
ESRRB,FIZ1
TBL1X,FIZ1
FOXA2,FIZ1
GATAD2B,FIZ1
POLR1C,FIZ1
MYD88,FIZ1
POLR2J,FIZ1
SIRT1,FOXQ1
NR1D1,FOXQ1
ESPL1,FOXQ1
EZH2,FOXQ1
POLR2A,FOXQ1
RBPJ,GATA3
AKT1,GATA3
NCOA3,GATA3
HIST1H2BB,GATA3
NOTCH1,GATA3
STAT5A,GATA3
EBF1,GATA3
EOMES,GATA3
HDAC1,GATA3
IRF4,GATA3
MDM2,GHR
STAT5A,GHR
MCM2,GHR
MAPK3,GHR
STAT5B,GHR
POLR3D,GHR
MAPK13,D230025D16RIK
KNTC1,D230025D16RIK
BMP4,D230025D16RIK
EP300,D230025D16RIK
PAX1,D230025D16RIK
HDAC2,D230025D16RIK
HDAC1,D230025D16RIK
TADA3,GM14519
KLF6,GM14519
SIRT1,GM14519
TCF4,GM14519
SMARCC2,GM14519
SMAD4,GM14519
MED15,TRPS1
RNF2,TRPS1
POLR2K,EPS8
AKT1,EPS8
GRIN1,EPS8
MCM2,EPS8
HDAC1,EPS8
EED,EPS8
MBD2,EPS8
MLLT1,POLR2I
EED,POLR2I
NCOA3,POLR2I
FUS,POLR2I
ELL2,POLR2I
POLR3F,POLR2I
RBBP4,POLR2I
POLR2A,POLR2I
INTS12,POLR2I
POLR2E,POLR2I
ATF2,GM25500
NCOR1,GM25500
DDB2,GM25500
PLRG1,GM25500
CDC5L,GM25500
BMP4,GM25500
POLR2J,GM25500
POLR3B,GM25500
RBBP4,GM25500
POLR2H,GM25500
SIN3A,ARNT2
AKT1,ARNT2
NOTCH2,ARNT2
EPAS1,ARNT2
DDX5,ARNT2
HIF1A,ARNT2
HIF3A,ARNT2
PIAS1,MATR3
CHD4,MATR3
AKT1,MATR3
CTNNBL1,MATR3
TAF9,MATR3
CDC5L,MATR3
SSB,MATR3
RUNX1,MATR3
ILF3,MATR3
HNRNPK,MATR3
POLR2B,PEG10
NME2,PEG10
EOMES,PEG10
NRIP1,PEG10
EZH2,PEG10
SOX2,PEG10
MAML1,PEG10
NOTCH1,PEG10
EHMT2,FZR1
RLIM,FZR1
RNF14,FZR1
SMURF1,FZR1
RNF6,FZR1
RNF19A,FZR1
SMURF2,FZR1
EP300,FZR1
RB1,FZR1
TRIM32,FZR1
PA2G4,TFEB
TAF9,TFEB
ELK4,TFEB
FOXO1,TFEB
BMP4,TFEB
TFE3,TFEB
MITF,TFEB
SIRT1,DNAJC2
SOX2,DNAJC2
SSB,DNAJC2
SATB2,DNAJC2
POLR2K,DNAJC2
TAF1A,DNAJC2
EZH1,DNAJC2
RBBP4,ZHX3
POLR3F,ZHX3
POLR2E,ZHX3
DDX20,ZHX3
GTF2H3,ZHX3
KNTC1,ZHX3
NCOR1,GM23988
POLR2B,GM23988
HIF1A,GM23988
DNMT3A,GM23988
TAF10,GM23988
EPAS1,HIF3A
ARNT2,HIF3A
PAX6,HIF3A
CBX6,HIF3A
EP300,HIF3A
CITED2,HIF3A
HIF1A,HIF3A
IRF4,HIF3A
POLR2H,HIF3A
RARG,CRABP2
RARA,CRABP2
TEAD4,CRABP2
E2F4,CRABP2
TCF12,CRABP2
ARID1A,CRABP2
TRIM24,CRABP2
SRSF6,FBXO5
TBPL1,FBXO5
DDB1,FBXO5
MYC,FBXO5
ZFPM1,FBXO5
HNF1B,FBXO5
ESPL1,FBXO5
MCM3,FBXO5
RNF2,MED21
MIS18BP1,MED21
MED21,MED21
NCOR1,MED21
POLR2A,MED21
GTF2H4,MED21
POLR2K,MED21
POLR2I,MED21
MED31,MED21
MED15,MED21
MDM2,MSL3
TADA3,MSL3
TRRAP,MSL3
PHF12,MSL3
SMURF2,MSL3
KAT2B,MSL3
RUVBL1,MSL3
DR1,MSL3
JUN,MSL3
ING3,MSL3
EOMES,CUX1
MAFK,CUX1
MED31,CUX1
POLR1E,CUX1
POLR3B,CUX1
DIDO1,CUX1
RAD51,CUX1
SATB2,CUX1
BMP4,CUX1
ZFPM1,KLB
MAPK3,KLB
HIST1H2BB,KLB
CDC5L,KLB
BMP4,KLB
DMRT1,KLB
HDAC10,KLB
DNMT1,KLB
RBL1,KLB
SMARCD1,AHNAK
RUNX1,AHNAK
ELF2,AHNAK
CDC5L,AHNAK
MED31,AHNAK
TRP53,AHNAK
POLR2A,GGA2
TCF4,GGA2
EGR1,GGA2
DDB1,GGA2
E2F4,GRB10
EHMT2,GRB10
SOX17,GRB10
ATM,ARF4
FOXO3,ARF4
PREB,ARF4
MCM6,ARF4
CDC5L,ARF4
RBBP4,BAZ1A
SUZ12,BAZ1A
SRSF3,BAZ1A
SMARCA5,BAZ1A
NR1H2,BAZ1A
CBX8,BAZ1A
CDC5L,BAZ1A
RAD51,BAZ1A
TRIM25,BAZ1A
ASXL1,BAZ1A
SIN3A,SNORD33
CTNNB1,SNORD33
MYC,SNORD33
TRP53BP1,PELP1
PIAS1,PELP1
HCFC1,PELP1
TAF9,PELP1
RUVBL1,PELP1
E2F6,PELP1
TAF1,PELP1
ING1,PELP1
TAF6,PELP1
PARP1,PELP1
EP300,DDB1
RNF6,DDB1
ATF4,DDB1
RBBP7,DDB1
POLR2K,DDB1
POLR2E,DDB1
ERCC3,DDB1
COPS2,DDB1
DDB2,DDB1
KLF13,DDB1
RBBP4,POLR2E
NCOA3,POLR2E
INTS12,POLR2E
RBBP7,POLR2E
HNRNPD,POLR2E
PAPOLA,POLR2E
COPS2,POLR2E
GTF3C1,POLR2E
TCEA3,POLR2E
MLLT1,POLR2E
RBBP7,SIX1
BMP4,SIX1
SOX2,SIX1
HDAC2,SIX1
EYA1,SIX1
PAX6,SIX1
SALL1,SIX1
SAP30,SIX1
MED15,KHDRBS1
HNRNPK,KHDRBS1
DDX5,KHDRBS1
CDC5L,KHDRBS1
CTNNBL1,KHDRBS1
TRIM24,KHDRBS1
RBMX,KHDRBS1
SRSF3,KHDRBS1
WBP11,KHDRBS1
JUN,NR3C1
CRY1,NR3C1
MCM5,NR3C1
CBX8,NR3C1
ELL3,NR3C1
NCOR1,NR3C1
GATA4,NR3C1
FOXO1,NR3C1
HDAC5,DMRT1
GATA4,DMRT1
PIAS3,DMRT1
SMARCC2,DMRT1
SREBF1,DMRT1
NR0B1,DMRT1
TGFB1,DMRT1
NOTCH2,DMRT1
TRIM24,COBLL1
E2F4,MYBL2
MCM3,MYBL2
RBBP4,MYBL2
HNRNPK,MYBL2
HDAC1,MYBL2
TRP53,MYBL2
CCND1,MYBL2
E2F1,MYBL2
EZH2,MYBL2
POLR1B,MYBL2
DDB1,GM37917
XRCC5,GM37917
NCOA3,GM37917
MYC,GM37917
CHD4,GM37917
SRRT,ITGA6
NCOA3,ITGA6
MYC,ITGA6
SMURF1,ITGA6
NOTCH4,ITGA6
HIST1H2BB,ITGA6
ETV4,ITGA6
NANOG,PRXL2A
TBPL1,PRXL2A
SRSF6,PRXL2A
EYA1,PRXL2A
BCL3,PRXL2A
TRP53BP1,RAD51
HIST1H2BB,RAD51
BRCA1,RAD51
BRCA2,RAD51
XRCC5,RAD51
PAX6,RAD51
MCM7,RAD51
TRP53,RAD51
YBX1,RAD51
RAD54B,RAD51
CSF1,ZFP446
TADA3,ZFP446
TRIM28,ZFP446
HNF4A,RNF14
RBMX,RNF14
SMURF1,RNF14
RNF6,RNF14
SMARCA2,RNF14
KEAP1,RNF14
MEF2C,RNF14
SMURF2,RNF14
TRRAP,RNF14
EHMT2,RNF14
HDAC2,STAT4
MCM6,STAT4
PIAS2,STAT4
RUNX1,STAT4
POLR2I,STAT4
EP300,STAT4
PIAS1,STAT4
STAT5B,STAT4
PIAS3,STAT4
STAT5A,STAT4
RLIM,UNG
APEX1,UNG
MCM5,UNG
MCM4,UNG
PAX6,UNG
MCM3,UNG
DDB1,UNG
ZFHX3,UNG
MAPK11,UNG
POLR3D,UNG
EHMT2,GM25735
KLF2,GM25735
SIRT1,GM25735
MCM5,GM25735
POLR2H,GM25735
TAF1,GM25735
POU5F1,GM25735
POLR1A,BCAT1
NRIP1,BCAT1
SREBF1,BCAT1
SIRT2,BCAT1
GTF2H3,BCAT1
CCND1,BCAT1
RERE,P4HA2
GTF2H4,P4HA2
CBX7,P4HA2
RARA,P4HA2
RBBP4,P4HA2
HDAC1,P4HA2
TRP53,P4HA2
SRSF3,P4HA2
EED,SHF
TRP53,SHF
RERE,SHF
BRPF1,SHF
POLR2H,SHF
RB1,SHF
PAX6,MT2
CDC5L,MT2
TADA3,MT2
HDAC1,MT2
MCM4,MT2
RUVBL1,MT2
ESPL1,NID1
TAF9,NID1
POLR2K,NID1
SMARCC1,NID1
TFEB,LAMP2
TRP53BP1,LAMP2
DNMT3A,LAMP2
ASH2L,LAMP2
POLR2H,LAMP2
UBTF,LAMP2
RNF14,LAMP2
MBD2,LAMP2
CEBPZ,DDX54
POLR1A,DDX54
POLR1E,DDX54
MYBBP1A,DDX54
TCF7,DDX54
ZFP281,DDX54
POU5F1,DDX54
YAF2,DDX54
ABT1,DDX54
AATF,DDX54
EHMT2,NOTCH2
EP300,NOTCH2
MAML3,NOTCH2
HEY2,NOTCH2
TAF9,NOTCH2
DTX1,NOTCH2
NOTCH4,NOTCH2
ESRRB,NOTCH2
MAML1,NOTCH2
NOTCH1,NOTCH2
E2F2,HSD17B14
TCF12,MEF2C
NFATC1,MEF2C
NFATC3,MEF2C
MAPK11,MEF2C
GATA4,MEF2C
ERCC3,MEF2C
CTNNB1,MEF2C
TRP53,MEF2C
POLR2B,MEF2C
HDAC5,MEF2C
AKT1,GM25117
HDAC10,LDB1
TCF12,LDB1
TCF7L2,LDB1
LHX2,LDB1
TCF4,LDB1
GATA3,LDB1
GATA6,LDB1
RUNX1,LDB1
RLIM,LDB1
HIF1A,LDB1
SREBF1,KLF4
CCND1,KLF4
TCF4,KLF4
RERE,KLF4
CTNNB1,KLF4
CDC5L,KLF4
AKT1,KLF4
TBX3,KLF4
ESRRB,KLF4
POU5F1,KLF4
RBBP7,CCN2
RUVBL2,CCN2
PAX6,CCN2
DDIT3,CCN2
NANOG,CCN2
POLR1C,SELENOS
HDAC4,SELENOS
TAF6L,SELENOS
ERCC8,SELENOS
UBTF,MAPK3
CREB5,MAPK3
NR4A1,MAPK3
FOXO1,MAPK3
FOXO3,MAPK3
ATF2,MAPK3
JUN,MAPK3
ATF4,MAPK3
TBX3,MAPK3
GRIN1,MAPK3
KEAP1,PDCD11
POLR1B,PDCD11
TADA3,PDCD11
POLR2I,PDCD11
MYBBP1A,PDCD11
PREB,PDCD11
ABT1,PDCD11
TCF7L2,PDCD11
MAPK3,PDCD11
CEBPZ,PDCD11
CDC5L,DAP
HIST1H2BB,DAP
TRP53,DAP
POLR2I,DAP
KDM5B,DAP
MAPK11,MAN1A
RBBP7,MAN1A
CHD5,MAN1A
CUX1,MAN1A
POLR1E,MAN1A
RBL1,MAN1A
POLR2J,MAN1A
POLR2H,MAN1A
PDCD11,OPLAH
NFATC1,OPLAH
DEK,OPLAH
NCOA3,OPLAH
SPEN,OPLAH
POLR2I,OPLAH
MAPK3,SPRY2
TIMELESS,SPRY2
GATA3,SPRY2
NFKB2,SPRY2
NOTCH4,SPRY2
TAF10,SPRY2
DDIT3,SPRY2
XRCC6,SPRY2
HNRNPK,SPRY2
POLR2B,SPRY2
GTF2H4,SLC45A4
RUVBL2,SLC45A4
MAPK3,SLC45A4
MCM7,SLC45A4
TAF6,SLC45A4
BTAF1,GDPD5
PAX6,GDPD5
POLR1B,GDPD5
RBBP7,GDPD5
CDC5L,LAMA1
RUNX3,LAMA1
HDAC1,LAMA1
MLLT1,CEMIP
SIN3A,CEMIP
RAD51,CEMIP
JUN,CEMIP
PARP1,MIR669G
DDX58,MIR669G
GTF2H4,MIR669G
ATF3,MIR669G
NOTCH1,MIR669G
KAT2B,MIR669G
POLR1C,ZFAND3
POLR2I,ZFAND3
H1F0,ZFAND3
MCM5,HNRNPAB
POU5F1,HNRNPAB
INTS12,HNRNPAB
LDB1,HNRNPAB
HNRNPD,HNRNPAB
HDAC11,HNRNPAB
JUN,IKBKB
FOXO3,IKBKB
BMP4,IKBKB
NFKB2,IKBKB
RELA,IKBKB
TNFAIP3,IKBKB
AKT1,IKBKB
NFKBIA,IKBKB
MYD88,IKBKB
ELAVL2,IKBKB
POLR1C,NME2
RBFOX2,NME2
POLR2H,NME2
SMARCA4,NME2
ELL2,NME2
POLR2B,NME2
POLR3B,NME2
TAF9,NME2
POLR2E,NME2
HDAC10,NME2
PLRG1,GM8203
FOXD3,GM8203
DDIT3,GM8203
CBX6,GM8203
SIN3B,GM8203
CDC5L,TSG101
BMP4,TSG101
POLR1A,TSG101
SATB2,TSG101
TAF5,TSG101
IKBKB,GSR
SMAD7,GSR
MYC,GSR
PMS1,GSR
ASH2L,GSR
POLR2J,GSR
PDCD11,GSR
CHD4,GSR
NFE2L2,GSR
ING3,YEATS4
SMARCB1,YEATS4
CNOT6L,YEATS4
YEATS2,YEATS4
TADA3,YEATS4
TFAP2C,YEATS4
MBD2,YEATS4
RUVBL1,YEATS4
CCND1,YEATS4
KAT2B,YEATS4
MCM3,GM10259
ATM,GM10259
EP300,GM10259
POLR2J,RAB11A
OTX2,RAB11A
FOXO3,RAB11A
SIN3A,RAB11A
HTT,RAB11A
ERCC8,RAB11A
UTF1,RAB11A
CTNNB1,RAB11A
REST,RAB11A
EP300,CTNNBIP1
TAF1A,CTNNBIP1
GTF3C1,CTNNBIP1
ORC2,CTNNBIP1
MIS18BP1,CTNNBIP1
CTNNB1,CTNNBIP1
NOTCH4,GM15181
HDAC11,GM15181
MCM6,GM15181
HIST1H2BB,GM15181
KLF4,GM15181
TLE1,TDH
NCOR1,TDH
NANOG,TDH
TAF1,TDH
AATF,TDH
ELL2,TDH
POLR2B,ATF7
CBX8,ATF7
ATF2,ATF7
XAB2,ATF7
CREB5,ATF7
NANOG,FOXD3
POLR2J,FOXD3
MITF,FOXD3
SOX2,FOXD3
POU5F1,FOXD3
POLR2H,FOXD3
TAF6,FOXD3
PIAS2,SNHG3
EED,SNHG3
HDAC4,SNHG3
EZH2,SNHG3
POLR2E,SNHG3
HDAC1,SNHG3
POLR1A,DKC1
PDCD11,DKC1
SSB,DKC1
RUVBL2,DKC1
POLR1E,DKC1
PA2G4,DKC1
IRF4,DKC1
POLR1B,DKC1
POLR1C,DKC1
GATA6,DKC1
GATAD2B,RNPEPL1
DNMT1,RNPEPL1
TRP53,RNPEPL1
CDC5L,ETV6
RARG,ETV6
RUVBL1,ETV6
PML,GM25057
RBBP4,GM25057
DDX5,GM25057
HIST1H2BB,GM25057
RUNX3,GM25057
PHC1,GM25057
MYC,GM25057
SMURF1,GM25057
PAPOLA,GM25057
SMARCC1,TENM4
NANOG,TENM4
CSF1,TENM4
ERCC8,TENM4
HDAC3,TENM4
SMURF1,CDC20
HMGB2,CDC20
KPNA2,CDC20
MCM5,CDC20
BMP4,CDC20
BRCA1,CDC20
MCM6,CDC20
KEAP1,CDC20
MCM7,CDC20
POLR1C,CDC20
HDAC10,GM22094
POLR2A,GM22094
POLR2K,GM22094
CCND1,GM22094
CDC5L,GM22094
UBTF,GM22094
MCM7,SQSTM1
TFEB,SQSTM1
NFKBIA,SQSTM1
RELA,SQSTM1
RUVBL2,SQSTM1
NANOG,SQSTM1
HTT,SQSTM1
KEAP1,SQSTM1
ATM,SQSTM1
IKBKB,SQSTM1
PDCD11,CEBPZ
POLR1E,CEBPZ
MYBBP1A,CEBPZ
DDX54,CEBPZ
JUN,CEBPZ
POLR2I,CEBPZ
NCOA6,CEBPZ
PA2G4,CEBPZ
AATF,CEBPZ
RBBP7,CEBPZ
PAPOLA,GM22862
BRPF1,GM22862
BRD7,GM22862
MAPK11,GM22862
HNRNPK,GM22862
SP1,GM22862
SND1,TBX18
GATA4,TBX18
SRSF6,TBX18
HDAC11,TBX18
SMARCA4,TBX18
POLR2A,TBX18
POLR2K,TBX18
MCM6,TBX18
GLI1,TBX18
MTF2,SDF2L1
KAT2B,SDF2L1
BMI1,SDF2L1
POLR2E,SDF2L1
SMAD4,SDF2L1
MEF2C,SDF2L1
POLR2E,GM7846
JARID2,GM7846
SREBF1,GM7846
YEATS4,GM7846
NOTCH4,GM7846
SP1,GM7846
BIN1,GM7846
BMP4,GM7846
ANKRD6,GM7846
HDAC2,GM7846
RBBP7,RB1
CCND1,RB1
RBBP4,RB1
GTF2H4,RB1
HIST1H1D,RB1
E2F1,RB1
DNMT1,RB1
MDM2,RB1
HTT,RB1
NCOR1,COIL
EHMT2,COIL
YEATS4,ERLIN1
SIN3B,ERLIN1
HDAC1,ERLIN1
TCF7L2,LAMC1
ERCC3,LAMC1
BMP4,LAMC1
NOTCH2,LAMC1
CSF1,LAMC1
DDX5,LAMC1
AKT1,LAMC1
POU5F1,LAMC1
XRCC6,LAMC1
SREBF1,LAMC1
HDAC4,ZFP236
DDX20,ZFP236
EP300,GNG2
GNRH1,GNG2
AKT1,GNG2
YBX1,GNG2
MDM2,GNG2
ERCC3,GNG2
POU5F1,GM23651
TGFB1,GM23651
EP300,GM23651
KNTC1,GM23651
TAF1A,GM23651
DDB2,GM23651
ASXL1,GM23651
ESRRB,SNX1
POLR2K,SNX1
MYBL2,SNX1
AKT1,SNX1
TAF10,PIPOX
SNAPC3,PIPOX
PARP1,PIPOX
SMARCA4,PIPOX
RBBP4,PIPOX
KLF6,MYMX
TRP53BP1,MYMX
TAF6,MYMX
PHC1,MYMX
ARID1A,MYMX
RBFOX2,MYMX
TRP53,MYMX
RBBP7,MYMX
SRSF6,GM45236
SIN3B,GM45236
PA2G4,GM45236
POLR2A,GM45236
EP400,GM45236
MDM2,GM45236
TIMELESS,GM45236
TRP53BP1,GM45236
APBB1,XAF1
UBTF,XAF1
DDX58,XAF1
CTNNBL1,XAF1
HDAC1,XAF1
SRSF3,XAF1
JUN,XAF1
YBX1,XAF1
TAF6,XAF1
TRP53,PGA5
COPS2,PGA5
GTF2A1L,PGA5
TGFB1,PATJ
DDB1,PATJ
POLR2K,PATJ
COPS2,PATJ
NOTCH1,PATJ
TRP53BP1,PATJ
XAB2,PATJ
BRCA2,PATJ
RUVBL1,PATJ
RBMX,GM16235
SATB2,GM16235
POLR1A,GM16235
BRCA1,GM16235
MYC,GM16235
UBTF,GM16235
MCM7,GM16235
SMARCA5,NDRG1
HIST1H2BB,NDRG1
DNMT3A,NDRG1
MAPK13,NDRG1
MYCN,NDRG1
AKT1,NDRG1
DNMT1,NDRG1
THRAP3,NDRG1
TCERG1,ADGRE5
PHF12,ADGRE5
ATM,ADGRE5
PIAS3,ADGRE5
SMARCA4,ADGRE5
TFEB,ADGRE5
SUZ12,ADGRE5
RAD51,GASK1B
DDB2,GASK1B
YEATS2,GASK1B
POLR2J,GASK1B
ATF4,CREB5
MCM3,CREB5
CREB3,CREB5
ATF7,CREB5
TAF1,CREB5
JUND,CREB5
EP300,CREB5
CREB3L2,CREB5
ATF1,CREB5
JUN,CREB5
POLR2J,RBBP4
DNMT1,RBBP4
HDAC3,RBBP4
CHD4,RBBP4
HDAC10,RBBP4
PHF1,RBBP4
HIST1H2BB,RBBP4
PML,RBBP4
CBX7,RBBP4
SIRT1,RBBP4
TGFB1,SLC7A7
RNF19A,SLC7A7
ILF3,SLC7A7
SMAD3,SLC7A7
CDC5L,PHF20
TAF9,PHF20
ASH2L,PHF20
TAF1,PHF20
AKT1,PHF20
HMGB2,PHF20
RUVBL1,PHF20
MDM2,PHF20
TAF6,PHF20
RUVBL2,PHF20
BRCA1,MT-TF
TGFB1,MT-TF
HDAC1,MT-TF
CCND1,MT-TF
NOTCH2,MT-TF
MAPK8,MT-TF
CDC5L,MT-TF
GLI1,MT-TF
DDX54,MT-TF
MYC,MT-TF
POLR1A,P3H2
SIRT1,P3H2
APEX1,P3H2
MEF2C,P3H2
TAF1A,MTA3
RBBP4,MTA3
CHD5,MTA3
BARD1,MTA3
RBBP7,MTA3
HDAC2,MTA3
SALL4,MTA3
MBD2,MTA3
NR2F2,MTA3
HIST1H2BB,MTA3
ERCC3,SLC16A1
MYC,SLC16A1
SUZ12,SLC16A1
HNF4A,SLC16A1
GTF2H3,SLC16A1
KLF4,SLC16A1
IRF3,SLC16A1
SMARCA5,SLC16A1
BARD1,SLC16A1
POLR2I,ADAM23
GATA4,ADAM23
GATA6,ADAM23
PAPOLA,ADAM23
NCOA6,ADAM23
ERCC3,ADAM23
CTNNBL1,TCF12
LDB1,TCF12
MEF2C,TCF12
GATA3,TCF12
TAF9,TCF12
MEF2D,TCF12
MYC,TCF12
EP300,TCF12
POLR2K,TCF12
MAPK11,TCF12
POLR2B,GM26447
ELL3,GM26447
BRCA1,GM26447
SNAPC3,GM26447
KAT2B,GM26447
PLRG1,GM26447
MAML1,GM26447
TAF6,GM26447
SIRT1,SCMH1
RUNX1,SCMH1
CBX8,SCMH1
MAPK11,SCMH1
BMI1,SCMH1
RBBP7,SCMH1
RNF2,SCMH1
CBX6,SCMH1
POLR2E,SCMH1
RUVBL1,SCMH1
MCM2,BNC2
HNRNPD,BNC2
HMGA2,BNC2
PHC1,BNC2
HDAC4,BNC2
ERCC3,BNC2
HIST1H2BB,TFRC
NRIP1,TFRC
DAB2,TFRC
KLF2,TFRC
BIN1,TFRC
TRRAP,TFRC
POLR2B,PLTP
FOXA2,PLTP
HDAC3,PLTP
RBBP7,PLTP
CRY1,CTSZ
PREB,CTSZ
ILF2,CTSZ
HDAC2,CTSZ
ASXL1,CTSZ
POLR1E,CTSZ
HDAC1,TIMP2
POLR2B,TIMP2
KAT2B,TIMP2
ILF2,TIMP2
UTF1,TIMP2
GTF2H4,TIMP2
POLR2H,SOX15
HDAC5,SOX15
SALL1,SOX15
IKBKB,SOX15
TRP53,SOX15
CDC5L,SOX15
TGFB1,SOX15
HDAC1,SOX15
NRIP1,SOX15
CHD4,SOX15
POU5F1,GM11223
ARNTL,GM11223
SNAI1,GM11223
POLR1E,GM11223
AKT1,GM11223
MCM3,GM11223
REST,GM11223
HEY2,GM11223
SALL4,APAF1
TRP53,APAF1
SALL1,APAF1
CITED2,APAF1
JUN,APAF1
GATAD2B,APAF1
TEAD1,APAF1
STAT5A,APAF1
CTCF,ZMYM2
HDAC3,ZMYM2
HNRNPD,ZMYM2
NCOA6,ZMYM2
COPS2,ZMYM2
XBP1,DDIT3
ATF4,DDIT3
GTF3C1,DDIT3
NONO,DDIT3
DDX5,DDIT3
ATF6,DDIT3
RAD51,DDIT3
MAPK8,DDIT3
EED,DDIT3
POLR2J,DDIT3
STAT5B,APOBEC3
PHF12,APOBEC3
BMI1,APOBEC3
FUS,APOBEC3
MYBL2,MIR1905
ASH2L,MIR1905
MYBBP1A,MIR1905
ERCC8,MIR1905
RBBP7,MIR1905
SIRT1,VANGL1
JARID2,VANGL1
MAPK8,VANGL1
HDAC5,VANGL1
GATA4,VANGL1
MED21,VANGL1
ANKRD6,VANGL1
SALL1,VANGL1
SMAD4,VEGFA
MAPK8,VEGFA
CSF1,VEGFA
NOTCH1,VEGFA
TRP53,VEGFA
AKT1,VEGFA
CTNNB1,VEGFA
HIF1A,VEGFA
SKIL,VEGFA
EZH2,VEGFA
TRP53,ICAM1
JUN,ICAM1
MAPK8,ICAM1
RELA,ICAM1
EP300,ICAM1
RYBP,ICAM1
NFKBIA,ICAM1
AKT1,ICAM1
EGR1,ICAM1
EED,ICAM1
IRF3,MYD88
DDX58,MYD88
RUNX3,MYD88
BMP4,MYD88
IRF4,MYD88
AKT1,MYD88
NFKBIA,MYD88
MAPK8,MYD88
POLR2K,MYD88
GATA4,MYD88
CHD5,ANK
PIAS2,ANK
CTNNB1,ANK
GTF2H3,ANK
CDC5L,ANK
XAB2,ANK
SMARCA4,ANK
MCM4,MCM10
RB1,MCM10
BRCA1,MCM10
NME2,MCM10
MCM2,MCM10
CBX7,MCM10
MCM7,MCM10
RBBP7,MCM10
MCM5,MCM10
MCM3,MCM10
RELA,HSPB1
SALL4,HSPB1
MAPK11,HSPB1
TRP53,HSPB1
HNRNPD,HSPB1
CDC5L,HSPB1
DAXX,HSPB1
AKT1,HSPB1
HSPB1,HSPB1
ILF2,MYO18A
HDAC2,MYO18A
SNAPC3,MYO18A
TAF6,TRRAP
HDAC1,TRRAP
ING3,TRRAP
SIRT1,TRRAP
EP400,TRRAP
TAF10,TRRAP
TAF6L,TRRAP
ASH2L,TRRAP
KLF4,TRRAP
YEATS2,TRRAP
CDC5L,GM10039
NFKB2,GM10039
SMAD2,GM10039
TRRAP,PEG3
POLR3F,PEG3
HDAC7,PEG3
CTNNB1,PEG3
RBBP4,PEG3
BMP4,PEG3
MTF2,GM28030
HDAC1,GM28030
MAPK3,GM28030
CCND1,GM28030
JUN,GM28030
POLR2E,TYRO3
CREB3L2,TYRO3
STAT5A,TYRO3
TRIM32,TYRO3
PLRG1,TYRO3
TADA3,TYRO3
OTX2,SOX2
HNRNPD,SOX2
MYC,SOX2
GATA4,SOX2
BMP4,SOX2
NANOG,SOX2
TRP53,SOX2
CCND1,SOX2
KLF2,SOX2
SIX1,SOX2
MYC,NRG1
TRP53BP1,NRG1
NFKBIA,NRG1
CDC5L,NRG1
AKT1,NRG1
IKBKB,NRG1
CBX7,NRG1
MYC,ANXA5
NCOR1,ANXA5
RERE,ANXA5
PARP1,ANXA5
MAPK8,ANXA5
TRP53,ANXA5
SMARCA2,ANXA5
MCM2,ANXA5
CNOT6,ANXA5
MAPK3,ANXA5
SUZ12,BRCA1
HDAC2,BRCA1
ATM,BRCA1
RNF2,BRCA1
BARD1,BRCA1
CREB5,BRCA1
CBX4,BRCA1
FOXO1,BRCA1
SRSF3,BRCA1
POLR1E,STARD10
DR1,STARD10
TRP53,STARD10
EYA1,STARD10
PAX6,STARD10
FUS,STARD10
KEAP1,STARD10
XRCC5,LRRK1
HES6,LRRK1
MLLT1,LRRK1
SMURF2,LRRK1
EP300,LRRK1
SIN3A,CNDP2
KAT2B,CNDP2
POLR2A,CNDP2
CDC5L,CNDP2
XRCC6,CNDP2
RBBP7,CNDP2
PAX6,CNDP2
SFPQ,KANK2
SMAD3,KANK2
MCM3,KANK2
RUVBL1,HIST1H4K
RBBP7,HIST1H4K
HDAC1,HIST1H4K
RCOR2,HIST1H4K
SIN3A,HIST1H4K
