TF_gene,Target_gene
CEBPD,FANCB
ELF1,WDHD1
MAFF,WDHD1
SMARCC1,WDHD1
JUND,WDHD1
MYC,WDHD1
NR2F2,WDHD1
FOSL2,WDHD1
MYBL2,WDHD1
MAZ,WDHD1
RFX5,WDHD1
POLR1C,PCGF6
NONO,PCGF6
GMEB1,PCGF6
GABPB1,PCGF6
SALL4,PCGF6
HIST1H1B,PCGF6
TCERG1,PCGF6
TFDP1,PCGF6
ZNF766,PCGF6
SNRPD1,PCGF6
JUND,PUS7L
HDAC2,PUS7L
MYC,PUS7L
CEBPD,PUS7L
MYBL2,PUS7L
FOSL2,PUS7L
CREB1,PUS7L
FOXA1,PUS7L
SMARCC1,PUS7L
ELF1,PUS7L
MYC,ACADVL
CREB1,ACADVL
MAFF,ACADVL
ELF1,ACADVL
JUND,ACADVL
FOSL2,ACADVL
HNF4A,ACADVL
SMARCC1,ACADVL
ATF3,SUPV3L1
JUND,SUPV3L1
JUN,SUPV3L1
MYBL2,SUPV3L1
FOXA1,SUPV3L1
NR2F2,SUPV3L1
HDAC2,SUPV3L1
HNF4A,SUPV3L1
SMARCC1,SUPV3L1
SRF,SUPV3L1
ZNF567,EHMT2
SIRT2,EHMT2
FOXP1,EHMT2
SRSF10,EHMT2
TCF25,EHMT2
BIN1,EHMT2
ATF3,EHMT2
SRSF3,EHMT2
ETV4,EHMT2
SUPT16H,EHMT2
DDIT3,CREB1
MCM6,CREB1
ETV5,CREB1
DDX54,CREB1
BTG2,CREB1
TOPORS,CREB1
MATR3,CREB1
TBX3,CREB1
PIAS3,CREB1
NFIB,CREB1
MAFF,APEH
ELF1,APEH
MAZ,APEH
MYBL2,APEH
FOXA2,APEH
SMARCC1,APEH
MYC,APEH
TEAD4,APEH
CREB1,APEH
HDAC2,APEH
GLIS3,NEIL2
MLXIPL,NEIL2
ETV4,NEIL2
ETV1,NEIL2
KDM4C,NEIL2
CREB3L3,NEIL2
TBPL1,NEIL2
PTTG1,NEIL2
GTF2I,NEIL2
GTF3C2,NEIL2
ATF3,PRC1
MAFF,PRC1
ELF1,PRC1
FOSL2,PRC1
MAZ,PRC1
CREB1,PRC1
NR2F2,PRC1
RFX5,PRC1
SMARCC1,PRC1
MYBL2,PRC1
THAP11,TRIP13
TBX3,TRIP13
ZIC3,TRIP13
SRRM1,TRIP13
AEBP1,TRIP13
TARBP2,TRIP13
HDAC1,TRIP13
HNRNPAB,TRIP13
POLR2D,TRIP13
ELF1,TRIP13
REST,PMAIP1
CREB1,PMAIP1
FOXA1,PMAIP1
FOXA2,PMAIP1
REST,CKS2
SMARCC1,CKS2
MYC,CKS2
ATF3,CKS2
FOXA2,CKS2
ELF1,CKS2
JUN,CKS2
JUND,CKS2
SRF,CKS2
RFX5,CKS2
HMGN3,MAZ
STAT2,MAZ
PIAS3,MAZ
RUVBL2,MAZ
CNOT7,MAZ
CSDE1,MAZ
HNRNPD,MAZ
PLRG1,MAZ
FOXA1,MAZ
TOPORS,MAZ
TCEA1,SMAD2
ATF3,SMAD2
TCF7L1,SMAD2
CTBP1,SMAD2
MAPK1,SMAD2
FOXP1,SMAD2
TCFL5,SMAD2
TCERG1,SMAD2
RAD54B,SMAD2
MYC,SMAD2
JUND,SNAPC1
TCF19,SNAPC1
CBX3,SNAPC1
CTBP1,SNAPC1
JARID2,SNAPC1
COPS5,SNAPC1
PDCD11,SNAPC1
ADNP,SNAPC1
RFXANK,SNAPC1
LHX1,SNAPC1
HIST1H1C,DNMT3A
BDP1,DNMT3A
ZNF227,DNMT3A
ORC2,DNMT3A
KAT7,DNMT3A
SRSF6,DNMT3A
PDCD11,DNMT3A
BIN1,DNMT3A
SEC14L2,DNMT3A
SRSF2,DNMT3A
CEBPD,TEAD4
DDX5,TEAD4
MED20,TEAD4
TCEA1,TEAD4
JARID2,TEAD4
DDIT3,TEAD4
KLF6,TEAD4
SMARCD2,TEAD4
EED,TEAD4
MCM4,TEAD4
PTRF,NFKBIZ
LIN28A,NFKBIZ
DEDD,NFKBIZ
FOXP1,NFKBIZ
ZNF227,NFKBIZ
ETV4,NFKBIZ
SALL3,NFKBIZ
NR2F2,NFKBIZ
BTF3,NFKBIZ
CBX3,NFKBIZ
NR2F2,NODAL
HNF4A,NODAL
HDAC2,NODAL
SMARCC1,NODAL
TEAD4,NODAL
MYBL2,NODAL
CREB1,NODAL
SRF,NODAL
FOXA1,NODAL
FOXA2,NODAL
CREB1,ACAA1
ELF1,ACAA1
JUND,ACAA1
REST,ACAA1
RFX5,ACAA1
CEBPD,ACAA1
TEAD4,RAB28
CEBPD,RAB28
CREB1,RAB28
FOXA1,RAB28
JUND,RAB28
MAZ,RAB28
MYBL2,RAB28
FOXA2,RAB28
SMARCC1,RAB28
REST,RAB28
REST,HGD
NR2F2,HGD
JUND,HGD
FOXA2,HGD
SMARCC1,HGD
JUN,HGD
MYBL2,HGD
HDAC2,HGD
FOSL2,HGD
CREB1,HGD
RFX5,ASNSD1
ELF1,ASNSD1
TEAD4,ASNSD1
HDAC2,ASNSD1
HNF4A,ASNSD1
ATF3,ASNSD1
FOSL2,ASNSD1
CREB1,ASNSD1
JUND,ASNSD1
SMARCA4,ASNSD1
ELF1,AKR1B1
JUND,AKR1B1
RFX5,AKR1B1
MYBL2,AKR1B1
MAZ,AKR1B1
NR2F2,AKR1B1
HDAC2,AKR1B1
SMARCC1,AKR1B1
TEAD4,AKR1B1
CREB1,AKR1B1
ZNF208,ASXL1
NFIB,ASXL1
MYCBP,ASXL1
TOP2B,ASXL1
KLF5,ASXL1
JMJD1C,ASXL1
EPAS1,ASXL1
TOPORS,ASXL1
MAPK1,ASXL1
SIRT2,ASXL1
NEIL2,SSBP3
POU5F1,SSBP3
LHX1,SSBP3
TIMELESS,SSBP3
ZFP64,SSBP3
TEAD2,SSBP3
HDGF,SSBP3
BRCA1,SSBP3
HESX1,SSBP3
RAI14,SSBP3
SMARCA4,U2AF1
TRIP13,U2AF1
BIN1,U2AF1
ZNF91,U2AF1
THAP11,U2AF1
SMARCE1,U2AF1
MAZ,U2AF1
PITX2,U2AF1
GATA6,U2AF1
BRIP1,U2AF1
SRF,PAK1IP1
CREB1,PAK1IP1
MAFF,PAK1IP1
RFX5,PAK1IP1
ELF1,PAK1IP1
JUND,PAK1IP1
FOXA1,PAK1IP1
TEAD4,PAK1IP1
CEBPD,PAK1IP1
REST,PAK1IP1
ELF1,DCLRE1C
FOSL2,DCLRE1C
MAZ,DCLRE1C
HNF4A,DCLRE1C
SMARCC1,DCLRE1C
REST,DCLRE1C
RFX5,DCLRE1C
MYC,DCLRE1C
FOXA1,DCLRE1C
NR2F2,DCLRE1C
DNMT3A,GTF2H2
DPF2,GTF2H2
ECD,GTF2H2
ASCC3,GTF2H2
CXXC1,GTF2H2
TRIP13,GTF2H2
KLF5,GTF2H2
ETV4,GTF2H2
GEMIN2,GTF2H2
BRCA2,GTF2H2
MYC,PLIN2
ATF3,PLIN2
FOXA1,PLIN2
JUN,PLIN2
JUND,PLIN2
REST,ANAPC4
MYC,ANAPC4
CEBPD,ANAPC4
FOSL2,ANAPC4
CREB1,ANAPC4
ELF1,ANAPC4
JUND,ANAPC4
MAZ,ANAPC4
FOXA2,ANAPC4
BRCA1,ANAPC4
JUND,FAM151A
NOTCH3,RUVBL2
ZNF675,RUVBL2
MXD1,RUVBL2
GTF2E1,RUVBL2
ETS1,RUVBL2
RFXANK,RUVBL2
NONO,RUVBL2
CTDSPL,RUVBL2
IVNS1ABP,RUVBL2
YAF2,RUVBL2
GATA6,RFX5
JUN,RFX5
VEZF1,RFX5
ARID3B,RFX5
HNRNPD,RFX5
AFF4,RFX5
AEBP1,RFX5
SMARCA4,RFX5
NR3C1,RFX5
SERTAD3,RFX5
H1F0,PRDM1
YAF2,PRDM1
SMARCA4,PRDM1
PPARA,PRDM1
AES,PRDM1
PARP1,PRDM1
TRIM28,PRDM1
SCD5,PRDM1
POLR2I,PRDM1
MCM5,PRDM1
CREB1,DDIT4
RFX5,DDIT4
HDAC2,DDIT4
MYBL2,DDIT4
JUND,DDIT4
NR2F2,DDIT4
FOXA2,DDIT4
HNF4A,DDIT4
SMARCC1,DDIT4
REST,DDIT4
ZNF146,RAD54B
JAG1,RAD54B
GRHL1,RAD54B
ZNF638,RAD54B
YEATS4,RAD54B
MED30,RAD54B
HCFC1,RAD54B
ZNF227,RAD54B
TOPORS,RAD54B
MEF2C,RAD54B
CREB3L2,ZNF208
NME2,ZNF208
HMGA1,ZNF208
SIRT1,ZNF208
SOX11,ZNF208
SRF,ZNF208
NRIP1,ZNF208
ASXL1,ZNF208
RUVBL1,ZNF208
POLR2B,ZNF208
PITX2,TARDBP
RAD54B,TARDBP
NR5A2,TARDBP
F2,TARDBP
GLI2,TARDBP
MED14,TARDBP
KAT7,TARDBP
NPM1,TARDBP
HIF3A,TARDBP
POLR2D,TARDBP
ZNF638,SSBP2
ZNF217,SSBP2
BRCA2,SSBP2
RBBP7,SSBP2
ETV1,SSBP2
COPS5,SSBP2
TNFAIP3,SSBP2
RNF4,SSBP2
CREB3L4,SSBP2
ASCC3,SSBP2
SMARCA4,TEX10
CEBPD,TEX10
MYC,TEX10
MYBL2,TEX10
FOSL2,TEX10
NR2F2,TEX10
HDAC2,TEX10
SMARCC1,TEX10
REST,TEX10
ELF1,TEX10
EOMES,ING3
APEX1,ING3
CREB3L2,ING3
PLRG1,ING3
SALL3,ING3
SNRPB,ING3
ASCC3,ING3
ZNF227,ING3
TAF9B,ING3
ATF3,ING3
MYC,RHOBTB3
CEBPD,RHOBTB3
REST,RHOBTB3
ELF1,RHOBTB3
CREB1,RHOBTB3
MYBL2,RHOBTB3
NR2F2,RHOBTB3
FOXA2,RHOBTB3
HDAC2,RHOBTB3
SMARCC1,RHOBTB3
BCL11B,RFX6
ZIC2,RFX6
KAT7,RFX6
ZNF146,RFX6
HTATSF1,RFX6
ZNF91,RFX6
IVNS1ABP,RFX6
ZBTB3,RFX6
TEAD4,RFX6
KLF6,RFX6
POLR2I,KAT7
TFE3,KAT7
SNAPC1,KAT7
ETV1,KAT7
THRAP3,KAT7
MYBBP1A,KAT7
GTF3C4,KAT7
MED14,KAT7
ZNRD1,KAT7
APEX1,KAT7
NCOA6,PIAS3
MAF,PIAS3
CBX3,PIAS3
NFKBIZ,PIAS3
ABT1,PIAS3
EHMT2,PIAS3
SRSF3,PIAS3
BCL11A,PIAS3
POLR1D,PIAS3
ZRANB2,PIAS3
CREB1,RNASEH2A
ELF1,RNASEH2A
MYBL2,RNASEH2A
FOSL2,RNASEH2A
ELF1,ITLN2
CREB1,TM4SF4
FOXA1,TM4SF4
SMARCA5,TRIM25
SSRP1,TRIM25
HCFC1,TRIM25
KHDRBS1,TRIM25
TFE3,TRIM25
NR2F6,TRIM25
HINFP,TRIM25
TEAD4,TRIM25
PDCD11,TRIM25
ZNF160,TRIM25
ZNF160,FOXA1
RNPS1,FOXA1
TRERF1,FOXA1
FOXM1,FOXA1
KLF3,FOXA1
BTG2,FOXA1
PARP1,FOXA1
FOSB,FOXA1
MYBBP1A,FOXA1
BMP2,FOXA1
FOSL2,VRK1
HDAC2,VRK1
ELF1,VRK1
MAZ,VRK1
MYBL2,VRK1
NR2F2,VRK1
FOXA2,VRK1
CREB1,VRK1
JUND,VRK1
SMARCC1,VRK1
CREB3L3,ETV4
SMAD2,ETV4
ZNF160,ETV4
CEBPD,ETV4
CDCA7L,ETV4
TGIF1,ETV4
HIST1H1E,ETV4
ORC2,ETV4
TCEB3,ETV4
FOXH1,ETV4
DNMT3B,GATAD2B
TRIP13,GATAD2B
KDM4C,GATAD2B
BMPR1A,GATAD2B
EIF5B,GATAD2B
RNF4,GATAD2B
JMJD1C,GATAD2B
SUB1,GATAD2B
DEK,GATAD2B
POLR2F,GATAD2B
MAFF,FUCA1
ELF1,FUCA1
JUND,FUCA1
MYBL2,FUCA1
FOSL2,FUCA1
NR2F2,FUCA1
FOXA2,FUCA1
RFX5,FUCA1
CREB1,FUCA1
REST,THOC1
ATF3,THOC1
CREB1,THOC1
NR2F2,THOC1
FOXA1,THOC1
MAFF,THOC1
ELF1,THOC1
JUND,THOC1
RFX5,THOC1
FOSL2,THOC1
TEAD4,APOB
MAFF,APOB
CREB1,APOB
SRF,APOB
JUND,APOB
FOXA2,APOB
CEBPD,APOB
NR2F2,APOB
MYC,APOB
MAZ,APOB
TAF1B,ZNF107
POLR2B,ZNF107
NCOA6,ZNF107
SOX11,ZNF107
MED21,ZNF107
H1F0,ZNF107
GTF3C5,ZNF107
MED4,ZNF107
HMGN3,ZNF107
ZNF160,ZNF107
TAF1B,ZNF638
PREB,ZNF638
HMGA1,ZNF638
EGR1,ZNF638
FOXM1,ZNF638
CSDE1,ZNF638
AFF4,ZNF638
DNAJC2,ZNF638
ZNF398,ZNF638
ASXL1,ZNF638
FOXA2,MTHFD2
SMARCA4,MTHFD2
NR2F2,MTHFD2
CREB1,MTHFD2
FOXA1,MTHFD2
MYC,MTHFD2
CEBPD,MTHFD2
MAZ,MTHFD2
MYBL2,MTHFD2
FOSL2,MTHFD2
FOXA2,CBR1
REST,CBR1
SMARCC1,MUSTN1
SRSF10,SOX2
MEIS3,SOX2
GTF2F2,SOX2
JMJD1C,SOX2
NR1H3,SOX2
SOX11,SOX2
SMAD2,SOX2
SEC14L2,SOX2
TARBP2,SOX2
ZNF670,SOX2
MYC,CACYBP
MAZ,CACYBP
CREB1,CACYBP
FOXA2,CACYBP
MAFF,CACYBP
ATF3,CACYBP
JUND,CACYBP
SMARCC1,CACYBP
NR2F2,CACYBP
FOXA1,CACYBP
TCEB2,NANOG
SOX2,NANOG
ZFP42,NANOG
GLI2,NANOG
JARID2,NANOG
ZFP64,NANOG
PCGF6,NANOG
TTF2,NANOG
SRF,NANOG
ZNF398,NANOG
CEBPZ,CRYZL1
MAZ,CRYZL1
FOSL2,CRYZL1
CREB1,CRYZL1
TEAD4,CRYZL1
REST,CRYZL1
ELF1,CRYZL1
JUND,CRYZL1
RFX5,CRYZL1
SMARCC1,CRYZL1
FOXA2,ATL2
SMARCC1,ATL2
SRF,ATL2
FOXA1,ATL2
REST,ATL2
HNF4A,ATL2
ELF1,ATL2
HDAC2,ATL2
MYBL2,ATL2
CREB1,ATL2
RNF2,WBP11
HIST1H1B,WBP11
NR2F2,WBP11
FXR1,WBP11
CXXC1,WBP11
GABPB1,WBP11
CNTRL,WBP11
ZIC3,WBP11
MEIS3,WBP11
CTDSPL,WBP11
TEAD4,APOA1
FOSL2,APOA1
FOXA1,APOA1
FOXA2,APOA1
MYC,APOA1
MAZ,APOA1
HNF4A,APOA1
HDAC2,APOA1
MAFF,APOA1
EPAS1,APOA1
HIPK2,HINFP
ASXL1,HINFP
F2,HINFP
SMARCC1,HINFP
KAT7,HINFP
TEAD2,HINFP
SNRPB,HINFP
GRHL1,HINFP
CENPK,HINFP
COPS5,HINFP
HNRNPAB,RBMX
NR5A2,RBMX
BMP2,RBMX
NANOG,RBMX
RARG,RBMX
ZFP36,RBMX
UHRF1,RBMX
MCM8,RBMX
MATR3,RBMX
SRSF6,RBMX
MAZ,DPCD
FOSL2,DPCD
FOXA2,DPCD
ELF1,DPCD
JUN,DPCD
RFX5,DPCD
NR2F2,DPCD
JUND,DPCD
HNF4A,DPCD
EPAS1,DPCD
HDAC2,UQCC1
CEBPD,UQCC1
CREB1,UQCC1
ELF1,UQCC1
NR2F2,UQCC1
FOXA2,UQCC1
HNF4A,UQCC1
SMARCC1,UQCC1
REST,UQCC1
SRF,UQCC1
TBPL1,E2F3
HIF1AN,E2F3
GATA5,E2F3
SRSF10,E2F3
PRDM14,E2F3
GLI1,E2F3
EGF,E2F3
FOXA2,E2F3
ING5,E2F3
MYCBP,E2F3
JUND,COMMD10
HDAC2,COMMD10
SMARCC1,COMMD10
MYC,COMMD10
CEBPD,COMMD10
NR2F2,COMMD10
CREB1,COMMD10
FOXA2,COMMD10
REST,COMMD10
ELF1,COMMD10
DAB2,SIRT2
ING5,SIRT2
WDR5,SIRT2
MCM4,SIRT2
MCM3,SIRT2
KLF6,SIRT2
ORC2,SIRT2
MIS18BP1,SIRT2
UHRF1,SIRT2
ZNF287,SIRT2
HIST1H1C,HIST1H1B
TARDBP,HIST1H1B
NAA15,HIST1H1B
TRIM28,HIST1H1B
MCM3,HIST1H1B
ZNF670,HIST1H1B
ZNF107,HIST1H1B
MED4,HIST1H1B
SRSF3,HIST1H1B
TBPL1,HIST1H1B
MAFF,CENPW
JUN,CENPW
ATF3,CENPW
JUND,CENPW
MAZ,CENPW
MYBL2,CENPW
ELF1,CENPW
RFX5,CENPW
CREB1,CENPW
F2,PDGFA
ZNF101,PDGFA
SMAD3,PDGFA
MCM7,PDGFA
RAD51,PDGFA
MCM4,PDGFA
POLR2I,PDGFA
TRIM28,PDGFA
CREB3L3,PDGFA
CREB3L4,PDGFA
E2F8,TCEB2
SRRM1,TCEB2
POLR1D,TCEB2
ZNF232,TCEB2
TOP2B,TCEB2
JMJD1C,TCEB2
AFF4,TCEB2
KNTC1,TCEB2
ADNP,TCEB2
MED20,TCEB2
FOSL2,ASGR1
ELF1,ASGR1
FOXA1,ASGR1
CREB1,ASGR1
HNF4A,ASGR1
FOXA2,ASGR1
SMARCC1,ASGR1
REST,ASGR1
MYC,ASGR1
JUN,ASGR1
TCF19,TAF7
MED4,TAF7
TAF7,TAF7
SRSF6,TAF7
NCOA6,TAF7
GABPB1,TAF7
SNRPB,TAF7
AEBP1,TAF7
HMGXB4,TAF7
PSIP1,TAF7
JUN,KIF20B
MYBL2,KIF20B
FOSL2,KIF20B
JUND,KIF20B
MAFF,KIF20B
NR2F2,KIF20B
FOXA1,KIF20B
MYC,KIF20B
FOXA2,KIF20B
SRF,KIF20B
FOXP1,RNF19A
TRIM25,RNF19A
SSRP1,RNF19A
HTATSF1,RNF19A
EEF1A1,RNF19A
CEBPA,RNF19A
NRIP1,RNF19A
HNRNPD,RNF19A
MED21,RNF19A
MYCN,RNF19A
POLR1B,SRRM1
ZBTB24,SRRM1
HMGB2,SRRM1
EOMES,SRRM1
PSIP1,SRRM1
BDP1,SRRM1
ZNF143,SRRM1
RBMX,SRRM1
BRCA1,SRRM1
DDX20,SRRM1
CREB1,NUP88
FOXA1,NUP88
ELF1,NUP88
FOSL2,NUP88
FOXA2,NUP88
SMARCC1,NUP88
HDAC2,NUP88
NR2F2,NUP88
MYC,NUP88
RFX5,NUP88
MAZ,TATDN3
TEAD4,TATDN3
FOSL2,TATDN3
MYC,TATDN3
SMARCC1,TATDN3
CEBPD,TATDN3
JUND,TATDN3
HDAC2,TATDN3
NR2F2,TATDN3
RFX5,TATDN3
ELF1,WDR74
ATF3,WDR74
JUND,WDR74
MYBL2,WDR74
REST,WDR74
MYC,WDR74
CREB1,WDR74
SRF,WDR74
FOXA1,WDR74
HDAC2,WDR74
POLR2B,MEF2C
CDKN1A,MEF2C
PMS1,MEF2C
THRAP3,MEF2C
SSBP3,MEF2C
RAD54B,MEF2C
POLR1B,MEF2C
MEF2C,MEF2C
ZNF33A,MEF2C
PRDM14,MEF2C
TCF3,TRIM22
YEATS4,TRIM22
EZH2,TRIM22
E2F5,TRIM22
ZIC2,TRIM22
FXR1,TRIM22
RNF2,TRIM22
AFF4,TRIM22
PBX1,TRIM22
PDCD11,TRIM22
MYBL2,LMO7
FOSL2,LMO7
NR2F2,LMO7
SMARCC1,LMO7
FOXA2,LMO7
REST,LMO7
CEBPD,LMO7
JUND,LMO7
HNF4A,LMO7
HDAC2,LMO7
ATF3,LAPTM4B
MYBL2,LAPTM4B
FOSL2,LAPTM4B
CREB1,LAPTM4B
FOXA2,LAPTM4B
ELF1,LAPTM4B
JUND,LAPTM4B
RFX5,LAPTM4B
SMARCC1,LAPTM4B
JUN,LAPTM4B
HDAC2,GMPR2
FOSL2,GMPR2
FOXA1,GMPR2
CEBPD,GMPR2
SRF,GMPR2
SMARCC1,GMPR2
MAZ,GMPR2
ELF1,GMPR2
TEAD4,GMPR2
NR2F2,GMPR2
ELF1,SSRP1
IRF3,SSRP1
NUPR1,SSRP1
CSRP2,SSRP1
ZNF675,SSRP1
PEG3,SSRP1
TBPL1,SSRP1
TCERG1,SSRP1
PRDM14,SSRP1
NR2F6,SSRP1
MLXIPL,IRF3
CENPK,IRF3
MCM5,IRF3
GLIS3,IRF3
AEBP1,IRF3
TARDBP,IRF3
ESPL1,IRF3
MED4,IRF3
PLRG1,IRF3
EGFR,IRF3
MCM3,EZH2
SNRPD1,EZH2
SUV39H2,EZH2
MCM2,EZH2
ZNF143,EZH2
KLF3,EZH2
DNMT3A,EZH2
E2F3,EZH2
TRERF1,EZH2
TAF1B,EZH2
SMARCC1,ECHDC2
ELF1,ECHDC2
SMARCA4,ECHDC2
FOXA1,ECHDC2
HDAC2,ECHDC2
MYBL2,ECHDC2
CREB1,ECHDC2
FOXA2,ECHDC2
HNF4A,ECHDC2
CDKN1A,AATF
EEF1A1,AATF
MYCN,AATF
ZNRD1,AATF
THAP11,AATF
PREB,AATF
ETS1,AATF
HDAC1,AATF
GATA6,AATF
CDX2,AATF
CEBPA,HNRNPAB
ID3,HNRNPAB
ING1,HNRNPAB
F2,HNRNPAB
PA2G4,HNRNPAB
KNTC1,HNRNPAB
SMAD2,HNRNPAB
ETV5,HNRNPAB
TCF25,HNRNPAB
CDX2,HNRNPAB
CNOT7,TCEB1
POLR3D,TCEB1
TCEA1,TCEB1
ARID3B,TCEB1
TCF19,TCEB1
TBL1X,TCEB1
ZNF397,TCEB1
SP4,TCEB1
WBP11,TCEB1
NUPR1,TCEB1
CDKN1A,RFXANK
HNRNPK,RFXANK
EGFR,RFXANK
NFYB,RFXANK
HNRNPD,RFXANK
GLI1,RFXANK
RUNX1T1,RFXANK
POLR2L,RFXANK
RUVBL1,RFXANK
E2F7,RFXANK
DEDD,SRSF1
GATA4,SRSF1
CNBP,SRSF1
ETV5,SRSF1
GLI2,SRSF1
SUPT16H,SRSF1
ING3,SRSF1
ID3,SRSF1
CBX3,SRSF1
ATF3,SRSF1
EED,ZNF33A
MED14,ZNF33A
MAPK1,ZNF33A
KDM4C,ZNF33A
ASCC3,ZNF33A
EGF,ZNF33A
TGIF1,ZNF33A
GTF2E1,ZNF33A
E2F8,ZNF33A
TCOF1,ZNF33A
REST,SMC4
ELF1,SMC4
JUND,SMC4
SMARCA4,SMC4
BRCA1,SMC4
HDAC2,SMC4
SMARCC1,SMC4
FOSL2,SMC4
CREB1,SMC4
IRF3,SMC4
MAFF,TMEM37
JUND,TMEM37
RFX5,TMEM37
HNF4A,TMEM37
SMARCC1,TMEM37
MYC,TMEM37
CEBPD,TMEM37
MAZ,TMEM37
FOSL2,TMEM37
FOXA2,TMEM37
DNMT1,DDIT3
SNRPB,DDIT3
HESX1,DDIT3
SRSF6,DDIT3
XBP1,DDIT3
LDB2,DDIT3
SRSF10,DDIT3
POU2F1,DDIT3
ZNF287,DDIT3
ENO1,DDIT3
HDAC2,EFNA1
CEBPD,EFNA1
FOXA1,EFNA1
ELF1,EFNA1
MYC,EFNA1
MYBL2,EFNA1
JUND,EFNA1
FOXA2,EFNA1
FOSL2,EFNA1
SMARCC1,EFNA1
KLF5,NUPR1
DEK,NUPR1
SMARCA5,NUPR1
SRF,NUPR1
PRDM14,NUPR1
HCFC1,NUPR1
GMEB1,NUPR1
MTF2,NUPR1
GTF2F2,NUPR1
TCERG1,NUPR1
FOXA2,PSMG1
REST,PSMG1
ELF1,PSMG1
SMARCA4,PSMG1
SMARCC1,PSMG1
MYC,PSMG1
MAZ,PSMG1
MYBL2,PSMG1
NR2F2,PSMG1
CREB1,PSMG1
NCOA1,TTF2
MED14,TTF2
EEF1A1,TTF2
ZNF160,TTF2
HNRNPUL1,TTF2
BCL11A,TTF2
ZBTB3,TTF2
POLR1D,TTF2
POLR2F,TTF2
HNRNPK,TTF2
BRCA1,FANCD2
CREB1,FANCD2
HDAC2,FANCD2
FOSL2,FANCD2
CEBPD,FANCD2
NR3C1,FANCD2
MYBL2,FANCD2
SMARCC1,FANCD2
FOXA2,FANCD2
SRF,FANCD2
CEBPD,SCAPER
CREB1,SCAPER
ATF3,SCAPER
MAZ,SCAPER
MYBL2,SCAPER
SMARCA4,SCAPER
FOXA2,SCAPER
SMARCC1,SCAPER
RNF2,HNF1B
GMEB1,HNF1B
RNPS1,HNF1B
CDKN1A,HNF1B
TCF7L1,HNF1B
KNTC1,HNF1B
WDR5,HNF1B
TFDP2,HNF1B
BCL11A,HNF1B
SOX4,HNF1B
MAZ,EBNA1BP2
JUND,EBNA1BP2
NR2F2,EBNA1BP2
SMARCC1,EBNA1BP2
REST,EBNA1BP2
ELF1,EBNA1BP2
CREB1,EBNA1BP2
HDAC2,EBNA1BP2
MYC,EBNA1BP2
CEBPD,EBNA1BP2
SMARCD2,RUNX1T1
GTF2I,RUNX1T1
FOSL2,RUNX1T1
EZH2,RUNX1T1
BCL11A,RUNX1T1
TCEB3,RUNX1T1
ZNF675,RUNX1T1
MAF,RUNX1T1
HDAC2,RUNX1T1
NFYB,RUNX1T1
CREB1,LEAP2
JUND,LEAP2
HDAC2,LEAP2
ELF1,LEAP2
NR2F2,LEAP2
FOXA1,LEAP2
TEAD4,LEAP2
SMARCC1,LEAP2
REST,LEAP2
HNF4A,LEAP2
MAZ,USP7
SMARCA4,USP7
FOSL2,USP7
HNF4A,USP7
REST,USP7
FOXA2,USP7
CREB1,USP7
MYC,USP7
MAFF,USP7
ELF1,USP7
NR1I3,PA2G4
NFKBIZ,PA2G4
POLR3D,PA2G4
FOSL1,PA2G4
BIN1,PA2G4
CNBP,PA2G4
TCF7L1,PA2G4
PPARA,PA2G4
FOXA2,PA2G4
GTF2F2,PA2G4
SRF,ING1
ELL2,ING1
ING5,ING1
RFC1,ING1
ZNF581,ING1
RNPS1,ING1
EZH2,ING1
NANOG,ING1
DDIT3,ING1
ZNF227,ING1
HDAC2,FAM114A1
MAZ,FAM114A1
SMARCA4,FAM114A1
NR2F2,FAM114A1
FOXA2,FAM114A1
SMARCC1,FAM114A1
MYC,FAM114A1
CREB1,FAM114A1
FOXA1,FAM114A1
FOXA1,INMT
FOXA2,INMT
TNFAIP3,HIF3A
SRSF3,HIF3A
ZNHIT3,HIF3A
CREG1,HIF3A
PITX2,HIF3A
CDCA7L,HIF3A
RREB1,HIF3A
ID3,HIF3A
ASCC3,HIF3A
TRERF1,HIF3A
MAZ,MPHOSPH9
MYBL2,MPHOSPH9
JUND,MPHOSPH9
RFX5,MPHOSPH9
SMARCC1,MPHOSPH9
FOXA2,MPHOSPH9
MYC,MPHOSPH9
ELF1,MPHOSPH9
CREB1,MPHOSPH9
REST,MPHOSPH9
CREB1,SEC11C
ELF1,SEC11C
ATF3,SEC11C
MAZ,SEC11C
NR2F2,SEC11C
REST,SEC11C
SMARCC1,ANXA3
REST,ANXA3
FOSL2,ANXA3
SRF,ANXA3
JUN,ANXA3
JUND,ANXA3
FOXA2,ANXA3
ZNF217,YEATS4
ZNF644,YEATS4
HDAC1,YEATS4
FOXA1,YEATS4
XRCC6,YEATS4
CXXC1,YEATS4
YAF2,YEATS4
EYA3,YEATS4
CREB3L2,YEATS4
F2,YEATS4
NR2F2,GMNN
MAZ,GMNN
FOSL2,GMNN
CREB1,GMNN
FOXA2,GMNN
MYC,GMNN
MYBL2,GMNN
REST,GMNN
ELF1,GMNN
HNF4A,GMNN
KHDRBS1,AHR
TCFL5,AHR
TBL1X,AHR
GTF2H3,AHR
NR3C1,AHR
KLF6,AHR
MXD1,AHR
ZNF675,AHR
POLR2L,AHR
KNTC1,AHR
ID3,BRCA2
CNBP,BRCA2
NR2F6,BRCA2
MLXIPL,BRCA2
COPS5,BRCA2
ETV5,BRCA2
