TF_gene,Target_gene
TGFB1,STAT2
WDR5,MBIP
RUVBL2,MBIP
RUVBL1,MBIP
NR3C1,POU2AF1
TMF1,POU2AF1
RBM14,POU2AF1
SOX13,POU2AF1
RNPS1,POU2AF1
OTX2,POU2AF1
JUND,POU2AF1
RAI1,POU2AF1
LMO3,POU2AF1
TCEA1,POU2AF1
E2F4,CDCA7L
CSRP2,CDCA7L
DNMT3B,CDCA7L
SUPT16H,CDCA7L
RXRG,CDCA7L
DNMT1,CDCA7L
GATA6,CDCA7L
NFIC,CDCA7L
CALCOCO1,CDCA7L
SNAI1,CDCA7L
SMAD2,NEDD4
RNF14,NEDD4
SMAD5,NEDD4
ASB9,NEDD4
SMAD6,NEDD4
ASB4,NEDD4
WWP1,NEDD4
RNF19A,NEDD4
VHL,NEDD4
MAPK10,DUSP10
RAX2,HMGN2
HAND2,HMGN2
TEAD1,HMGN2
HLX,HMGN2
KAT7,HMGN2
TRIP13,HMGN2
DEK,HMGN2
SRSF3,HMGN2
ZNF165,HMGN2
WDR5,HMGN2
GATA3,DNAJC2
ZNF8,DNAJC2
TRPS1,DNAJC2
SOX17,DNAJC2
ZNF471,DNAJC2
TLE1,DNAJC2
OTX2,DNAJC2
EWSR1,DNAJC2
CIITA,DNAJC2
PER3,DNAJC2
ETV3,BTG2
ENO1,BTG2
EWSR1,BTG2
TRIP11,BTG2
MCM7,BTG2
HOXB7,BTG2
GTF2H2,BTG2
RBPJ,BTG2
MLL3,BTG2
ALYREF,BTG2
MCM3,BUB1B
TCF19,BUB1B
PSMD9,BUB1B
MCM2,BUB1B
MCM7,BUB1B
MCM6,BUB1B
MCM4,BUB1B
UHRF1,BUB1B
MCM5,BUB1B
CENPK,BUB1B
MCM6,TIPIN
MCM7,TIPIN
MCM2,TIPIN
MCM5,TIPIN
MCM3,TIPIN
MCM4,TIPIN
RAD51,TIPIN
ZNF8,NPM1
RUVBL2,NPM1
AES,NPM1
ZNF764,NPM1
LMO2,NPM1
MCM4,NPM1
SFMBT1,NPM1
DEDD2,NPM1
KHSRP,NPM1
HDAC9,NPM1
ZEB1,TCOF1
ETV3,TCOF1
ZEB2,TCOF1
SATB1,TCOF1
RBM14,TCOF1
ENO1,TCOF1
NFATC1,TCOF1
PARN,TCOF1
KHDRBS2,TCOF1
LIMD1,TCOF1
OTX2,PARN
PURA,PARN
NFYB,PARN
LIMD1,PARN
EHMT2,PARN
TCEA1,PARN
ZNF589,PARN
IRF1,PARN
TCF4,PARN
SATB2,PARN
TLR7,CTSK
NFATC1,CTSK
RUNX1,CTSK
LHX1,ASB4
POLR2F,ASB4
SFMBT1,ASB4
MAFF,ASB4
ZFP42,ASB4
TFDP1,ASB4
CSRP2,ASB4
LZTS1,ASB4
ANKZF1,ASB4
SP110,ASB4
NR3C1,DYNC1I1
AR,DYNC1I1
CENPK,DYNC1I1
ESPL1,DYNC1I1
PGR,DYNC1I1
NANOG,NKX3-1
ARNT2,NKX3-1
GCM1,NKX3-1
PTMA,NKX3-1
PA2G4,NKX3-1
MYCN,NKX3-1
MCM4,NKX3-1
MLLT3,NKX3-1
UBTF,NKX3-1
KHDRBS2,NKX3-1
MKI67IP,PHB2
SHOX2,PHB2
MED14,PHB2
PAWR,PHB2
ASH2L,PHB2
HNRNPAB,PHB2
NONO,PHB2
TRIM27,PHB2
ZHX3,PHB2
SHOX,PHB2
ILF2,QPCT
SNAI1,SMAD5
POLR2D,SMAD5
RFXANK,SMAD5
PHF17,SMAD5
NONO,SMAD5
HOXB3,SMAD5
SMAD2,SMAD5
FOXD3,SMAD5
TLR7,SMAD5
KAT7,SMAD5
BMP4,PENK
ZRANB2,RARG
ESPL1,RARG
ASB9,RARG
OTX2,RARG
ETV4,RARG
FOXN3,RARG
MCM4,RARG
TWIST1,RARG
MLLT6,RARG
ATF6,RARG
SOX2,FN1
SNAI1,FN1
ZEB1,FN1
EGF,FN1
FXR1,FN1
TGFB1,FN1
TWIST1,FN1
SMAD2,FN1
BMP4,FN1
SNAI2,FN1
FOXJ2,CTNNB1
TRIM33,CTNNB1
HDGF,CTNNB1
RAD51,CTNNB1
DAB2,CTNNB1
TLR7,CTNNB1
KLF8,CTNNB1
ZNF238,CTNNB1
POU3F1,CTNNB1
SMAD2,CTNNB1
RBMX,APOBEC3C
TFAP2A,POLR2F
ETV3,POLR2F
SUPT16H,POLR2F
FOXD3,POLR2F
SFMBT1,POLR2F
WWP1,POLR2F
GTF3C4,POLR2F
POLR2A,POLR2F
NFYB,POLR2F
SOX17,POLR2F
GATA4,ZNF238
ETV3,ZNF238
ZNF165,ZNF238
RARG,ZNF238
FXR1,ZNF238
BCLAF1,ZNF238
SIX6,ZNF238
CDCA7L,ZNF238
FLI1,ZNF238
ANKZF1,ZNF238
ETV4,TCF7L1
SHOX,TCF7L1
GRHL2,TCF7L1
BCL11A,TCF7L1
TCF4,TCF7L1
NFE2L3,TCF7L1
MED16,TCF7L1
NFKBIB,TCF7L1
ELAVL2,TCF7L1
DNMT1,TCF7L1
CITED2,POU5F1
RBFOX2,POU5F1
ZBTB2,POU5F1
NFIB,POU5F1
MCM5,POU5F1
BMP4,POU5F1
CCND1,POU5F1
HOXB6,POU5F1
ZNF107,POU5F1
PDGFA,POU5F1
TP53,HIST1H1B
MYBL2,HIST1H1B
DNMT1,HIST1H1B
RAD51,HIST1H1B
MIF,HIST1H1B
RBM14,HIST1H1B
POLR1A,HIST1H1B
ZBTB2,HIST1H1B
ZKSCAN1,HIST1H1B
PA2G4,HIST1H1B
TEAD1,ETV3
CALCOCO1,ETV3
CHAF1A,ETV3
ILF2,ETV3
FLI1,ETV3
FOXH1,ETV3
OTX2,ETV3
TRIP6,ETV3
CDCA7L,ETV3
RUNX1,ETV3
ANKRD1,TTN
TRIP13,CDCA8
MCM2,CDCA8
MCM5,CDCA8
E2F7,CDCA8
MCM3,CDCA8
MYBL2,CDCA8
CENPK,CDCA8
TCF19,CDCA8
MCM4,CDCA8
ESPL1,CDCA8
SHOX,PAWR
BTG2,PAWR
E2F4,PAWR
HOXB4,PAWR
BRWD1,PAWR
SALL3,PAWR
KHDRBS2,PAWR
BCL11B,PAWR
ZFP42,PAWR
HIST1H1B,PAWR
MYOCD,CENPK
SOX4,CENPK
HOXB3,CENPK
CALCOCO1,CENPK
SNRPB,CENPK
MLLT3,CENPK
AIP,CENPK
HNRNPD,CENPK
ZNF160,CENPK
BMPR1A,CENPK
TFDP1,FBXO5
PSMD9,FBXO5
CTNNB1,CA2
TRERF1,EGR1
MEIS2,EGR1
SOX17,EGR1
TFAP4,EGR1
ZBTB2,EGR1
PDGFA,EGR1
MKI67IP,EGR1
ARNT2,EGR1
TRIP6,EGR1
HNRNPK,EGR1
MITF,BARX2
GATAD2A,BARX2
MXI1,BARX2
ZNF587,BARX2
MAML3,BARX2
FUBP1,BARX2
MKI67IP,BARX2
NFIA,BARX2
ESRRG,BARX2
TLR7,BARX2
CRABP2,CYP26A1
HMGA1,APBB2
TMF1,APBB2
HDGF,APBB2
GATA3,APBB2
ZNF146,APBB2
LIMD1,APBB2
CSRP2,APBB2
REL,APBB2
POU2F1,APBB2
RBMX,APBB2
BCL11B,PITX2
MXI1,PITX2
MEIS2,PITX2
HNRNPD,PITX2
ZFHX3,PITX2
DACH1,PITX2
MYBL2,PITX2
RARG,PITX2
BTF3,PITX2
SOS2,PITX2
KAT7,BTF3
CRABP2,BTF3
RARG,BTF3
DAXX,BTF3
BRWD1,BTF3
GSC,BTF3
PATZ1,BTF3
TMF1,BTF3
CREB3L2,BTF3
MAFF,BTF3
CCND1,DPF2
GSC,DPF2
HIF1A,DPF2
MXI1,DPF2
LHX1,DPF2
HOXB4,DPF2
KLF6,DPF2
RXRG,DPF2
SOX3,DPF2
POLR2F,DPF2
MYBL2,ZKSCAN1
HOXB4,ZKSCAN1
FOXJ2,ZKSCAN1
SNAPC4,ZKSCAN1
NFE2L3,ZKSCAN1
SRSF10,ZKSCAN1
SOX5,ZKSCAN1
ZBTB2,ZKSCAN1
POU2F1,ZKSCAN1
SKIL,ZKSCAN1
PSMD9,PRICKLE1
PDCD11,MRPL1
TMF1,VPS54
LMX1B,LDB2
DDX54,LDB2
HOXB4,LDB2
MCM6,LDB2
POLR2F,LDB2
PAWR,LDB2
UPF2,LDB2
RORB,LDB2
XRCC5,LDB2
ASB9,LDB2
RAX2,CSRP2
DMBX1,CSRP2
NPM1,CSRP2
ANKZF1,CSRP2
PGR,CSRP2
CREB3L4,CSRP2
ZNF146,CSRP2
DACH1,CSRP2
RBPJ,CSRP2
ANKRD6,CSRP2
SUPT16H,JMJD1C
TP53,JMJD1C
SCD5,JMJD1C
WWTR1,JMJD1C
PSIP1,JMJD1C
MEF2D,JMJD1C
GTF3C4,JMJD1C
SUPT7L,JMJD1C
CTBP1,JMJD1C
PITX2,JMJD1C
GTF2H2,RRN3
POLR2F,RRN3
POLR1A,RRN3
POLR1B,RRN3
POLR2K,RRN3
POLR1C,RRN3
UBTF,RRN3
POLR2H,RRN3
POLR2G,RFC3
APEX1,RFC3
POLR2K,RFC3
MCM5,RFC3
POLR2H,RFC3
POLR2I,RFC3
RAD51,RFC3
TRIM25,RFC3
MCM3,RFC3
GTF2H2,RFC3
RFXANK,SRSF2
BMP4,SRSF2
ZNF165,SRSF2
SNAI2,SRSF2
RBM14,SRSF2
POLR2H,SRSF2
E2F4,SRSF2
RBFOX2,SRSF2
ELK3,SRSF2
HELZ,SRSF2
APBB1,ESPL1
PSMD9,ESPL1
PPARGC1B,ESPL1
FUBP1,ESPL1
PSIP1,ESPL1
TCF19,ESPL1
CNTRL,ESPL1
FOXN3,ESPL1
E2F3,ESPL1
BRWD1,ESPL1
STAT3,MCM4
SNRPD1,MCM4
ASB4,MCM4
ASB9,MCM4
KLF7,MCM4
MKI67IP,MCM4
ALYREF,MCM4
ZNF202,MCM4
UBTF,MCM4
LIN28A,MCM4
SNRPD1,ZFPM2
SMARCC1,ZFPM2
MITF,ZFPM2
BMPR1A,ZFPM2
HOXB3,ZFPM2
HAND1,ZFPM2
CTBP1,ZFPM2
ZNF764,ZFPM2
HESX1,ZFPM2
ASH2L,ZFPM2
RAD51,CNTRL
HNRNPK,CNTRL
SERTAD2,CNTRL
HIF1A,CNTRL
KLF7,CNTRL
RBM14,CNTRL
MLLT6,CNTRL
FOXK1,CNTRL
SHOX2,CNTRL
ETV3,CNTRL
GRHL2,TCEA1
SP110,TCEA1
LIMD1,TCEA1
CITED2,TCEA1
HLX,TCEA1
CENPK,TCEA1
CIITA,TCEA1
PRIC285,TCEA1
PRDM14,TCEA1
SATB1,TCEA1
TLR4,FUBP1
TMF1,FUBP1
SOX2,FUBP1
PRIC285,FUBP1
ZFP42,FUBP1
GTF3C4,FUBP1
SMAD2,FUBP1
PSMD9,FUBP1
DPF2,FUBP1
IRF1,FUBP1
SOX17,KHSRP
GATA2,KHSRP
PSIP1,KHSRP
ZNF398,KHSRP
NFIB,KHSRP
CSRP2,KHSRP
TRIM22,KHSRP
CRX,KHSRP
BHLHE40,KHSRP
UBTF,KHSRP
SIX6,TGFB1I1
ZEB1,TGFB1I1
FOXK1,TGFB1I1
GATA2,TGFB1I1
NFE2L3,TGFB1I1
ZFP42,TGFB1I1
POLR3E,TGFB1I1
FOXN3,TGFB1I1
HAND2,TGFB1I1
SHOX2,TGFB1I1
MCM3,ZNF764
SERTAD2,ZNF764
ASH2L,ZNF764
BTG2,ZNF764
FOXF1,ZNF764
MAML3,ZNF764
IFI16,ZNF764
SMAD5,ZNF764
POLR2K,ZNF764
TCEA1,ZNF764
BMP2,POU2F1
NHLH2,POU2F1
CDCA7L,POU2F1
HNRNPAB,POU2F1
ESPL1,POU2F1
SOX7,POU2F1
CNTRL,POU2F1
KAT6A,POU2F1
TCOF1,POU2F1
TCEA1,POU2F1
SMARCC1,CUX1
POU2AF1,CUX1
IFI16,CUX1
POLR2G,CUX1
HIF3A,CUX1
ZNF142,CUX1
EGF,CUX1
HIF1A,CUX1
GATA2,CUX1
PBXIP1,CUX1
SSB,BCL11A
ZNF160,BCL11A
MAFF,BCL11A
ZFPM2,BCL11A
DMBX1,BCL11A
NFYB,BCL11A
ANKRD1,BCL11A
ATF6,BCL11A
TLE2,BCL11A
ZNF83,BCL11A
RAD51,DTL
MCM3,DTL
MCM4,DTL
MCM6,DTL
MCM7,DTL
TRIP13,DTL
EZH2,DTL
MCM2,DTL
MCM5,DTL
WDR5,DTL
KLF6,IFI16
RFXANK,IFI16
TRERF1,IFI16
EOMES,IFI16
GRHL2,IFI16
TCEA1,IFI16
PDCD11,IFI16
PPARGC1B,IFI16
SOX7,IFI16
MAPK10,IFI16
TGFB1,TGFBR3
SNAPC3,ETV4
VHL,ETV4
APC,ETV4
STAT2,ETV4
RBBP4,ETV4
ILF2,ETV4
DACH1,ETV4
NONO,ETV4
MLL3,ETV4
TRAF6,ETV4
MAPK10,RALB
STAT2,PATZ1
PPARA,PATZ1
HOXB7,PATZ1
HMGA1,PATZ1
ZNF219,PATZ1
ZNF589,PATZ1
PBXIP1,PATZ1
NFATC1,PATZ1
HNRNPD,PATZ1
SPIB,PATZ1
ZNF165,MITF
TRAF6,MITF
SKIL,MITF
SOS2,MITF
CTNNB1,MITF
NR0B1,MITF
IRF1,MITF
U2AF1,MITF
CSDE1,MITF
TEAD4,MITF
POLR2G,SRSF6
PATZ1,SRSF6
LMX1B,SRSF6
MXD4,SRSF6
FXR1,SRSF6
POU3F1,SRSF6
TRIP6,SRSF6
MED14,SRSF6
POLR2I,SRSF6
HOXB4,SRSF6
TCOF1,PDGFA
ETV3,PDGFA
ZEB2,PDGFA
MLLT6,PDGFA
ASB4,PDGFA
APBB2,PDGFA
TBX20,PDGFA
DAB2,PDGFA
TRIM33,PDGFA
FOXJ1,PDGFA
NFIB,DEDD2
ZBTB2,DEDD2
ARID3A,DEDD2
EZH2,DEDD2
IRF1,DEDD2
TGFB1I1,DEDD2
CITED2,DEDD2
MAML3,DEDD2
SOX17,DEDD2
ZNF83,DEDD2
PDCD11,RIOK1
CTBP1,ZNF516
CSDE1,MECOM
TRAF6,MECOM
DNMT1,MECOM
LDB2,MECOM
POU3F1,MECOM
SCD5,MECOM
IFI16,MECOM
BCL11B,MECOM
RNF14,MECOM
HNRNPAB,MECOM
ID3,SOX13
LEF1,SOX13
STAT2,SOX13
ID1,SOX13
ZNF488,SOX13
BARX2,SOX13
MCM7,SOX13
MLLT6,SOX13
ETS1,SOX13
RUNX1,SOX13
PDCD11,RPP40
MYCN,ANKRD1
MYBL2,ANKRD1
APEX1,ANKRD1
ETS1,ANKRD1
PITX2,ANKRD1
RUVBL2,ANKRD1
GATAD2A,ANKRD1
ZNF488,ANKRD1
TLE2,ANKRD1
ID1,ANKRD1
MYOCD,SATB2
HLX,SATB2
HAND1,SATB2
HOXB6,SATB2
POLR2H,SATB2
MYCN,SATB2
DNAJC2,SATB2
RBMX,SATB2
E2F4,SATB2
POU5F1,SATB2
FOXF1,CBFA2T2
SERTAD2,CBFA2T2
PDCD11,CBFA2T2
SFPQ,CBFA2T2
SRSF1,CBFA2T2
PURA,CBFA2T2
SNRPD1,CBFA2T2
TFE3,CBFA2T2
TCOF1,CBFA2T2
SNAPC4,CBFA2T2
POLR1B,NOC3L
MCM6,NOC3L
MYBBP1A,NOC3L
CEBPZ,NOC3L
DDX54,NOC3L
PDCD11,NOC3L
POLR1A,NOC3L
TCF4,OTX2
NFIC,OTX2
ESPL1,OTX2
TLR7,OTX2
SNAI1,OTX2
RNF19A,OTX2
TCEA1,OTX2
NFKBIA,OTX2
PPARA,OTX2
PLAGL2,OTX2
TRIM33,RAX2
FLI1,RAX2
SALL3,RAX2
ZNF585B,RAX2
ELK3,RAX2
LMX1B,RAX2
PTMA,RAX2
RAD51,RAX2
CTNNB1,RAX2
ETV1,RAX2
ILF2,EZH2
SNRPB,EZH2
SNRPD1,EZH2
POLR2K,EZH2
CNBP,EZH2
ARID5B,EZH2
MDM4,EZH2
HOPX,EZH2
UPF1,EZH2
FOXJ1,EZH2
MCM3,TEAD1
TBX20,TEAD1
ILF3,TEAD1
ASXL1,TEAD1
APBB2,TEAD1
SNRPD1,TEAD1
TRIM28,TEAD1
HELZ,TEAD1
ISL1,TEAD1
BMP2,TEAD1
HIST1H1B,SUPT7L
ARID5B,SUPT7L
KLF6,SUPT7L
MEIS2,SUPT7L
SERTAD2,SUPT7L
RUVBL1,SUPT7L
DNMT3B,SUPT7L
BMP4,SUPT7L
SMARCD1,SUPT7L
SATB1,SUPT7L
GRHL1,TFE3
ATRX,TFE3
SALL3,TFE3
GATAD2A,TFE3
MAPK10,TFE3
GATA6,TFE3
UPF1,TFE3
AFF4,TFE3
MYOCD,TFE3
ELL2,TFE3
CENPK,SNAI2
SALL3,SNAI2
POU2AF1,SNAI2
PGR,SNAI2
CSRP2,SNAI2
PDCD11,SNAI2
BTG2,SNAI2
TCF7L1,SNAI2
DNAJC2,SNAI2
TRIM25,SNAI2
SMAD6,GCM1
ZNF24,GCM1
ETV4,GCM1
FOXJ2,GCM1
DNMT3A,GCM1
CTNNB1,GCM1
NKX3-1,GCM1
HOXB6,GCM1
ZNF488,GCM1
E2F4,GCM1
ILF3,NR0B1
SP110,NR0B1
XRCC6,NR0B1
WDR5,NR0B1
NR3C1,NR0B1
SMAD6,NR0B1
PER3,NR0B1
PTMA,NR0B1
ELK3,NR0B1
SMARCD1,NR0B1
SLA2,HLA-DRB1
SP100,HLA-DRB1
TRIM22,HLA-DRB1
CIITA,HLA-DRB1
IRF1,HLA-DRB1
TRIM25,HLA-DRB1
ENO1,HLA-DRB1
TRAF6,PELI2
LIMD1,RUVBL1
NANOG,RUVBL1
ZKSCAN1,RUVBL1
POLR2K,RUVBL1
TRIM22,RUVBL1
MEIS2,RUVBL1
MITF,RUVBL1
POLR2F,RUVBL1
IRF1,RUVBL1
ELL2,RUVBL1
TGFB1,VIM
ZEB1,VIM
SNAI2,VIM
TWIST1,VIM
SNAI1,VIM
STAT3,VIM
ZEB2,VIM
PRDM14,RORB
BCL11A,RORB
DNMT1,RORB
ZKSCAN1,RORB
SAP18,RORB
RAI14,RORB
RBM14,RORB
CCND1,RORB
MCM6,RORB
HDGF,RORB
MCM4,PRIM1
RAD51,PRIM1
MCM6,PRIM1
MCM7,PRIM1
MCM2,PRIM1
MCM5,PRIM1
MCM3,PRIM1
LIMD1,ANKRD6
MIF,ANKRD6
PLAGL1,ANKRD6
SETBP1,ANKRD6
LIN28A,ANKRD6
LMO3,ANKRD6
YAF2,ANKRD6
RORB,ANKRD6
ENO1,ANKRD6
SLA2,ANKRD6
POLR1B,AIP
HNRNPAB,AIP
MCM7,AIP
GSC,AIP
MAML3,AIP
PURA,AIP
NFIC,AIP
EWSR1,AIP
CALCOCO1,AIP
RBPJ,AIP
POLR2D,KLF7
KAT7,KLF7
DPF2,KLF7
ARNT2,KLF7
ZIC2,KLF7
SETBP1,KLF7
ZNF165,KLF7
YAF2,KLF7
RUVBL2,KLF7
RUNX1,KLF7
MCM7,CDC7
TRIP13,CDC7
MCM2,CDC7
MCM5,CDC7
CBX3,CDC7
MCM3,CDC7
MCM4,CDC7
MCM6,CDC7
HOXB3,NRIP1
MLLT6,NRIP1
ASXL1,NRIP1
PER3,NRIP1
GRHL1,NRIP1
TRIM25,NRIP1
ZIC3,NRIP1
GTF3C4,NRIP1
BTG2,NRIP1
SP100,NRIP1
HNRNPK,ZNF589
NFKBIA,ZNF589
HDAC9,ZNF589
SRC,ZNF589
HLX,ZNF589
SFPQ,ZNF589
POLR2H,ZNF589
ZRANB2,ZNF589
PTMA,ZNF589
ASB4,ZNF589
BMP2,CITED2
ZNF8,CITED2
MEF2D,CITED2
NR0B1,CITED2
SMAD2,CITED2
ARID3A,CITED2
FUBP1,CITED2
TRERF1,CITED2
POLR2K,CITED2
RBM14,CITED2
CUX1,CRX
PARN,CRX
HESX1,CRX
BMPR1A,CRX
FUBP1,CRX
ZKSCAN1,CRX
TWIST1,CRX
MYOCD,CRX
FUS,CRX
TGFB1I1,CRX
SMAD5,PSIP1
HOXB6,PSIP1
TRIP6,PSIP1
ZNF202,PSIP1
RARG,PSIP1
HIF3A,PSIP1
TLR7,PSIP1
LEF1,PSIP1
CRABP2,PSIP1
CBFA2T2,PSIP1
ASXL1,SP100
PLAGL1,SP100
EEF1A1,SP100
RBMX,SP100
NFIA,SP100
TRERF1,SP100
TFDP1,SP100
MLL3,SP100
ZHX3,SP100
CNBP,SP100
TGFB1,LTBP1
BMP4,LTBP1
ZNF219,PHF21A
DAXX,PHF21A
RXRG,PHF21A
SMAD5,PHF21A
ILF3,PHF21A
ANKRD6,PHF21A
EWSR1,PHF21A
CREB3L4,PHF21A
MCM2,PHF21A
SSB,PHF21A
ZNF202,SERTAD2
ZNF8,SERTAD2
LZTS1,SERTAD2
SMARCD1,SERTAD2
ZNF585B,SERTAD2
ELAVL2,SERTAD2
ETS1,SERTAD2
MCM3,SERTAD2
SP100,SERTAD2
HOXB7,SERTAD2
HESX1,TRIP13
PRDM14,TRIP13
ZNF165,TRIP13
MDM4,TRIP13
BHLHE40,TRIP13
ZNF471,TRIP13
SERTAD2,TRIP13
TFAP4,TRIP13
SNAPC4,TRIP13
ZNF585B,TRIP13
TRIM33,MKI67IP
HNRNPK,MKI67IP
ESRRG,MKI67IP
BRWD1,MKI67IP
MYBBP1A,MKI67IP
HELZ,MKI67IP
GATA4,MKI67IP
DMBX1,MKI67IP
HDAC9,MKI67IP
PDCD11,MKI67IP
TRIM28,POLR1C
EGR1,POLR1C
LMX1B,POLR1C
UHRF1,POLR1C
RBBP4,POLR1C
CCND1,POLR1C
TWIST1,POLR1C
TCOF1,POLR1C
FUBP1,POLR1C
ZEB2,POLR1C
SATB1,BHLHE40
PDCD11,BHLHE40
POLR2F,BHLHE40
YBX1,BHLHE40
SALL3,BHLHE40
ZNF471,BHLHE40
SOX13,BHLHE40
HCFC1,BHLHE40
HOXB7,BHLHE40
RUNX1,BHLHE40
SRC,PLAU
EGF,PLAU
ILF3,POU3F1
MCM2,POU3F1
ZNF142,POU3F1
EOMES,POU3F1
GATA4,POU3F1
MED16,POU3F1
PTMA,POU3F1
H1F0,POU3F1
UPF2,POU3F1
ZNF83,POU3F1
SMG6,PHF17
PA2G4,PHF17
ZNF107,PHF17
SRSF2,PHF17
RAX2,PHF17
GCM1,PHF17
SF1,PHF17
SOX13,PHF17
FOXN3,PHF17
TAF1L,PHF17
NFATC1,NHLH2
SUPT7L,NHLH2
LIN28A,NHLH2
SIRT1,NHLH2
MCM4,NHLH2
STAT2,NHLH2
ATRX,NHLH2
PURA,NHLH2
MAFF,NHLH2
CXXC1,NHLH2
PITX2,FOXH1
HAND2,FOXH1
CSDE1,FOXH1
HDGF,FOXH1
TFDP1,FOXH1
ZNF471,FOXH1
MYOCD,FOXH1
SOX13,FOXH1
UHRF1,FOXH1
SRSF2,FOXH1
EZH2,CCNA2
MYBL2,CCNA2
CCND1,CCNA2
TCF19,CCNA2
E2F3,CCNA2
RUVBL1,CCNA2
PSMD9,CCNA2
MCM3,CCNA2
ESPL1,CCNA2
TP53,CCNA2
BMP2,COL1A2
HMGA1,HAND2
SOX2,HAND2
U2AF1,HAND2
CNBP,HAND2
FUBP1,HAND2
TBX20,HAND2
DNMT1,HAND2
SMAD6,HAND2
TRIP6,HAND2
ESPL1,HAND2
NFAT5,ARNT2
ZNF585B,ARNT2
MCM2,ARNT2
HCFC1,ARNT2
SOX13,ARNT2
CREB3L2,ARNT2
ZIC2,ARNT2
KHSRP,ARNT2
MAFG,ARNT2
SNAPC3,ARNT2
TRIP11,ARFGAP3
MYBBP1A,UTP18
POLR1B,UTP18
DDX54,UTP18
POLR1A,UTP18
PA2G4,UTP18
CEBPZ,UTP18
PDCD11,UTP18
DAB2,NFYB
SMAD2,NFYB
MECOM,NFYB
PA2G4,NFYB
POLR2H,NFYB
HAND1,NFYB
MKI67IP,NFYB
RFXANK,NFYB
PURA,NFYB
SPIB,NFYB
HIF3A,SMARCD1
MLLT6,SMARCD1
RFXANK,SMARCD1
APBB2,SMARCD1
SIX6,SMARCD1
RNPS1,SMARCD1
POU2F1,SMARCD1
MED16,SMARCD1
RXRG,SMARCD1
ZNF8,SMARCD1
APC,MED16
ETV7,MED16
JMJD1C,MED16
YAF2,MED16
MCM3,MED16
FUBP1,MED16
NFAT5,MED16
PGR,MED16
NONO,MED16
AIRE,MED16
CTBP1,YAF2
RBPJ,YAF2
TWIST1,YAF2
REL,YAF2
MCM2,YAF2
FOXJ1,YAF2
MLLT3,YAF2
ZFPM2,YAF2
POLR1B,YAF2
PDCD11,YAF2
AES,DAXX
LMX1B,DAXX
HOXB4,DAXX
MYBBP1A,DAXX
APBB2,DAXX
FOXJ2,DAXX
SUPT7L,DAXX
BTF3,DAXX
SFPQ,DAXX
ETS1,DAXX
SRC,PALLD
RAD51,GINS2
MCM6,GINS2
MCM7,GINS2
UHRF1,GINS2
TRIP13,GINS2
MCM2,GINS2
MCM5,GINS2
MCM3,GINS2
MCM4,GINS2
CNTRL,CEP290
ILF2,CEP290
POLR2I,GSC
PDGFA,GSC
VHL,GSC
NR0B1,GSC
ZFPM2,GSC
ASB9,GSC
NFIC,GSC
ZNF471,GSC
MYBBP1A,GSC
BHLHE40,GSC
SHOX2,ENO1
ARNT2,ENO1
KAT6A,ENO1
SETBP1,ENO1
RNF19A,ENO1
BTG2,ENO1
ZNF398,ENO1
SNRPB,ENO1
ARID4B,ENO1
FOXN3,ENO1
PDCD11,TFB2M
POLR1B,TFB2M
POLR1C,TFB2M
DDX54,TFB2M
POLR1A,TFB2M
HCFC1,TFB2M
ZNF239,TRIP6
SRSF1,TRIP6
BMP4,TRIP6
TFE3,TRIP6
TP53,TRIP6
ZNF107,TRIP6
CITED2,TRIP6
RAD51,TRIP6
CXXC1,TRIP6
RUNX1,TRIP6
PLAGL1,TRIM27
EHMT2,TRIM27
TFE3,TRIM27
PBX1,TRIM27
MED16,TRIM27
MCM4,TRIM27
FOXN3,TRIM27
POU2AF1,TRIM27
PLAGL2,TRIM27
TLE3,TRIM27
H1F0,SMG6
GATA3,SMG6
TCF7L1,SMG6
POLR2K,SMG6
HNRNPD,SMG6
LZTS1,SMG6
ZNF160,SMG6
MECOM,SMG6
MED16,SMG6
AEBP1,SMG6
TLE1,EGF
EHMT2,EGF
MCM3,EGF
MCM5,EGF
RBPJ,EGF
FOXH1,EGF
SIRT1,EGF
E2F4,EGF
EWSR1,EGF
RAI14,EGF
CTNNB1,CDH11
POLR1B,TCF19
CIITA,TCF19
DEDD2,TCF19
SNAPC3,TCF19
CITED2,TCF19
TFAP2A,TCF19
SHOX2,TCF19
TRAF6,TCF19
MAFF,TCF19
CXXC1,TCF19
MCM2,KIF23
MCM5,KIF23
MCM3,KIF23
MCM4,KIF23
RAD51,KIF23
MCM6,KIF23
MCM7,KIF23
ESPL1,KIF23
TRIP13,KIF23
CITED2,ARID3A
DAXX,ARID3A
XRCC6,ARID3A
HDAC9,ARID3A
KAT6A,ARID3A
NFATC3,ARID3A
SMAD5,ARID3A
CIITA,ARID3A
ETV4,ARID3A
BTG2,ARID3A
FXR1,LMO3
SMG6,LMO3
BCL11B,LMO3
MCM3,LMO3
ZKSCAN1,LMO3
PPARA,LMO3
PBXIP1,LMO3
SOX5,LMO3
YAF2,LMO3
CSDE1,LMO3
ZNF764,RUNX1
HLX,RUNX1
AFF4,RUNX1
NAA15,RUNX1
MLL3,RUNX1
NFKBIA,RUNX1
EOMES,RUNX1
RBMX,RUNX1
DNMT1,RUNX1
POLR1A,RUNX1
SRC,NR2C1
RBFOX2,NR2C1
HLX,NR2C1
SIRT1,NR2C1
BCLAF1,NR2C1
