TF_gene,Target_gene
IRF8,GTF2E1
ZDHHC13,GTF2E1
E2F4,GTF2E1
PWP1,GTF2E1
BMI1,GTF2E1
MYB,ATP1B2
NR3C2,ATP1B2
STAT3,LY6A
MYC,STEAP3
TOX4,PLCG2
AHR,CHMP7
HDAC2,ZFP467
NUPR1,ZFP467
HLF,ZFP467
TLR4,ZFP467
TRIB3,ZFP467
FOS,ZFP467
CBFB,ZFP467
TTF1,ZFP467
MYNN,ZFP467
ABTB1,ZFP467
AHR,ELAC2
MXD3,XPC
E2F6,XPC
KLF1,XPC
ZZZ3,XPC
EPOR,XPC
HLF,XPC
RARB,XPC
MYC,XPC
RUNX1T1,XPC
RUNX2,XPC
IRF1,MYNN
NRF1,MYNN
EYA1,MYNN
HDGF,MYNN
LMO4,MYNN
VDR,MYNN
REL,MYNN
SALL2,MYNN
SP4,MYNN
XRCC5,MYNN
AHR,SEPT8
REL,SEPT8
STAT3,PITPNB
IKZF1,E2F4
AHR,E2F4
TLE2,E2F4
ID2,E2F4
TTF1,E2F4
EPOR,E2F4
NR3C2,E2F4
NFATC1,E2F4
ZKSCAN17,E2F4
POLR3F,E2F4
TCF12,TSC22D3
NFIA,TSC22D3
LZTS1,TSC22D3
NDN,TSC22D3
PA2G4,TSC22D3
XRCC5,TSC22D3
GTF3C3,TSC22D3
EPAS1,TSC22D3
RAI14,TSC22D3
SNRPB,TSC22D3
MYC,NUDT9
MYCN,NUDT9
MYCN,PPAT
MYC,PPAT
ERCC8,POLD1
MCM7,POLD1
MCM2,POLD1
MCM6,POLD1
MCM4,POLD1
XPC,POLD1
MCM3,POLD1
XRCC6,RUVBL2
IRF5,RUVBL2
GATA1,RUVBL2
NFE2,RUVBL2
ESR1,RUVBL2
TAF1,RUVBL2
TLE2,RUVBL2
NUPR1,RUVBL2
DEK,RUVBL2
KLF3,RUVBL2
GLIS2,ZFP30
CTR9,ZFP30
XPC,ZFP30
HNRNPAB,ZFP30
POLR1B,ZFP30
KLF3,ZFP30
XRCC3,ZFP30
PHB2,ZFP30
REL,ZFP30
MYNN,ZFP30
ETS1,ATP13A1
MECOM,RGS1
MYCN,TRMT11
MYCN,ALDH18A1
MYC,ALDH18A1
GATA1,ALDH18A1
GATA2,ALDH18A1
EGR1,MIS12
CENPK,MIS12
AHCTF1,MIS12
ORC2,MIS12
JUN,GSTM1
MYB,GSTM1
AHR,PPIC
LZTS1,HDAC7
HDAC9,HDAC7
NR2C1,HDAC7
XRCC6,HDAC7
CREB5,HDAC7
STAT3,HDAC7
IFI204,HDAC7
IRF6,HDAC7
RUNX2,HDAC7
ELP2,HDAC7
DDX58,PGR
POLR1B,PGR
RORA,PGR
ZFP30,PGR
PML,PGR
EYA1,PGR
REXO4,PGR
ZFP467,PGR
IRF6,PGR
BUB3,PGR
EBF1,IFI204
THRB,IFI204
IRF1,IFI204
NFE2L2,IFI204
EYA1,IFI204
TLE2,IFI204
ZBTB10,IFI204
GFI1B,IFI204
RUVBL2,IFI204
NR4A1,IFI204
MYCN,POGLUT1
MYC,POGLUT1
IFI204,E2F8
HDGF,E2F8
ZBTB43,E2F8
ZFP592,E2F8
NFKBIA,E2F8
VDR,E2F8
RUNX1T1,E2F8
ABTB1,E2F8
XRCC3,E2F8
RUVBL2,E2F8
EGR1,HSPH1
THRB,CENPK
CENPK,CENPK
NFATC2,CENPK
RUNX2,CENPK
CREB5,CENPK
MCM2,CENPK
SPI1,CENPK
NFE2,CENPK
POLR1B,CENPK
DEK,CENPK
HCLS1,ZBTB43
HNRNPAB,ZBTB43
ELP2,ZBTB43
CREB5,ZBTB43
MYC,ZBTB43
NR4A1,ZBTB43
VHL,ZBTB43
FEM1B,ZBTB43
MCM3,ZBTB43
TOX4,ZBTB43
