TF_gene,Target_gene
HDAC1,BEND5
POU2F1,BEND5
E2F1,BEND5
POLR2H,BEND5
CTCF,BEND5
SIRT2,BEND5
MYC,CDCA7
STAT4,CDCA7
MCM3,CDCA7
MCM7,CDCA7
CTCF,CDCA7
CHD5,CDCA7
MYCN,CDCA7
ESRRB,CDCA7
KNTC1,CDCA7
TIMELESS,CDCA7
HDAC2,ECD
TFCP2L1,ECD
MED31,ECD
MYCN,MIR466F-2
FOXO3,MIR466F-2
MYC,MIR466F-2
PATZ1,MIR466F-2
JUN,MIR466F-2
NRIP1,MIR466F-2
CTCF,MIR466F-2
NFATC1,GM25158
PHF12,GM25158
MATR3,GM25158
TRP53,GM25158
USF1,GM25158
CTCF,GM25158
CRY1,GM25158
HDAC2,GM25158
PAX6,RPL22L1
MYC,RPL22L1
POU2F1,RPL22L1
VEZF1,RPL22L1
POLR3F,RPL22L1
MAML3,RPL22L1
HES1,BMI1
GTF2H4,BMI1
EZH2,BMI1
SIN3B,BMI1
CBX4,BMI1
E2F1,BMI1
RBBP4,BMI1
IRF4,BMI1
MYC,BMI1
RBBP7,BMI1
NR3C1,TRIB3
FOXO1,TRIB3
NCOA3,TRIB3
XRCC6,TRIB3
FOXJ2,TRIB3
NCOA6,TRIB3
E2F1,TRIB3
KLF4,TRIB3
RUVBL1,TRIB3
DDIT3,TRIB3
CTNNB1,PSIP1
MCM4,PSIP1
TRP53BP1,PSIP1
HDAC3,PSIP1
MED4,PSIP1
CNOT8,PSIP1
POLR2I,PSIP1
PRDM5,PSIP1
NANOG,PSIP1
RARG,PSIP1
HES1,HES6
MSC,HES6
HIF1A,HES6
FOXA2,HES6
MEIS1,HES6
GTF2H4,HES6
EP300,HES6
SRF,HES6
USF1,HES6
MYC,HES6
CNOT2,FGFR4
SMURF2,FGFR4
KLF4,FGFR4
NOTCH4,FGFR4
ETV4,FGFR4
TEAD4,FGFR4
POLR2H,SRSF6
RARA,SRSF6
SP1,SRSF6
POLR2E,SRSF6
TGIF1,SRSF6
MYCN,SRSF6
POLR2K,SRSF6
SRSF1,SRSF6
POLR2J,SRSF6
MYBBP1A,SRSF6
CRY1,SIN3B
SIN3A,SIN3B
NCOA6,SIN3B
HDAC1,SIN3B
PHF12,SIN3B
NCOA3,SIN3B
SRF,SIN3B
E2F1,SIN3B
CTCF,SIN3B
SAP30,SIN3B
TRIM28,SRRT
ELK1,SRRT
TAF6,SRRT
E2F1,SRRT
JUN,GM24289
CTCF,GM24289
MYC,BCAT1
MYCN,BCAT1
TFCP2L1,BCAT1
FOXD3,BCAT1
APEX1,BCAT1
E2F1,BCAT1
CTCF,BCAT1
ESRRB,BCAT1
FUS,CLIC1
JDP2,CLIC1
SOX2,CLIC1
JUN,CLIC1
JUND,CLIC1
BACH2,CLIC1
EWSR1,CLIC1
CTCF,CLIC1
HSF2,CLIC1
EGR1,CLIC1
BRCA1,PARP1
CUX1,PARP1
XRCC6,PARP1
POU5F1,PARP1
CENPB,PARP1
SMAD4,PARP1
E2F1,PARP1
TFCP2L1,PARP1
L3MBTL2,PARP1
TRIM28,PARP1
NDN,WWTR1
TEAD4,WWTR1
TEAD1,WWTR1
ERCC8,WWTR1
TFCP2L1,WWTR1
TEAD3,WWTR1
SMAD4,WWTR1
ANKRD49,WWTR1
NCOA3,WWTR1
NCOA6,WWTR1
FOXO3,HERPUD1
CREB3,HERPUD1
MED31,HERPUD1
XBP1,HERPUD1
USF1,HERPUD1
MEIS1,HERPUD1
NFYA,HERPUD1
POLR3B,HERPUD1
HNF4A,NCOR1
TRRAP,NCOR1
NRIP1,NCOR1
MYC,NCOR1
SIRT1,NCOR1
PATZ1,NCOR1
E2F1,NCOR1
EP300,NCOR1
TBL1X,NCOR1
RARA,NCOR1
NFYA,CARMIL1
HDAC3,CARMIL1
GATA6,CARMIL1
MEF2A,KCNG1
OTX2,KCNG1
HOXD13,KCNG1
HDAC2,KCNG1
E2F1,KCNG1
POLR3D,GTF3C1
TOX3,GTF3C1
POLR3B,GTF3C1
POLR3F,GTF3C1
POLR2H,GTF3C1
SRF,GTF3C1
POLR2E,GTF3C1
ETS1,GTF3C1
POLR2K,GTF3C1
POLR1C,GTF3C1
SMARCA2,SMARCC1
L3MBTL2,SMARCC1
SMARCD1,SMARCC1
ESRRB,SMARCC1
HDAC10,SMARCC1
TCF12,SMARCC1
ARID1A,SMARCC1
SP1,SMARCC1
SOX2,SMARCC1
SIX1,SMARCC1
FHL2,DNAJC10
TFAP2C,DNAJC10
EED,DNAJC10
KLF4,DNAJC10
ARID3B,SLC7A5
SP1,SLC7A5
KLF4,SLC7A5
MYCN,SLC7A5
ELK1,SLC7A5
NR3C1,SLC7A5
DNMT3A,SLC7A5
MYC,SLC7A5
CTCF,SLC7A5
USF1,SLC7A5
HDAC4,HIST1H2AG
HDAC5,HIST1H2AG
HDAC10,HIST1H2AG
HDAC11,HIST1H2AG
MEF2A,HIST1H2AG
HDAC1,HIST1H2AG
HDAC2,HIST1H2AG
JUND,HIST1H2AG
HDAC7,HIST1H2AG
HDAC3,HIST1H2AG
HSF2,NCAPD2
E2F1,NCAPD2
ESRRB,NCAPD2
HDAC11,NCAPD2
CTCF,NCAPD2
AIRE,HIST1H2AC
STAT5A,HIST1H2AC
POU2F1,HIST1H2AC
HDAC1,HIST1H2AC
HDAC3,HIST1H2AC
HDAC4,HIST1H2AC
PAX6,HIST1H2AC
HDAC5,HIST1H2AC
HDAC2,HIST1H2AC
HDAC11,HIST1H2AC
MYC,HOXD13
MEIS1,HOXD13
SMAD2,HOXD13
RELA,HOXD13
TRP53,HOXD13
NANOG,HOXD13
SOX15,HOXD13
ZIC3,TCF20
FOXO1,TCF20
MYCN,TCF20
SMARCC1,TCF20
RUVBL1,TCF20
POU2F1,TCF20
ESRRB,TCF20
TOX3,TCF20
MED21,ZFP398
STAT4,ZFP398
POLR2H,ZFP398
ORC2,ZFP398
E2F1,ZFP398
MYCN,ZFP398
CNOT7,ZFP398
ZFP42,ZFP398
CTCF,ZFP398
JUN,ZBTB32
MYCN,ZBTB32
POLR2E,ZBTB32
HDAC4,ZBTB32
STAT5A,ZBTB32
SMARCA4,ZBTB32
SMARCC1,ZBTB32
KLF4,ZBTB32
ERCC8,PCBD1
CHD4,PCBD1
HNF1B,PCBD1
BRPF1,PCBD1
BARD1,PCBD1
POLR1A,PCBD1
ZFP36L1,PCBD1
MEF2A,PCBD1
SREBF1,PCBD1
PAWR,PCBD1
DDIT3,CDIPT
IKBKB,CDIPT
MYC,CDIPT
FOXA2,CDIPT
E2F4,CDIPT
GLI2,CDIPT
HNRNPD,CDIPT
POLR1C,GM22626
SALL4,GM22626
E2F1,GM22626
HDAC3,GM22626
JUN,GM26083
YEATS2,GM26083
ESRRB,GM26083
ARID1A,RCN3
JUN,RCN3
E2F1,RCN3
POU2F1,RCN3
RELA,RCN3
NANOG,RCN3
KLF4,LDLRAP1
MYCN,LDLRAP1
FOXH1,LDLRAP1
ZFP219,LDLRAP1
POLR2I,LDLRAP1
PARP1,LDLRAP1
PHF12,LDLRAP1
RELA,LDLRAP1
SRF,GLMP
TAF6,GLMP
POU2F1,GLMP
HMGB2,GLMP
CTNNB1,GLUL
SRF,GLUL
SMAD3,GLUL
CTCF,GLUL
KLF4,GLUL
ATF3,VKORC1
KLF4,VKORC1
MEF2A,VKORC1
ETS1,SIRT3
SIN3A,SIRT3
XRCC6,SIRT3
E2F1,SIRT3
SIX1,SIRT3
ATM,SIRT3
TFCP2L1,SIRT3
DDX20,SIRT3
POU2F1,SIRT3
ZBTB3,SIRT3
CTCF,TNK2
HDAC1,TNK2
FOXO3,TNK2
EP300,TNK2
SMARCA4,TNK2
MYCN,TNK2
HDAC7,THRAP3
MED15,THRAP3
POLR3D,THRAP3
MED21,THRAP3
ESRRB,THRAP3
MED31,THRAP3
JARID2,THRAP3
MED12,THRAP3
USF1,THRAP3
KLF4,THRAP3
ESRRB,ASH2L
FOXO1,ASH2L
MAFK,ASH2L
RNF2,ASH2L
TFCP2L1,ASH2L
SIX1,ASH2L
POU2F1,ASH2L
ING3,ASH2L
POU5F1,ASH2L
IRF1,LRRC8D
TRP53,LRRC8D
SIX1,LRRC8D
EGR1,LRRC8D
SMARCA2,LRRC8D
MCM5,LRRC8D
POLR1A,LRRC8D
KLF4,LRRC8D
ESRRB,LRRC8D
NR1D2,LRRC8D
DAB2,MAZ
USF1,MAZ
MYCN,MAZ
TFAP2C,MAZ
SNAI1,MAZ
TRP53,MAZ
EGR1,MAZ
JUN,MAZ
E2F1,MAZ
TRP53,SUN1
KLF4,SUN1
ORC2,SUN1
MYC,GM26092
MCM4,GM26092
IRF2,GM26092
FOXO3,GM26092
RARA,GM26092
RBBP4,GM26092
FOXA2,SOX17
GATA6,SOX17
TCF7L2,SOX17
EGR1,SOX17
MYCN,SOX17
DNMT1,SOX17
SRF,SOX17
EZH2,SOX17
MCM7,SOX17
POLR2H,SOX17
RARA,SLC16A6
SOX2,SLC16A6
PATZ1,SLC16A6
MYC,SLC16A6
E2F1,SLC16A6
POU2F1,SLC16A6
TFCP2L1,SLC16A6
MBD2,SLC16A6
MYCN,SLC16A6
CTCF,SLC16A6
JUN,PRDX1
NFE2L2,PRDX1
E2F1,PRDX1
ORC2,PRDX1
MYCN,PRDX1
SALL4,PRDX1
EP300,PRDX1
XRCC5,PRDX1
KLF4,PRDX1
CTCF,PRDX1
EGR1,CSRP1
NR1H2,CSRP1
POLR1C,CSRP1
TRP53,CSRP1
POLR2K,CSRP1
SRF,CSRP1
EP300,TMEM59
POU5F1,TMEM59
TFCP2L1,TMEM59
CTCF,TMEM59
MEIS1,TMEM59
RELA,TMEM59
COPS2,TMEM59
MYC,BCLAF1
SIRT1,BCLAF1
JARID2,BCLAF1
JUN,BCLAF1
STAT5B,BCLAF1
BARD1,BCLAF1
SMAD3,BCLAF1
STAT5A,BCLAF1
STAT4,BCLAF1
MEF2A,HDAC5
GLI2,HDAC5
MEF2C,HDAC5
NR1D1,HDAC5
MEF2D,HDAC5
CNOT7,HDAC5
HIST1H2BB,HDAC5
EZH1,EED
HDAC5,EED
NANOG,EED
RBBP7,EED
MYBBP1A,EED
EZH2,EED
HNRNPAB,EED
MTF2,EED
POU2F1,EED
HDAC1,EED
EGR1,RNF6
E2F1,RNF6
NCOA3,RNF6
PAX6,RNF6
TRRAP,EP400
POU5F1,EP400
HIF1A,EP400
RNF2,EP400
IRF2,EP400
TAF6,EP400
TFCP2L1,EP400
FOXJ2,EP400
MYC,EP400
ESRRB,EP400
HDAC1,ATF3
KLF4,ATF3
MCM3,ATF3
NANOG,ATF3
SMARCA4,ATF3
HDAC2,ATF3
ZFP423,ATF3
NFE2L2,ATF3
JDP2,ATF3
TLE1,ATF3
SMARCA4,MIR6357
POU5F1,MIR6357
ESRRB,MIR6357
MCM3,MIR6357
KLF4,FAM83D
HDAC1,FAM83D
RAD51,FAM83D
POLR2H,FAM83D
TFAP2C,FAM83D
HNF4A,FAM83D
BRCA2,FAM83D
NCOA6,FAM83D
MEF2A,FAM83D
DNMT1,FAM83D
FUS,CTNNBL1
ESRRB,CTNNBL1
POLR2K,CTNNBL1
TRIM28,CTNNBL1
JUN,CTNNBL1
CDC5L,CTNNBL1
MYC,CTNNBL1
GATA4,CTNNBL1
MEIS1,CTNNBL1
POLR2H,SSB
EP300,SSB
CTCF,SSB
COPS2,SSB
POLR1C,SSB
GTF2I,SSB
POLR3B,SSB
IRF2,SSB
MBD2,SSB
POLR2K,SSB
DDIT3,NFE2L2
NRF1,NFE2L2
ATF3,NFE2L2
MYC,NFE2L2
MAFK,NFE2L2
ARNTL,NFE2L2
JUND,NFE2L2
USF1,NFE2L2
TFCP2L1,NFE2L2
MYCN,NFE2L2
HDAC1,RASGRP2
ETS1,RASGRP2
KLF4,RASGRP2
EGR1,RASGRP2
EED,RASGRP2
MEF2A,RASGRP2
HSF2,RASGRP2
ESRRB,RASGRP2
STAT5A,RASGRP2
POLR1A,GM28037
MCM6,GM28037
TOX3,GM28037
TGFB1,GM28037
MYCN,GM28037
NFYA,GM28037
MYC,CBX8
E2F1,CBX8
ZFPM1,CBX8
SMARCA4,CBX8
RUVBL1,CBX8
TRP53,CBX8
RNF2,CBX8
BMI1,CBX8
CTCF,UCHL1
POU2F1,UCHL1
KLF4,UCHL1
HDAC2,UCHL1
TFAP2C,UCHL1
MYCN,UCHL1
MYBL2,UCHL1
MCM6,UCHL1
SP1,TNFAIP3
NCOA6,TNFAIP3
MYCN,TNFAIP3
SMAD3,TNFAIP3
BCL3,TNFAIP3
RELA,TNFAIP3
NFKBIA,TNFAIP3
USF1,TNFAIP3
HDAC10,ACADM
FOXO3,ACADM
ESRRA,ACADM
ZFP236,ACADM
NCOA3,ACADM
SNAPC3,ACADM
DDIT3,ACADM
BACH2,ACADM
NCOA6,ACADM
JUN,ACADM
RUVBL1,PRRX2
POLR2K,PRRX2
JUND,PRRX2
MCM3,PRRX2
ESRRB,PRRX2
ZFPM1,PRRX2
ATF4,MPP1
SRSF6,MPP1
TRP53,MPP1
MYC,MPP1
SOX2,MPP1
JUND,MPP1
JUND,ANKRD54
ETS1,ANKRD54
FOXO3,ANKRD54
NFYA,ANKRD54
MYCN,ANKRD54
NFYB,ANKRD54
STAT4,SIDT2
MAFK,SIDT2
POU5F1,SIDT2
MYCN,SIDT2
JUN,SIDT2
L3MBTL2,SIDT2
SMAD4,SIDT2
RB1,SOAT1
PAX6,SOAT1
POU5F1,SOAT1
SMAD4,TMEM165
TRP53,TMEM165
GTF2H3,TMEM165
TFCP2L1,TMEM165
RBBP4,TMEM165
POU2F1,TMEM165
FOXO1,TMEM165
NOTCH2,NFATC2IP
POU4F1,NFATC2IP
E2F1,NFATC2IP
NFYB,NFATC2IP
CTCF,NFATC2IP
ESRRB,NFATC2IP
ORC2,NFATC2IP
TRP53,EIF4EBP1
MYCN,EIF4EBP1
ATF2,EIF4EBP1
MYC,EIF4EBP1
ZIC3,EIF4EBP1
SIN3A,TET1
SMARCD1,TET1
STAT5A,TET1
RBBP7,TET1
SAP30,TET1
POU5F1,TET1
BACH2,TET1
HDAC1,TET1
NANOG,TET1
HDAC2,TET1
SMARCC2,CHD7
NDN,CHD7
RBPJ,CHD7
CTCF,CHD7
TULP3,CHD7
TRP53,CHD7
MEN1,CHD7
SMARCA4,CHD7
E2F1,CHD7
ETS1,CHD7
TFCP2L1,MIR297A-2
EZH2,MIR297A-2
TRP53,MIR297A-2
FOXO1,MIR297A-2
PHF1,MIR297A-2
MCM2,MIR297A-2
TEAD4,ARPC1B
ESRRB,ARPC1B
USF1,ARPC1B
HDAC2,ARPC1B
POLR2K,ARPC1B
TOP2B,ARPC1B
E2F1,ARPC1B
TGIF1,ARPC1B
TRP53,ARPC1B
TFCP2L1,ARPC1B
MYCN,2200002D01RIK
JUND,2200002D01RIK
FOXJ2,2200002D01RIK
RFX5,2200002D01RIK
JUN,2200002D01RIK
E2F1,2200002D01RIK
CTNNB1,2200002D01RIK
STAT4,2200002D01RIK
HOXD13,2200002D01RIK
DDIT3,SLC25A5
CTCF,SLC25A5
SAP30,SLC25A5
ATF3,SLC25A5
ETS1,SLC25A5
ESRRB,SLC25A5
MAZ,VEGFA
NR2F2,VEGFA
TFAP2C,VEGFA
CTCF,VEGFA
CTNNB1,VEGFA
HIF1A,VEGFA
XBP1,VEGFA
PAX6,VEGFA
ESRRB,VEGFA
TFEB,VEGFA
SALL1,BMPER
ESRRB,BMPER
KLF4,BMPER
ETS1,BMPER
PLAGL2,BMPER
TRIM28,BMPER
ESRRA,BMPER
CTNNB1,BMPER
ATF2,BMPER
ESRRB,RESF1
MTF2,RESF1
CTCF,RESF1
ETS1,RESF1
SMARCA2,RESF1
HIST1H2BB,RESF1
POLR1B,ERCC3
TCEA1,ERCC3
POLR2K,ERCC3
POLR1C,ERCC3
MYCN,ERCC3
TAF9,ERCC3
TAF6,ERCC3
E2F1,ERCC3
TAF1,ERCC3
POLR2J,ERCC3
SNAI1,AKR1B3
TCF7,AKR1B3
TFCP2L1,AKR1B3
NFE2L2,AKR1B3
ZFP219,AKR1B3
SRF,AKR1B3
POU2F1,AKR1B3
USF1,AKR1B3
ESRRB,AKR1B3
E2F1,AKR1B3
SAP30,GM10698
CTCF,GM10698
RNF2,GM10698
NFIL3,GM10698
EZH2,GM10698
SREBF1,GM10698
SATB2,GM10698
TFAP2C,GM10698
MCM7,GM10698
TFCP2L1,ING1
MYCN,ING1
TIMELESS,ING1
ESRRB,ING1
TRP53,ING1
NANOG,ING1
SSB,NKRF
SP1,NKRF
STAT5A,NKRF
SRF,NKRF
SFPQ,NKRF
NR3C1,NKRF
E2F1,NKRF
EWSR1,NKRF
ERCC8,NKRF
CTCF,AIRE
SRSF3,AIRE
E2F1,AIRE
SRSF1,AIRE
RUVBL2,AIRE
NSD1,AIRE
MYC,AIRE
POLR2B,AIRE
RBL1,AIRE
MYBBP1A,AIRE
TFCP2L1,VAMP8
MYCN,VAMP8
RBPJ,VAMP8
E2F1,VAMP8
MCM7,VAMP8
MYC,VAMP8
CTCF,VAMP8
STAT4,LAMC1
EP300,LAMC1
POU5F1,LAMC1
EZH2,LAMC1
NFKB2,LAMC1
PIAS1,LAMC1
DDIT3,LAMC1
MYCN,MLLT1
NCOA6,MLLT1
FOXO1,MLLT1
CTCF,MLLT1
E2F1,MLLT1
KLF4,MLLT1
RNF2,MLLT1
ERCC3,MLLT1
USF1,MLLT1
MEN1,JUND
RBMX,JUND
SP1,JUND
KLF4,JUND
NFE2L2,JUND
EGR1,JUND
HSF2,JUND
ESRRB,JUND
POU2F1,JUND
JUN,JUND
NFKB2,IKBKB
NME2,IKBKB
SOX17,IKBKB
CITED2,IKBKB
ASH2L,IKBKB
TFAP2C,IKBKB
RELA,IKBKB
NFKBIA,IKBKB
MYCN,IKBKB
POU2F1,IKBKB
NFKBIA,HIST1H2BL
RUNX3,HIST1H2BL
MEIS1,HIST1H2BL
CTCF,HIST1H2BL
MYCN,HIST1H2BL
HDAC4,HIST1H2BL
TSG101,HIST1H2BL
HDAC3,HIST1H2BL
E2F1,HIST1H2BL
HDAC11,HIST1H2BL
E2F4,ARID1A
SMARCA2,ARID1A
MYC,ARID1A
FOXD3,ARID1A
SMARCC1,ARID1A
SMARCC2,ARID1A
SMARCD1,ARID1A
TOP2B,ARID1A
HDAC1,ARID1A
CNOT8,ARID1A
E2F1,TYRO3
TRP53,TYRO3
GTF2H3,TYRO3
CTCF,TYRO3
POU2F1,TYRO3
ESRRB,SPRY2
SMARCD1,SPRY2
ZFP42,SPRY2
TRP53,SPRY2
EZH2,SPRY2
POU2F1,SPRY2
HDAC7,SPRY2
MEIS1,SPRY2
PAX6,SPRY2
SALL1,SPRY2
STAT4,AMPD2
JUN,AMPD2
MYC,AMPD2
USF1,AMPD2
MYCN,AMPD2
ERCC8,AMPD2
EZH2,AMPD2
HDAC4,AMPD2
HIF3A,AMPD2
JUND,AMPD2
NOTCH2,RBMXL2
MYCN,RBMXL2
CTCF,RBMXL2
MCM2,RBMXL2
JUN,RBMXL2
HDAC11,RBMXL2
NANOG,RBMXL2
TFCP2L1,GM45236
RBBP4,GM45236
SMARCA4,GM45236
SALL1,GM45236
POU2F1,GM45236
MCM2,GM45236
MYC,GM45236
NME2,RRM2
HES6,RRM2
E2F1,RRM2
HMGB2,RRM2
SMARCC2,RRM2
MCM3,RRM2
SOX2,RRM2
EGR1,RRM2
MCM4,RRM2
NFYA,RRM2
SATB2,HDAC7
HDAC1,HDAC7
SAP30,HDAC7
MITF,HDAC7
MEF2C,HDAC7
MAML3,HDAC7
MTA3,HDAC7
SALL1,HDAC7
RBBP4,HDAC7
MYC,HDAC7
HDAC2,RBBP7
EZH1,RBBP7
EZH2,RBBP7
TOX3,RBBP7
SUZ12,RBBP7
E2F1,RBBP7
JUND,RBBP7
MBD2,RBBP7
HDAC4,RBBP7
L3MBTL2,RBBP7
POU5F1,GLDC
MYC,GLDC
E2F1,GLDC
NR2F2,GLDC
TULP3,GLDC
MEF2A,GLDC
TBPL1,GLDC
NANOG,TUBB2B
HDAC3,TUBB2B
RELA,TUBB2B
POLR3F,TUBB2B
KLF4,TUBB2B
USF1,TUBB2B
STAT5B,TUBB2B
CRY1,TUBB2B
BARD1,TUBB2B
STAT5A,CELF3
SOX2,CELF3
POU2F1,CELF3
GATA3,CELF3
JUN,KRT18
HIF1A,KRT18
ETS1,KRT18
POU2F1,KRT18
TRP53,KRT18
MSX2,RNF157
POU2F1,RNF157
CTCF,RNF157
TRP53,RNF157
ESRRB,RNF157
KLF4,KAT6B
HDAC4,KAT6B
HDAC1,KAT6B
E2F1,KAT6B
DNMT3A,KAT6B
MYCN,KAT6B
HDAC1,DDX54
SP1,DDX54
MYCN,DDX54
EHMT2,DDX54
PAX6,DDX54
TCEA1,DDX54
CNOT2,DDX54
CRY1,DDX54
ESRRB,DDX54
SIRT1,NEU1
SP1,NEU1
CTCF,NEU1
FOXO1,NEU1
NR3C1,NEU1
TFCP2L1,NEU1
SRF,NEU1
RB1,PRDM5
KLF4,PRDM5
MYCN,PRDM5
ERCC3,PRDM5
E2F1,PRDM5
POU2F1,PRDM5
TRIM24,PRDM5
ESRRB,LOXL2
MCM4,LOXL2
E2F1,LOXL2
KLF4,LOXL2
HDAC4,LOXL2
SNAI1,LOXL2
EGR1,LOXL2
MEF2A,LOXL2
MYC,ALPL
EGR1,ALPL
E2F1,ALPL
SP1,ALPL
MSX2,ALPL
ESPL1,ALPL
ID3,ALPL
FOXO1,ALPL
RBL1,ALPL
STAT5A,ALPL
NFE2L2,SMS-PS
IRF2,SMS-PS
STAT5A,SMS-PS
NANOG,SMS-PS
LDB1,ELF4
JUND,ELF4
TRP53,ELF4
JUN,ELF4
BACH2,ELF4
MYC,ELF4
SREBF1,ELF4
GATAD2B,ELF4
CREB3L2,ELF4
E2F4,ELF4
MYCN,CD63
BACH2,CD63
SMARCA5,CD63
MYC,CD63
TFCP2L1,CD63
TRP53,CD63
POU5F1,CD63
ZSWIM4,GM44335
TFCP2L1,GM44335
MEIS1,GM44335
PARP1,GM44335
E2F1,GM44335
CTCF,GM44335
HDAC7,GM44335
E2F1,RCC2
MCM7,RCC2
MCM3,RCC2
NSD1,RCC2
SIRT1,RCC2
SIN3A,RCC2
CTCF,RCC2
NANOG,RCC2
KNTC1,RCC2
APEX1,RCC2
NFYA,RBM38
EGR1,RBM38
CTNNB1,RBM38
KLF4,RBM38
RUVBL2,RBM38
MYCN,RBM38
TRIM24,RBM38
ESRRB,RBM38
GTF2H3,RBM38
ESRRB,TCN2
STAT5B,TCN2
HDAC7,TCN2
E2F1,TCN2
E2F1,OSTC
MEF2C,OSTC
EP300,CREB5
FOXO1,CREB5
TFCP2L1,CREB5
HDAC1,CREB5
RUVBL1,CREB5
ESRRB,APOBEC3
CTCF,APOBEC3
MYC,APOBEC3
E2F1,APOBEC3
SMAD4,APOBEC3
MEF2A,AMOT
POLR2E,AMOT
PAWR,AMOT
WWTR1,AMOT
JUN,AMOT
ETS1,AMOT
ARID1A,AMOT
MYCN,GM6594
IRF1,GM6594
HTT,GM6594
TFCP2L1,GM6594
POU2F1,GM6594
RBBP7,GM6594
RELA,NONO
CTNNB1,NONO
SMARCA4,NONO
MYC,NONO
PER1,NONO
SMARCA2,NONO
EGR1,NONO
YBX1,NONO
RARA,NONO
POU5F1,NONO
TEAD1,EPS8L2
NR2F6,EPS8L2
KNTC1,EPS8L2
BMI1,EPS8L2
JUN,EPS8L2
ERCC3,EPS8L2
CTCF,EPS8L2
PIAS1,EPS8L2
KLF4,EPS8L2
SMAD3,ID2
EP300,ID2
POU2F1,ID2
FOXO3,ID2
FOXD3,ID2
NR2F6,ID2
FOXO1,ID2
NFATC3,ID2
CHD4,ID2
NFATC1,ID2
E2F1,CHD4
ESRRB,CHD4
TFCP2L1,CHD4
EWSR1,CHD4
SMARCA4,CHD4
POU2F1,CHD4
L3MBTL2,CHD4
SALL4,CHD4
TCF12,CHD4
SOX2,CHD4
HMGA1,GM28030
MYC,GM28030
E2F1,GM28030
KLF4,GM28030
STAT4,GM28030
SNAI1,GM28030
MYCN,GM28030
RFX2,GM28030
MYC,SNORD35B
ZFPM1,SNORD35B
MYCN,SNORD35B
IRF2,SNORD35B
E2F1,SNORD35B
EP300,SNORD35B
ESRRB,SNORD35B
NRIP1,NR2C1
SP1,NR2C1
MAPK8,NR2C1
L3MBTL2,NR2C1
CTCF,NR2C1
EHMT2,NR2C1
RARA,NR2C1
MTA3,NR2C1
MEF2A,NR2C1
RBBP7,NR2C1
POU5F1,RRAS2
CTCF,RRAS2
SMARCC2,RRAS2
SRF,2410141K09RIK
MITF,2410141K09RIK
E2F1,2410141K09RIK
MYBL2,2410141K09RIK
POU2F1,2410141K09RIK
ESRRB,2410141K09RIK
NFYB,RBM14
TFCP2L1,RBM14
ESRRB,RBM14
KLF4,RBM14
NANOG,RBM14
MYCN,RBM14
POU5F1,RBM14
E2F6,RBM14
FOXO1,RBM14
STAT5A,RBM14
TFCP2L1,TPI1
CTCF,TPI1
PAX6,TPI1
LDB1,TPI1
HDAC10,TPI1
PHF2,TOX3
MYCN,TOX3
GTF3C1,TOX3
ZDHHC15,TOX3
TFCP2L1,TOX3
MYC,TOX3
DNMT1,TOX3
RNF2,TOX3
FOXJ2,TOX3
E2F1,TOX3
NR2F2,SLC17A9
SMAD4,SLC17A9
SMURF2,PDGFRA
MEIS1,PDGFRA
MLLT1,PDGFRA
NFIC,PDGFRA
HNF4A,PDGFRA
GLI1,PDGFRA
KLF2,PDGFRA
TWIST1,PDGFRA
CTCF,PDGFRA
NR3C1,PDGFRA
SIRT1,COX7A1
MYC,COX7A1
NR5A2,COX7A1
TGIF1,COX7A1
CTCF,COX7A1
EGR1,ETV1
EMX2,ETV1
SOX2,ETV1
FOXJ2,ETV1
NFATC3,ETV1
SNAPC3,ETV1
CTCF,ETV1
SMAD3,ETV1
POU2F1,ETV1
NFATC1,ETV1
YEATS4,GM10221
JUN,GM10221
SMARCD1,GM10221
STAT5A,GM10221
ATF2,GM10221
ESRRB,GM10221
HIF1A,HIF3A
MYCN,HIF3A
CTCF,HIF3A
FOXO1,HIF3A
NR3C1,HIF3A
AATF,HIF3A
GATA3,HELLS
TFAP2C,HELLS
MYCN,HELLS
NANOG,HELLS
POLR1C,HELLS
TFCP2L1,HELLS
CTCF,HELLS
L3MBTL2,HELLS
E2F1,HELLS
HIF1A,HELLS
NFYA,HSPH1
POU2F1,HSPH1
SREBF1,HSPH1
GTF2H3,HSPH1
FOXO3,HSPH1
HIF1A,HSPH1
FOXA2,HSPH1
CTCF,HSPH1
EP300,HSPH1
SMARCC1,HSPH1
EGR1,HOOK1
RBPJ,HOOK1
PAX6,HOOK1
MCM2,HOOK1
MCM6,HOOK1
STAT5A,HOOK1
SMARCB1,HOOK1
MYCN,HOOK1
XBP1,GM4202
ID2,GM4202
EBF4,GM4202
SMAD2,GM4202
CHD4,SLC35F5
POU5F1,SLC35F5
TFCP2L1,SLC35F5
MYCN,SLC35F5
SUZ12,SLC35F5
ETV4,SLC35F5
MYC,SLC35F5
DDB1,SLC35F5
STAT4,FOXN3
RARA,FOXN3
MYCN,FOXN3
MCM2,STARD8
HDAC11,STARD8
MYCN,STARD8
MTA3,TOP2A
AIRE,TOP2A
TFCP2L1,TOP2A
NANOG,TOP2A
CTCF,TOP2A
MCM6,TOP2A
KNTC1,TOP2A
VEZF1,TOP2A
MCM2,TOP2A
RBL1,TOP2A
GATA4,ZFP991
USF1,CDH6
ZFP281,CDH6
SIN3A,CDH6
FOXJ2,CDH6
TFAP2C,CDH6
SP1,CDH6
ATF1,CDH6
POU2F1,CDH6
ESRRB,CDH6
