TF_gene,Target_gene
TFAP2A,SRSF10
EOMES,RPL17-C18ORF32
OTX2,RPL17-C18ORF32
FOXH1,RPL17-C18ORF32
NANOG,RPL17-C18ORF32
TEAD4,RPL17-C18ORF32
TFAP2A,RPL17-C18ORF32
EGR1,RPL17-C18ORF32
MXI1,RPL17-C18ORF32
EGR1,MAGI3
EOMES,MAGI3
SOX2,MAGI3
NANOG,MAGI3
FOXH1,MAGI3
SMAD2,MAGI3
JUND,MAGI3
SNAI2,MAGI3
TFAP2A,MAGI3
TFAP2A,EHMT2
JUND,EHMT2
NANOG,EHMT2
EOMES,EHMT2
MXI1,EHMT2
TEAD4,EHMT2
SNAI2,EHMT2
OTX2,EHMT2
SOX2,EHMT2
TFAP2A,ERCC-00111
EGR1,ERCC-00111
FOXP1,ERCC-00111
PRDM1,ERCC-00111
EOMES,ERCC-00111
FOXH1,PRIM1
FOXP1,PRIM1
OTX2,PRIM1
EOMES,PRIM1
EGR1,PRIM1
NANOG,PRIM1
TFAP2A,PRIM1
TEAD4,ALPK2
TFAP2A,ALPK2
EOMES,ALPK2
FOXH1,ALPK2
HAND2,ALPK2
SMAD2,ALPK2
GATA6,ALPK2
EZH2,ALPK2
POU5F1,GTF2H2
EGR1,GTF2H2
SMAD2,GTF2H2
TP53,GTF2H2
TRIM28,GTF2H2
OTX2,GTF2H2
FOXP1,GTF2H2
NANOG,GTF2H2
SOX2,GTF2H2
JUND,GTF2H2
JUND,POLR2K
TFAP2A,POLR2K
EOMES,POLR2K
TEAD4,POLR2K
ZFP42,POLR2K
OTX2,POLR2K
FOXP1,POLR2K
SOX2,POLR2K
EOMES,DPY19L1
EGR1,DPY19L1
POU5F1,DPY19L1
FOXP1,DPY19L1
OTX2,DPY19L1
TFAP2A,DPY19L1
MXI1,DPY19L1
NANOG,DPY19L1
ZFP42,UCK2
JUND,UCK2
NANOG,UCK2
TFAP2A,UCK2
FOXP1,UCK2
NANOG,PREPL
FOXP1,PREPL
SOX17,PREPL
SOX2,PREPL
POU5F1,PREPL
MXI1,PREPL
SMAD2,PREPL
TEAD4,PREPL
PRDM1,PREPL
OTX2,PREPL
EGR1,LPIN1
SNAI2,LPIN1
GATA3,LPIN1
GATA4,LPIN1
OTX2,LPIN1
CTNNB1,LPIN1
TFAP2A,LPIN1
TEAD4,LPIN1
EOMES,LPIN1
POU5F1,LPIN1
NANOG,SENP7
EOMES,SENP7
MXI1,SENP7
TFAP2A,SENP7
SOX2,SENP7
SMAD2,SENP7
EGR1,SENP7
TEAD4,SENP7
FOXP1,DENND1A
EGR1,DENND1A
JUND,DENND1A
OTX2,DENND1A
EOMES,DENND1A
TFAP2A,DENND1A
TRIM28,DENND1A
SNAI2,ARID3B
EOMES,ARID3B
FOXP1,ARID3B
EGR1,ARID3B
NANOG,ARID3B
FOXH1,ARID3B
TFAP2A,ARID3B
JUND,ARID3B
TEAD4,ARID3B
TFAP2A,RBMX
JUND,RBMX
SOX2,RBMX
NANOG,RBMX
EOMES,RBMX
OTX2,RBMX
TEAD4,RBMX
EGR1,PPPDE1
JUND,PPPDE1
EOMES,PPPDE1
NANOG,PPPDE1
TFAP2A,PPPDE1
EGR1,WDR35
OTX2,WDR35
TFAP2A,WDR35
TRIM28,WDR35
JUND,WDR35
SMAD2,WDR35
LEF1,WDR35
TEAD4,WDR35
ZFP42,WDR35
FOXP1,WDR35
EOMES,ISCA1
SOX2,ISCA1
TFAP2A,ISCA1
TEAD4,ISCA1
OTX2,ISCA1
JUND,ISCA1
SOX2,TMPRSS11E
TFAP2A,TMPRSS11E
TRIM28,TMPRSS11E
JUND,TMPRSS11E
ZFP42,TMPRSS11E
EOMES,TMPRSS11E
EZH2,TMPRSS11E
GATA4,TMPRSS11E
JUND,GGCT
TEAD4,GGCT
KLF5,GGCT
NANOG,GGCT
EGR1,GGCT
TFAP2A,GGCT
SMAD2,GGCT
TEAD4,GCNT2
JUND,GCNT2
SMAD2,GCNT2
SNAI2,GCNT2
CTNNB1,GCNT2
SOX2,GCNT2
POU5F1,GCNT2
OTX2,GCNT2
TFAP2A,GCNT2
MXI1,GCNT2
NANOG,SSFA2
TFAP2A,SSFA2
SOX2,SSFA2
EGR1,SSFA2
MXI1,SSFA2
STAT3,SSFA2
TFAP2A,FAM159B
BCL11A,FAM159B
NANOG,FAM159B
FOXP1,FAM159B
OTX2,FAM159B
JUND,FAM159B
SOX2,FAM159B
EGR1,SLC39A7
TFAP2A,SLC39A7
TEAD4,SLC39A7
MXI1,SLC39A7
SOX17,SLC39A7
KLF5,SLC39A7
JUND,SLC39A7
OTX2,SLC39A7
EOMES,SLC39A7
GATA3,ZEB2
OTX2,ZEB2
EOMES,ZEB2
MXI1,ZEB2
NANOG,ZEB2
TFAP2A,ZEB2
NANOG,ADD2
MXI1,ADD2
EGR1,ADD2
CTNNB1,ADD2
OTX2,ADD2
SNAI2,ADD2
SOX2,ADD2
TFAP2A,ADD2
FOXP1,ADD2
STAT3,ADD2
SOX2,CHAF1A
SMAD2,CHAF1A
MXI1,CHAF1A
TFAP2A,CHAF1A
OTX2,CHAF1A
FOXP1,CHAF1A
KLF5,CHAF1A
JUND,CHAF1A
TEAD4,CHAF1A
FOXP1,STX12
NANOG,STX12
EOMES,STX12
TRIM28,STX12
TFAP2A,STX12
JUND,STX12
SOX2,STX12
OTX2,STX12
HAND2,MAPRE2
TEAD4,MAPRE2
OTX2,MAPRE2
MXI1,MAPRE2
JUND,MAPRE2
SOX2,MAPRE2
NANOG,MAPRE2
TFAP2A,MAPRE2
SOX17,MAPRE2
EOMES,MAPRE2
TFAP2A,SKA3
MXI1,SKA3
SMAD2,SKA3
EGR1,SKA3
JUND,SKA3
SOX2,SKA3
KLF5,SKA3
FOXP1,SKA3
NANOG,SKA3
EOMES,SKA3
TEAD4,FOXJ1
JUND,FOXJ1
FOXH1,FOXJ1
OTX2,FOXJ1
MXI1,FOXJ1
TFAP2A,FOXJ1
POU5F1,FOXJ1
SOX2,FOXJ1
EGR1,FOXJ1
MXI1,SULF2
FOXP1,SULF2
TRIM28,SULF2
TFAP2A,SULF2
NANOG,SULF2
TFAP2A,PRICKLE1
NANOG,PRICKLE1
FOXP1,PRICKLE1
FOXH1,PRICKLE1
JUND,PRICKLE1
POU5F1,PRICKLE1
SOX2,PRICKLE1
TEAD4,PRICKLE1
OTX2,PRICKLE1
EGR1,PRICKLE1
POU5F1,SGCE
JUND,SGCE
TFAP2A,SGCE
EGR1,SGCE
EZH2,SGCE
FOXP1,SGCE
EOMES,SGCE
OTX2,SGCE
SOX2,SGCE
CTNNB1,SGCE
NANOG,ARFGAP3
FOXP1,ARFGAP3
EOMES,ARFGAP3
LEF1,ARFGAP3
EGR1,ARFGAP3
SOX2,ARFGAP3
JUND,ARFGAP3
TFAP2A,ARFGAP3
FOXP1,C20orf112
TFAP2A,C20orf112
TEAD4,C20orf112
EGR1,C20orf112
MXI1,C20orf112
JUND,C20orf112
ZFP42,C20orf112
POU5F1,C20orf112
EOMES,KIAA1841
TEAD4,KIAA1841
TFAP2A,KIAA1841
MXI1,KIAA1841
SOX2,KIAA1841
JUND,KIAA1841
TFAP2A,GRHL2
EZH2,GRHL2
TEAD4,GRHL2
FOXH1,GRHL2
KLF5,GRHL2
NANOG,GRHL2
SMAD2,GRHL2
SOX2,GRHL2
JUND,GRHL2
FOXH1,CLDN10
JUND,CLDN10
NANOG,CLDN10
EGR1,CLDN10
TFAP2A,CLDN10
LEF1,CLDN10
FOXP1,CLDN10
GATA3,CLDN10
TFAP2A,ENO1
EZH2,ENO1
TRIM28,ENO1
JUND,ENO1
OTX2,BBS2
TFAP2A,BBS2
EGR1,BBS2
SOX2,BBS2
LEF1,BBS2
FOXP1,BBS2
EOMES,FBXO28
EGR1,FBXO28
OTX2,FBXO28
TEAD4,FBXO28
SOX17,FBXO28
JUND,FBXO28
TFAP2A,FBXO28
FOXP1,FBXO28
CTNNB1,FBXO28
PRDM1,ARID3A
EOMES,ARID3A
EGR1,ARID3A
OTX2,ARID3A
TFAP2A,ARID3A
NANOG,ARID3A
JUND,ARID3A
TFAP2A,RFXANK
OTX2,RFXANK
SMAD2,RFXANK
TEAD4,RFXANK
SOX2,RFXANK
JUND,RFXANK
EOMES,RFXANK
LEF1,RFXANK
GATA3,RFXANK
FOXP1,RFXANK
EGR1,ITGB3BP
NANOG,ITGB3BP
TFAP2A,ITGB3BP
JUND,ITGB3BP
MXI1,ITGB3BP
TEAD4,ITGB3BP
SMAD2,ITGB3BP
TEAD4,TRAF6
NANOG,TRAF6
JUND,TRAF6
GATA3,TRAF6
OTX2,TRAF6
MXI1,TRAF6
TFAP2A,TRAF6
TP53,TRAF6
EOMES,TRAF6
SMAD2,TRAF6
JUND,C1GALT1
TFAP2A,C1GALT1
SOX2,C1GALT1
FOXP1,C1GALT1
OTX2,C1GALT1
TEAD4,C1GALT1
MXI1,C1GALT1
SNAI2,C1GALT1
EOMES,POLDIP3
TFAP2A,POLDIP3
SMAD2,POLDIP3
OTX2,POLDIP3
SOX2,POLDIP3
KLF5,POLDIP3
CTNNB1,POLDIP3
SNAI2,POLDIP3
POU5F1,POLDIP3
MXI1,POLDIP3
TFAP2A,SLC16A2
JUND,SLC16A2
POU5F1,SLC16A2
FOXP1,SLC16A2
ZFP42,SLC16A2
JUND,ALDOC
NANOG,ALDOC
SOX2,ALDOC
EGR1,ALDOC
TFAP2A,ALDOC
TP53,ALDOC
TRIM28,ALDOC
OTX2,ALDOC
SOX2,DAB2
GATA3,DAB2
TFAP2A,DAB2
GATA4,DAB2
JUND,DAB2
OTX2,DAB2
FOXP1,DAB2
TEAD4,DAB2
SMAD2,TWISTNB
SOX2,TWISTNB
ZFP42,TWISTNB
TEAD4,TWISTNB
EOMES,TWISTNB
EGR1,TWISTNB
JUND,TWISTNB
MXI1,TWISTNB
POU5F1,TWISTNB
NANOG,TWISTNB
EOMES,PLOD2
SMAD2,PLOD2
EZH2,PLOD2
FOXP1,PLOD2
POU5F1,PLOD2
TRIM28,PLOD2
JUND,PLOD2
OTX2,PLOD2
TEAD4,PLOD2
KLF5,PLOD2
SOX2,PHC1
EOMES,PHC1
FOXP1,PHC1
MXI1,PHC1
TFAP2A,PHC1
ZFP42,PHC1
JUND,PHC1
GATA4,PHC1
PRDM1,MMP2
OTX2,MMP2
SMAD2,MMP2
TEAD4,MMP2
JUND,MMP2
CTNNB1,MMP2
NANOG,MMP2
EGR1,MMP2
EZH2,MMP2
GATA3,GATA6
GATA2,GATA6
SOX17,GATA6
GATA4,GATA6
EOMES,GATA6
SMAD2,GATA6
OTX2,GATA6
EGR1,GATA6
JUND,GATA6
TFAP2A,GATA6
SOX2,PLK1
TFAP2A,PLK1
EOMES,PLK1
FOXP1,PLK1
EGR1,PLK1
CTNNB1,PLK1
POU5F1,PLK1
NANOG,PLK1
OTX2,PLK1
STAT3,PLK1
TFAP2A,LHX1
OTX2,LHX1
EGR1,LHX1
JUND,LHX1
FOXP1,ISL1
NANOG,ISL1
EOMES,ISL1
TFAP2A,ISL1
MXI1,ISL1
JUND,ISL1
GATA4,ISL1
TRIM28,ISL1
OTX2,ISL1
TFAP2A,ZEB1
EZH2,ZEB1
JUND,ZEB1
EOMES,ZEB1
SMAD2,ZEB1
NANOG,ZEB1
OTX2,ZEB1
TEAD4,ZEB1
EGR1,ZEB1
SNAI2,ZEB1
MXI1,CD99L2
EOMES,CD99L2
JUND,CD99L2
NANOG,CD99L2
TFAP2A,CD99L2
EGR1,CD99L2
TRIM28,SLC39A11
EGR1,SLC39A11
TEAD4,SLC39A11
EOMES,SLC39A11
POU5F1,SLC39A11
JUND,SLC39A11
MXI1,SLC39A11
FOXP1,SLC39A11
SMAD2,SLC39A11
OTX2,SLC39A11
FOXP1,NAT10
NANOG,NAT10
JUND,NAT10
MXI1,NAT10
TEAD4,NAT10
CTNNB1,NAT10
ZFP42,NAT10
OTX2,NAT10
TFAP2A,NAT10
EOMES,NAT10
NANOG,LRR1
MXI1,LRR1
TFAP2A,LRR1
TEAD4,LRR1
STAT3,LRR1
EOMES,LRR1
OTX2,LRR1
TFAP2A,ZNF587
JUND,ZNF587
MXI1,ZNF587
GATA3,ZNF587
NANOG,ZNF587
OTX2,ZNF587
EOMES,ZNF587
EOMES,MRPL1
MXI1,MRPL1
POU5F1,MRPL1
TEAD4,MRPL1
CTNNB1,MRPL1
TFAP2A,MRPL1
OTX2,MRPL1
NANOG,MRPL1
FOXP1,MRPL1
JUND,MRPL1
NANOG,ZNF3
OTX2,ZNF3
EOMES,ZNF3
TFAP2A,ZNF3
JUND,ZNF3
TEAD4,ZNF3
FOXH1,ZNF3
FOXP1,ZNF3
BCL11A,ZNF3
MXI1,ZNF3
FOXP1,SOS2
MXI1,SOS2
NANOG,SOS2
EOMES,SOS2
SMAD2,SOS2
JUND,SOS2
TEAD4,SOS2
OTX2,SOS2
TFAP2A,SOS2
FOXP1,CIRH1A
NANOG,CIRH1A
SMAD2,CIRH1A
TFAP2A,CIRH1A
EGR1,CIRH1A
JUND,CIRH1A
SOX2,ZWINT
NANOG,ZWINT
JUND,ZWINT
EGR1,ZWINT
LEF1,ZWINT
OTX2,ZWINT
MXI1,ZWINT
TFAP2A,ZWINT
FOXP1,ZWINT
POU5F1,UTP18
TFAP2A,UTP18
FOXP1,UTP18
EOMES,UTP18
JUND,UTP18
SOX2,UTP18
EGR1,UTP18
NANOG,UTP18
MXI1,CDH11
SMAD2,CDH11
EZH2,CDH11
TFAP2A,CDH11
TEAD4,CDH11
TFAP2A,SORD
FOXP1,SORD
OTX2,SORD
TEAD4,SORD
JUND,SORD
EOMES,KLHL28
CTNNB1,KLHL28
OTX2,KLHL28
GATA4,KLHL28
NANOG,KLHL28
TFAP2A,KLHL28
TEAD4,KLHL28
FOXP1,KLHL28
MXI1,KLHL28
JUND,POLR2A
GATA3,POLR2A
TEAD4,POLR2A
POU5F1,POLR2A
EOMES,POLR2A
TFAP2A,POLR2A
OTX2,POLR2A
TRIM28,POLR2A
FOXP1,POLR2A
EGR1,POLR2A
OTX2,TMEM50B
JUND,TMEM50B
TFAP2A,TMEM50B
SOX2,TMEM50B
EGR1,TMEM50B
TFAP2A,PRMT3
GATA4,PRMT3
MXI1,PRMT3
FOXP1,PRMT3
ZFP42,PRMT3
NANOG,PRMT3
TEAD4,PRMT3
OTX2,PRMT3
JUND,PRMT3
SOX2,P4HA1
MXI1,P4HA1
JUND,P4HA1
GATA3,P4HA1
TFAP2A,P4HA1
EOMES,P4HA1
FOXP1,P4HA1
OTX2,P4HA1
EOMES,CSPP1
JUND,CSPP1
FOXP1,CSPP1
OTX2,CSPP1
TEAD4,CSPP1
EGR1,CSPP1
NANOG,CSPP1
TFAP2A,CSPP1
TEAD4,ZNF107
TFAP2A,ZNF107
EOMES,ZNF107
FOXH1,ZNF107
JUND,ZNF107
OTX2,ZNF107
MXI1,NOL11
NANOG,NOL11
FOXP1,NOL11
EGR1,NOL11
TEAD4,NOL11
SMAD2,NOL11
OTX2,NOL11
TFAP2A,NOL11
EOMES,NOL11
KLF5,NOL11
NANOG,ITGAV
JUND,ITGAV
TRIM28,ITGAV
TFAP2A,ITGAV
TEAD4,ITGAV
FOXH1,ITGAV
OTX2,ITGAV
SOX2,ITGAV
MXI1,ITGAV
OTX2,TCF19
FOXP1,TCF19
STAT3,TCF19
NANOG,TCF19
TFAP2A,TCF19
ZFP42,TCF19
EOMES,TCF19
EGR1,TCF19
FOXP1,HLA-DQB1
GATA6,HLA-DQB1
TEAD4,HLA-DQB1
TFAP2A,HLA-DQB1
MXI1,HLA-DQB1
JUND,COX10
EGR1,COX10
EZH2,COX10
FOXP1,COX10
TFAP2A,COX10
STAT3,COX10
MXI1,COX10
TEAD4,PLSCR4
FOXH1,PLSCR4
OTX2,PLSCR4
TFAP2A,PLSCR4
JUND,PLSCR4
EZH2,PLSCR4
SOX2,SLITRK2
EOMES,SLITRK2
TFAP2A,SLITRK2
FOXP1,SLITRK2
EZH2,SLITRK2
JUND,SLITRK2
SMAD2,SLITRK2
FOXH1,SLITRK2
TFAP2A,MSANTD3-TMEFF1
EZH2,MSANTD3-TMEFF1
MXI1,MSANTD3-TMEFF1
EOMES,MSANTD3-TMEFF1
ZFP42,MSANTD3-TMEFF1
JUND,MSANTD3-TMEFF1
SOX2,JPH1
JUND,JPH1
TEAD4,JPH1
EOMES,JPH1
NANOG,JPH1
SMAD2,JPH1
TFAP2A,JPH1
OTX2,JPH1
TEAD4,ZNF219
FOXH1,ZNF219
TFAP2A,ZNF219
JUND,ZNF219
SOX2,ZNF219
OTX2,ZNF219
KLF5,ZNF219
EGR1,ZNF219
MXI1,ZNF219
EOMES,ZNF219
GATA3,ZFHX3
TEAD4,ZFHX3
EGR1,ZFHX3
TFAP2A,ZFHX3
GATA6,ZFHX3
JUND,ZFHX3
EOMES,ZFHX3
NANOG,ZFHX3
LEF1,MAP4K3
NANOG,MAP4K3
TFAP2A,MAP4K3
SOX17,MAP4K3
FOXP1,MAP4K3
CTNNB1,MAP4K3
OTX2,MAP4K3
TRIM28,MAP4K3
OTX2,IPO4
TFAP2A,IPO4
GATA2,IPO4
MXI1,IPO4
TEAD4,IPO4
NANOG,IPO4
STAT3,IPO4
MXI1,FBN2
SMAD2,FBN2
JUND,FBN2
ZFP42,FBN2
EGR1,FBN2
OTX2,FBN2
TFAP2A,FBN2
EOMES,FBN2
EZH2,FBN2
NANOG,UBL3
TFAP2A,UBL3
ZFP42,UBL3
EGR1,UBL3
GATA6,UBL3
MXI1,UBL3
JUND,UBL3
BCL11A,UBL3
FOXP1,UBL3
OTX2,UBL3
TFAP2A,HOXB7
SMAD2,HOXB7
EOMES,HOXB7
NANOG,HOXB7
TEAD4,HOXB7
EZH2,HOXB7
ZFP42,HOXB7
POU5F1,HOXB7
JUND,DSCC1
EZH2,DSCC1
TP53,DSCC1
OTX2,DSCC1
NANOG,DSCC1
TEAD4,DSCC1
ZFP42,DSCC1
TFAP2A,DSCC1
TFAP2A,PLAU
TP53,PLAU
EGR1,PLAU
SNAI2,PLAU
NANOG,PLAU
GATA3,PLAU
FOXP1,PLAU
EOMES,PLAU
TFAP2A,APOBEC3C
MXI1,APOBEC3C
FOXP1,APOBEC3C
TEAD4,COL4A2
OTX2,COL4A2
TFAP2A,COL4A2
NANOG,COL4A2
FOXP1,COL4A2
JUND,COL4A2
EOMES,COL4A2
CTNNB1,COL4A2
MXI1,SMYD2
TFAP2A,SMYD2
JUND,SMYD2
NANOG,SMYD2
NANOG,GLDC
JUND,GLDC
TFAP2A,GLDC
OTX2,GLDC
FOXP1,GLDC
EGR1,GLDC
MXI1,GLDC
SNAI2,GLDC
TEAD4,GLDC
EOMES,ABCA1
EZH2,ABCA1
SMAD2,ABCA1
CTNNB1,ABCA1
GATA2,ABCA1
TFAP2A,ABCA1
JUND,ABCA1
TFAP2A,RBBP8
EOMES,RBBP8
OTX2,BARX2
FOXP1,BARX2
TFAP2A,BARX2
SOX2,BARX2
NANOG,BARX2
EGR1,BARX2
EOMES,CYP26A1
CTNNB1,CYP26A1
OTX2,CYP26A1
FOXH1,CYP26A1
GATA3,CYP26A1
TEAD4,CYP26A1
EZH2,CYP26A1
TFAP2A,CYP26A1
TEAD4,AMIGO2
EGR1,AMIGO2
NANOG,AMIGO2
TFAP2A,AMIGO2
CTNNB1,AMIGO2
JUND,AMIGO2
OTX2,AMIGO2
TFAP2A,UPF3B
FOXP1,UPF3B
EOMES,UPF3B
SOX2,UPF3B
SMAD2,UPF3B
NANOG,UPF3B
MXI1,UPF3B
EOMES,ZNF691
EGR1,ZNF691
JUND,ZNF691
MXI1,ZNF691
TEAD4,ZNF691
NANOG,ZNF691
EZH2,ZNF691
TFAP2A,ZNF691
FOXP1,IRF1
LEF1,IRF1
NANOG,IRF1
JUND,IRF1
EGR1,IRF1
TFAP2A,IRF1
EOMES,IRF1
MXI1,NFKBIA
SOX2,NFKBIA
TFAP2A,NFKBIA
JUND,NFKBIA
SMAD2,NFKBIA
EGR1,NFKBIA
NANOG,NFKBIA
EZH2,NFKBIA
EOMES,NFKBIA
TEAD4,HOMER1
EGR1,HOMER1
EOMES,HOMER1
JUND,HOMER1
TFAP2A,HOMER1
STAT3,HOMER1
SOX2,HOMER1
GATA3,HOMER1
POU5F1,HOMER1
MXI1,SRC
FOXH1,SRC
JUND,SRC
TEAD4,SRC
TFAP2A,SRC
TEAD4,STIM2
FOXP1,STIM2
EOMES,STIM2
TFAP2A,STIM2
SMAD2,STIM2
TRIM28,STIM2
OTX2,ZFP62
JUND,ZFP62
TEAD4,ZFP62
FOXP1,ZFP62
NANOG,ZFP62
TFAP2A,ZFP62
EOMES,ZFP62
SOX2,ZFP62
GATA4,ZFP62
EGR1,ZFP62
TRIM28,ERCC-00003
NANOG,ERCC-00003
JUND,ERCC-00003
TFAP2A,ERCC-00003
MXI1,ERCC-00003
OTX2,ACBD6
NANOG,ACBD6
EOMES,ACBD6
TEAD4,ACBD6
JUND,ACBD6
SMAD2,ACBD6
MXI1,ACBD6
TFAP2A,ACBD6
TEAD4,ERRFI1
FOXP1,ERRFI1
SOX17,ERRFI1
NANOG,ERRFI1
TFAP2A,ERRFI1
EOMES,ERRFI1
JUND,ERRFI1
CTNNB1,ERRFI1
JUND,THYN1
NANOG,THYN1
FOXP1,THYN1
EOMES,THYN1
STAT3,THYN1
CTNNB1,THYN1
TFAP2A,THYN1
EGR1,THYN1
TFAP2A,MED12L
SOX2,MED12L
NANOG,MED12L
ZFP42,MED12L
FOXP1,MED12L
LEF1,MED12L
JUND,MED12L
EOMES,MED12L
SMAD2,MED12L
NANOG,CD200
TEAD4,CD200
JUND,CD200
POU5F1,CD200
SOX2,CD200
EZH2,CD200
CTNNB1,CD200
TFAP2A,CD200
OTX2,CD200
EOMES,CD200
OTX2,FBXO5
NANOG,FBXO5
TEAD4,FBXO5
TRIM28,FBXO5
FOXP1,FBXO5
JUND,FBXO5
MXI1,FBXO5
TFAP2A,FBXO5
NANOG,NR2C1
TFAP2A,NR2C1
MXI1,NR2C1
SNAI2,NR2C1
FOXH1,NR2C1
EZH2,NR2C1
FOXP1,NR2C1
EGR1,NR2C1
PRDM1,NR2C1
TEAD4,NR2C1
MXI1,PDCD11
FOXP1,PDCD11
EZH2,PDCD11
TFAP2A,PDCD11
LEF1,PDCD11
OTX2,PDCD11
EGR1,PDCD11
TEAD4,PDCD11
TEAD4,BCAR3
SNAI2,BCAR3
TFAP2A,BCAR3
SMAD2,BCAR3
GATA3,BCAR3
STAT3,BCAR3
JUND,BCAR3
FOXH1,BCAR3
TRIM28,BCAR3
EOMES,BCAR3
EGR1,VPS13C
TFAP2A,VPS13C
CTNNB1,VPS13C
TEAD4,VPS13C
LEF1,VPS13C
SNAI2,VPS13C
FOXP1,VPS13C
EOMES,VPS13C
MXI1,VPS13C
OTX2,VPS13C
TFAP2A,AES
EZH2,AES
NANOG,AES
MXI1,AES
JUND,AES
SMAD2,AES
EGR1,AES
SOX2,EPHA1
EGR1,EPHA1
OTX2,EPHA1
SMAD2,EPHA1
TFAP2A,EPHA1
JUND,EPHA1
MXI1,ANKRD44
FOXP1,ANKRD44
JUND,ANKRD44
POU5F1,ANKRD44
GATA3,ANKRD44
SMAD2,ANKRD44
EOMES,ANKRD44
TFAP2A,ANKRD44
EZH2,ANKRD44
EZH2,UNC5C
JUND,UNC5C
NANOG,UNC5C
TFAP2A,UNC5C
TEAD4,UNC5C
TFAP2A,SDC2
TRIM28,SDC2
MXI1,SDC2
EGR1,SDC2
NANOG,SDC2
EOMES,SDC2
SMAD2,SDC2
FOXH1,SDC2
SOX2,SDC2
OTX2,SDC2
EOMES,SRGAP1
SOX2,SRGAP1
TFAP2A,SRGAP1
SMAD2,SRGAP1
FOXP1,SRGAP1
EGR1,SRGAP1
TEAD4,SRGAP1
MXI1,SRGAP1
TEAD4,PRSS35
EOMES,PRSS35
SMAD2,PRSS35
FOXP1,PRSS35
SOX2,PRSS35
TFAP2A,PRSS35
FOXH1,PRSS35
GATA3,PRSS35
OTX2,PRSS35
TRIM28,PRSS35
JUND,PAK1IP1
POU5F1,PAK1IP1
ZFP42,PAK1IP1
EOMES,PAK1IP1
EGR1,PAK1IP1
SOX2,PAK1IP1
TRIM28,PAK1IP1
STAT3,PAK1IP1
OTX2,PAK1IP1
TFAP2A,PAK1IP1
SOX2,PDCD4
TEAD4,PDCD4
FOXP1,PDCD4
JUND,PDCD4
TFAP2A,PDCD4
MXI1,PDCD4
TFAP2A,NONO
MXI1,NONO
SOX2,NONO
EGR1,NONO
TEAD4,NONO
NANOG,NONO
OTX2,NONO
TRIM28,NONO
TFAP2A,METTL13
POU5F1,METTL13
SOX2,METTL13
JUND,METTL13
TFAP2A,DRAM2
TEAD4,DRAM2
JUND,DRAM2
OTX2,DRAM2
EZH2,DRAM2
JUND,LIFR
TRIM28,LIFR
TFAP2A,LIFR
TEAD4,LIFR
KLF5,LIFR
EGR1,LIFR
MXI1,LIFR
TP53,DLC1
GATA3,DLC1
JUND,DLC1
TEAD4,DLC1
EGR1,DLC1
MXI1,DLC1
TFAP2A,DLC1
EZH2,DLC1
OTX2,DLC1
NANOG,TLR7
EOMES,TLR7
FOXP1,TLR7
SNAI2,TLR7
TFAP2A,TLR7
EOMES,POLR3G
EGR1,POLR3G
TFAP2A,POLR3G
TRIM28,POLR3G
EGR1,STX17
JUND,STX17
TFAP2A,STX17
TEAD4,STX17
SOX2,STX17
JUND,SORL1
TFAP2A,SORL1
MXI1,SORL1
EOMES,SORL1
SMAD2,SORL1
TEAD4,SORL1
FOXP1,SORL1
EZH2,SORL1
POU5F1,POU2F1
SOX2,POU2F1
EOMES,POU2F1
NANOG,POU2F1
FOXP1,POU2F1
CTNNB1,POU2F1
EGR1,POU2F1
TFAP2A,POU2F1
LEF1,POU2F1
OTX2,POU2F1
EGR1,SFRP2
SOX2,SFRP2
FOXP1,SFRP2
JUND,SFRP2
BCL11A,SFRP2
CTNNB1,SFRP2
NANOG,SFRP2
POU5F1,SFRP2
EOMES,SFRP2
EGR1,MEPE
TFAP2A,MEPE
OTX2,MEPE
SNAI2,MEPE
FOXH1,JMJD1C
TRIM28,JMJD1C
SOX2,JMJD1C
NANOG,JMJD1C
TFAP2A,JMJD1C
FOXP1,JMJD1C
EGR1,JMJD1C
TEAD4,JMJD1C
EOMES,JMJD1C
MXI1,JMJD1C
EGR1,GLRX
FOXP1,GLRX
MXI1,GLRX
SOX2,GLRX
TRIM28,GLRX
OTX2,GLRX
EOMES,GLRX
FOXH1,GLRX
TFAP2A,GLRX
TFAP2A,SNX14
EOMES,SNX14
FOXH1,SNX14
JUND,SNX14
NANOG,SNX14
SMAD2,SNX14
TEAD4,LRP12
TFAP2A,LRP12
OTX2,LRP12
JUND,LRP12
SOX2,LRP12
NANOG,LRP12
EOMES,LRP12
SMAD2,LRP12
EGR1,LRP12
OTX2,YPEL5
FOXP1,YPEL5
EOMES,YPEL5
EGR1,YPEL5
SOX2,YPEL5
TEAD4,YPEL5
TFAP2A,YPEL5
MXI1,YPEL5
JUND,YPEL5
LEF1,WDR3
OTX2,WDR3
EOMES,WDR3
EGR1,WDR3
FOXP1,WDR3
TFAP2A,WDR3
SMAD2,WDR3
MXI1,WDR3
TFAP2A,DEPDC1B
NANOG,DEPDC1B
FOXP1,DEPDC1B
TP53,DEPDC1B
OTX2,DEPDC1B
ZFP42,DEPDC1B
EOMES,DEPDC1B
EGR1,DEPDC1B
TEAD4,DEPDC1B
PRDM1,DEPDC1B
TFAP2A,CCDC90B
SMAD2,CCDC90B
POU5F1,CCDC90B
NANOG,CCDC90B
BCL11A,CCDC90B
CTNNB1,CCDC90B
EOMES,CCDC90B
TEAD4,CCDC90B
