,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
RNF19A,0.024723906,0.16102774,-0.21073686,0.13756092,-0.11770925,-0.15920776,0.1948958,0.122583725,-0.1998481,0.24873005,0.18155448,-0.21259153,-0.21202321,-0.17934757,-0.20444009,0.10157831,-0.14763914,0.0489861,0.14229915,0.117673196,-0.23362893,-0.19640048,-0.115884624,0.28197035,-0.19832203,0.103470996,-0.08350898,-0.20873128,-0.1851649,-0.225539,-0.15220296,-0.1491954,0.099474594,-0.15791786,-0.2422505,0.16067666,0.15274508,0.18827717,-0.2255765,0.20667033,-0.19673935,-0.15660682,-0.12751389,-0.21736068,-0.13469747,0.18032621,0.19409908,0.24428271,0.23106757,-0.17488873,0.21064007,0.18202682,0.14493549,0.24013698,-0.16920653,0.08488702,-0.06387016,0.15102878,0.21550202,-0.17276268,-0.056606956,-0.21122845,-0.16631812,-0.23298714
SKIL,0.017645966,0.16594467,-0.18184784,0.15335469,-0.11640476,-0.1406828,0.17793813,0.10487902,-0.19922571,0.24567449,0.1667649,-0.18500249,-0.19299343,-0.1615304,-0.17681521,0.115612626,-0.15476616,0.036353808,0.10311366,0.09739755,-0.22495005,-0.20100048,-0.10423333,0.26019722,-0.19021922,0.11014166,-0.076548755,-0.19365865,-0.16324826,-0.23123047,-0.16262919,-0.15640613,0.08353412,-0.14018759,-0.21959785,0.1509568,0.13059457,0.1751195,-0.20252258,0.17784633,-0.188355,-0.13004883,-0.13088296,-0.22976747,-0.10045194,0.18151115,0.18314798,0.2235613,0.21925685,-0.16169265,0.21339625,0.16004603,0.11612639,0.2254779,-0.17292398,0.07375472,-0.09958567,0.14889583,0.23117906,-0.14850089,-0.070383765,-0.1850429,-0.17345491,-0.20322368
PREPL,-0.0017440794,0.0068757683,-0.010009591,-0.004352113,-0.040103685,-0.017294403,0.019382946,0.006056035,-0.011010911,-0.0043352824,0.030206695,0.0031761117,-6.94897e-05,-0.008060832,0.01469096,0.020996157,0.0182864,-0.00057776924,-0.006903924,0.011025004,-0.02888776,-0.041334506,-0.009310562,0.05465472,-0.0075987764,0.009529395,-0.007298909,-0.0228004,-0.009940118,0.00021647429,0.009195119,-0.03287594,-0.007319048,-0.0063034575,-0.022291306,0.0108702835,0.016708381,0.018894553,-0.062126122,0.030793302,0.013287947,0.011611788,0.008402508,-0.023527727,-0.017316632,-0.0049374737,0.017901178,-0.0039115045,0.0057420693,-0.0427406,0.025661226,-0.014631536,0.013481215,0.013979115,-0.02449122,0.027667098,-0.03488868,-0.019598007,0.01566109,-0.020650832,-0.04138094,-0.027264528,0.0070356242,0.0130803585
HNRNPAB,-0.012899852,0.18659867,-0.16581357,0.15009633,-0.17957109,-0.20422164,0.23970935,0.1820691,-0.22030655,0.24413253,0.1347492,-0.16291316,-0.2448533,-0.22734472,-0.15309122,0.051367708,-0.15096578,0.032510694,0.10911024,0.18028075,-0.2753022,-0.25840995,-0.18185319,0.29342496,-0.21392289,0.22597899,-0.14222583,-0.19833136,-0.22791213,-0.2210239,-0.18141966,-0.24072078,0.1633092,-0.23059928,-0.22737032,0.20735076,0.15268895,0.184093,-0.22867565,0.21580616,-0.2247824,-0.12385111,-0.10083192,-0.26479608,-0.19174825,0.14854307,0.23074342,0.25121439,0.27596462,-0.15575053,0.20789114,0.25350013,0.19601378,0.23558578,-0.16546552,0.046683677,-0.13726556,0.20384851,0.22949778,-0.21022402,-0.030529127,-0.20756541,-0.18386471,-0.21253228
MDM4,-0.0011642976,0.14891095,-0.15835723,0.12457066,-0.11694963,-0.14107099,0.17694592,0.11108758,-0.18582001,0.21626002,0.1295754,-0.15395653,-0.18780549,-0.17051184,-0.13861641,0.080974445,-0.12887879,0.024592172,0.09001992,0.12637329,-0.20974556,-0.20662078,-0.10806832,0.24929674,-0.1790807,0.13777307,-0.09820514,-0.17409775,-0.16598833,-0.20226875,-0.14410928,-0.16736457,0.09758818,-0.1667785,-0.20243867,0.15078884,0.116179176,0.16862485,-0.18195319,0.16858889,-0.16885781,-0.110754594,-0.10880315,-0.2245611,-0.113515675,0.13831636,0.17252259,0.20731509,0.20824903,-0.13361697,0.1787228,0.16513631,0.12217803,0.1982308,-0.15001442,0.06932703,-0.09793903,0.14315513,0.19235778,-0.15324327,-0.054250184,-0.17383428,-0.14394867,-0.1785754
POLR2D,0.012742517,0.15883449,-0.19200386,0.13332747,-0.11270313,-0.147686,0.18703708,0.10720276,-0.19676286,0.24449651,0.16873643,-0.19997035,-0.20315777,-0.16803843,-0.18120398,0.10106796,-0.14264849,0.04294089,0.120040186,0.103856534,-0.22794905,-0.20161459,-0.104407355,0.2671985,-0.1969772,0.10886856,-0.08197908,-0.1905654,-0.17713585,-0.22214587,-0.15554374,-0.14578792,0.09640159,-0.14720762,-0.22609274,0.14746912,0.1403349,0.1852445,-0.20482422,0.18786627,-0.18318847,-0.1397711,-0.1266494,-0.21450126,-0.11463228,0.17592473,0.18932623,0.2323023,0.22556603,-0.16808881,0.20831358,0.16767621,0.13160178,0.22849643,-0.16209573,0.08464334,-0.07583333,0.14365014,0.21212205,-0.15881242,-0.05510576,-0.19652033,-0.1563792,-0.20986575
SLC39A8,-0.18303359,-0.06499614,0.030543175,-0.19905356,0.093622535,0.13326943,-0.11057281,-0.15992312,-0.051024,-0.1052559,-0.14904791,0.13148244,0.057548627,0.09228375,0.13639124,0.022406887,0.12329077,-0.11598335,-0.10358607,-0.04260365,0.10495074,-0.053654585,0.15301977,-0.015843317,-0.023618126,-0.013169864,-0.03578368,0.08507407,0.042070366,-0.013414009,0.073808245,0.06899662,-0.11009991,0.02024958,0.043027285,-0.12260097,-0.03623831,-0.10540168,0.17695972,-0.020873144,0.14374706,0.16798848,0.10595766,0.023579381,0.14125441,-0.10712238,-0.081971854,-0.09355569,-0.11288867,0.084284216,-0.15166664,-0.084237725,-0.11866316,-0.10953512,0.0767045,0.0569739,-0.06628959,-0.11415219,-0.10686457,0.07189553,-0.023583822,0.019862548,0.18119392,0.22135417
DNAJB14,0.03425476,0.021849588,-0.017600212,0.05011777,-0.070516035,-0.04477209,0.05976333,0.03385344,-0.00063275546,0.020675968,0.07062073,-0.024168817,-0.024822863,-0.03462349,-0.019731004,0.027744511,-0.010380067,0.027663037,0.013343565,0.027430307,-0.0599429,-0.03735741,-0.04330261,0.07064711,-0.010038197,0.012611052,-0.010171115,-0.048952717,-0.027379207,-0.0068302886,0.001337178,-0.06305556,0.015986597,-0.017125586,-0.04702142,0.054650437,0.032337774,0.054222785,-0.120670415,0.030355867,-0.026417427,-0.032327943,-0.011884291,-0.042717047,-0.057200693,0.018754978,0.049619853,0.026683325,0.04333663,-0.065639906,0.07933521,-0.005913254,0.0408112,0.03886097,-0.049071837,0.021165084,-0.02886511,0.012216702,0.04275499,-0.03980045,-0.04713069,-0.03968937,-0.02986025,-0.048715234
THAP9,-0.084181294,-0.018508963,-0.0019482784,-0.067884065,0.031897135,0.043980964,-0.023868762,-0.059126392,-0.040646058,-0.033227984,-0.035966203,0.041067798,0.018939935,0.013292842,0.058896445,0.00917099,0.03858183,-0.0257738,-0.037974305,0.009489112,0.017077584,-0.060693894,0.05213275,0.047475763,-0.03655604,-0.005385367,-0.034905598,0.01219932,0.0058113337,-0.012849658,0.03260936,0.005606249,-0.051434014,-0.009528862,-0.015842248,-0.030959878,0.0049819374,0.011846632,0.013281047,0.01666449,0.050253976,0.056304224,0.019525107,-0.004899375,0.033596218,-0.06554131,-0.018920105,-0.017217366,-0.03161151,0.010953877,-0.05279801,-0.044117704,-0.040243305,-0.016279094,0.016248085,0.061491255,-0.040019907,-0.05498909,-0.028433368,-0.0050873794,-0.034640346,-0.02881708,0.07088909,0.0838557
IFI16,0.0111714015,0.21341984,-0.19969226,0.17256926,-0.21518523,-0.2383183,0.28034502,0.21279857,-0.23161677,0.27643517,0.15788993,-0.20165773,-0.27951145,-0.25921947,-0.18317327,0.056306638,-0.17042582,0.045944948,0.13477948,0.2066924,-0.3059636,-0.2750018,-0.21298636,0.32133102,-0.22038832,0.24679908,-0.14589283,-0.23791601,-0.25322676,-0.24494304,-0.20228109,-0.26075524,0.19862983,-0.27312434,-0.26164457,0.24653235,0.16375445,0.20831087,-0.2537492,0.2447378,-0.25637704,-0.15809429,-0.11119675,-0.29872906,-0.22496586,0.17257495,0.2636715,0.2881125,0.31678042,-0.17398557,0.24215323,0.28575206,0.23019667,0.25959927,-0.18366486,0.04664368,-0.12826052,0.22994807,0.25869545,-0.2357363,-0.029223017,-0.23179533,-0.21891129,-0.25927687
SUPT7L,-0.00015376788,0.17448162,-0.18628655,0.13397466,-0.14396621,-0.17595947,0.2167547,0.15183946,-0.20852256,0.24587807,0.14724478,-0.18534982,-0.22013412,-0.19961232,-0.16049536,0.074402325,-0.13987346,0.03199252,0.11826191,0.14978635,-0.24372426,-0.23017454,-0.13891497,0.28564316,-0.19744092,0.17330033,-0.11019789,-0.2016353,-0.20218025,-0.22218592,-0.16786383,-0.18845136,0.13263756,-0.20141858,-0.22918843,0.17804839,0.1432111,0.1880119,-0.20711024,0.20412791,-0.19969839,-0.13614988,-0.12106496,-0.24686116,-0.14777732,0.15677555,0.20906954,0.24706998,0.25331965,-0.15878959,0.20472386,0.21055657,0.1614474,0.22915402,-0.17027608,0.06791603,-0.094580054,0.17051612,0.21487522,-0.18631934,-0.046404183,-0.20373748,-0.16883835,-0.21131034
HAS2,-0.12496941,-0.0403807,0.026020762,-0.14970656,0.024118578,0.0789882,-0.07149736,-0.10524223,-0.02049413,-0.09482677,-0.09645911,0.10360579,0.043142714,0.08029217,0.096302405,0.02285755,0.11563452,-0.09521882,-0.08789976,-0.05172024,0.06716788,-0.025054244,0.09077965,-0.012687057,0.006056983,-0.0008499641,-0.019753627,0.06868091,0.026599295,0.011703599,0.068226606,0.027121417,-0.069849804,0.024678882,0.03518692,-0.08281681,-0.022264231,-0.12146203,0.11552094,0.00337651,0.107169345,0.12914053,0.10977952,0.025480628,0.08209724,-0.063314155,-0.045885254,-0.08156048,-0.07402363,0.03482906,-0.083317064,-0.06207446,-0.060664564,-0.08703143,0.04695107,0.019924961,-0.060150903,-0.08285025,-0.069863774,0.063566454,-0.027027292,0.03307921,0.13143757,0.17405373
COL5A2,0.06745645,0.03640209,-0.029444646,0.07632616,-0.11085248,-0.061141912,0.089645386,0.06480313,0.011702169,0.019269018,0.11039284,-0.033138335,-0.03123137,-0.04512241,-0.057764847,0.030453205,-0.016653366,0.027032781,0.022966906,0.0068408772,-0.078368664,-0.0043684477,-0.069372445,0.064983845,0.012448706,0.010471111,0.0151954815,-0.049081773,-0.018619418,0.003971607,0.010066949,-0.085238434,0.050021846,-0.004415404,-0.05664297,0.06405823,0.033400238,0.022522211,-0.1360537,0.026504789,-0.047801934,-0.05386413,-0.0021193065,-0.05362379,-0.07200055,0.06141034,0.082128376,0.042553063,0.06653157,-0.0842604,0.12461178,0.0071684606,0.06347698,0.047571056,-0.062458776,-0.016237669,-0.0044216886,0.03558377,0.06864101,-0.031465724,-0.05233395,-0.01861403,-0.056708597,-0.08816118
SMAD6,0.023469388,0.17353041,-0.22601546,0.15759626,-0.1452362,-0.18837962,0.2225208,0.15091208,-0.20918058,0.25839078,0.18964738,-0.21940762,-0.23866467,-0.20382366,-0.22168134,0.090322115,-0.16094162,0.055518042,0.16033259,0.1446779,-0.27478406,-0.21127781,-0.16163385,0.30407333,-0.21099707,0.13832273,-0.10788117,-0.2132752,-0.21529229,-0.236508,-0.16674645,-0.18382552,0.12700522,-0.1913239,-0.26482213,0.19327627,0.17927724,0.20149967,-0.26012877,0.23418555,-0.22744048,-0.1766606,-0.120531246,-0.228605,-0.1822635,0.1854657,0.22178395,0.2776287,0.2678498,-0.19040552,0.23227,0.22852847,0.18153094,0.25552192,-0.17963727,0.0714412,-0.077152945,0.18045494,0.23487845,-0.2061465,-0.053859375,-0.22317706,-0.18738657,-0.25874212
RPE,-0.011965516,0.0064946786,-0.0039291233,-0.016118487,-0.044643518,-0.005271528,0.012478247,-0.015650248,-0.008644607,-0.02206989,0.008575242,0.010187808,-0.006870663,0.0014351904,0.02431565,0.018982582,0.02783662,-0.018526342,-0.022834487,0.006983049,-0.024781194,-0.039124608,-0.0011855774,0.047186036,-0.005765781,0.012315268,-0.0154140815,-0.005843833,-0.0052941963,0.007243031,0.013822921,-0.034251824,-0.006457556,-0.010334948,-0.016251389,0.010183478,0.008163262,0.0013539419,-0.04154363,0.030639112,0.019874763,0.023313396,0.029049415,-0.022480704,-0.009681584,-0.013029434,0.016666364,-0.0062824395,0.0015028939,-0.032176975,0.023334557,-0.019207891,0.0094244685,0.0021637008,-0.013665184,0.024405979,-0.03714562,-0.018242143,0.0040426105,-0.010174624,-0.038795896,-0.016419515,0.019476209,0.026125941
SEMA3A,-0.027549371,-0.004616685,0.005160611,-0.041951694,-0.023080748,0.006758772,-0.004107505,-0.026453549,-0.011219781,-0.028238367,-0.0040470213,0.026961084,0.0009606462,0.011461474,0.037441466,0.022028565,0.03618038,-0.020979948,-0.026267264,-0.0019097999,-0.0094813295,-0.0408087,0.014033955,0.03889792,-0.007698506,0.0015988927,-0.013373762,0.0020803213,0.002057001,0.0015852172,0.024164587,-0.015862964,-0.019338742,-0.0043574125,-0.0056758113,-0.008673236,0.0036537796,-0.00794784,-0.022698585,0.025423352,0.03514071,0.04247791,0.033192832,-0.012431961,0.009107336,-0.022708897,0.0077810083,-0.023090305,-0.016040783,-0.018801194,0.0010758378,-0.036272675,-0.00850372,-0.0038959458,-0.0031977892,0.031137228,-0.039453693,-0.038735125,-0.007881429,0.0024055885,-0.032813106,-0.01557814,0.043510947,0.050139014
GATM,-0.06417176,-0.017207466,-0.0018937439,-0.059757747,0.026725862,0.02695226,-0.018882371,-0.04297325,-0.028839577,-0.03439722,-0.016018532,0.031541575,0.019664716,0.0056084096,0.03916169,0.01296749,0.037748404,-0.030300718,-0.030839175,0.008917108,-0.00068329275,-0.05827997,0.045706745,0.045052268,-0.029950509,-0.015027529,-0.027315266,0.0035922974,0.0068746284,-0.008893708,0.030877799,-0.000420928,-0.03442489,-0.0057145935,-0.02566149,-0.031271756,0.0069783973,0.013809346,0.0009910688,0.024384495,0.041645713,0.050930552,0.019585695,-0.007742256,0.026554473,-0.050306246,-0.005307108,-0.00530828,-0.018169321,0.009729076,-0.030747242,-0.036765177,-0.028995134,-0.005904481,0.0126464665,0.055543315,-0.03199809,-0.057998594,-0.013832293,-0.0077659604,-0.04411464,-0.022147892,0.056416165,0.06284133
TJP2,-0.0067448644,0.005769953,-0.009534761,0.007667532,-0.017620865,-0.014977891,0.020452693,-0.0013378654,-0.020182177,0.0009851307,0.035693903,-0.0046774633,-0.001674179,-0.0125289,0.010474689,0.021581318,0.0073409975,0.0021204473,-0.009576074,0.016853176,-0.033196516,-0.051348187,-0.0035638846,0.06085214,-0.021411173,-0.0016123429,-0.015030529,-0.03560475,-0.010420144,-0.0026142797,0.0067542866,-0.03242719,-0.010538451,-0.012010351,-0.0263291,0.017180493,0.016432859,0.039636236,-0.07258376,0.03343445,0.006282039,0.0035790354,-0.008383095,-0.034342505,-0.011453263,-0.01177923,0.01527933,0.005936086,0.0024470538,-0.03400983,0.017330095,-0.014113765,0.0093670525,0.025277339,-0.021350771,0.04191506,-0.030477345,-0.01639454,0.018601924,-0.043027557,-0.042839155,-0.029916067,0.00051416084,0.0057969205
LIFR,0.089849666,0.040131018,-0.03566699,0.10860828,-0.12142904,-0.069438666,0.10434131,0.078940846,-0.00038197637,0.03779633,0.123927996,-0.055917714,-0.039843928,-0.056609675,-0.06541923,0.030045386,-0.03844206,0.044427138,0.036164515,0.026423939,-0.09518404,-0.0127005,-0.08499448,0.08325372,-0.000120889395,0.017422317,0.0015124455,-0.06662076,-0.03252652,-0.0074808397,-0.0030703098,-0.10135743,0.05105318,-0.013647879,-0.06739734,0.087146446,0.043738652,0.05863685,-0.1762262,0.035342358,-0.06870776,-0.079796925,-0.025294058,-0.061860684,-0.09803147,0.06525928,0.086118385,0.058790892,0.08151075,-0.097357035,0.14522313,0.02233139,0.07831856,0.06547019,-0.07686429,-0.0072840825,-0.015438963,0.053990148,0.08780597,-0.05303342,-0.05815363,-0.046283126,-0.07973374,-0.11436729
TTK,-0.12618735,-0.03640991,0.017092468,-0.13663764,0.04298594,0.08627113,-0.06658376,-0.107570425,-0.040818017,-0.07236321,-0.089885004,0.08990045,0.042278282,0.06583091,0.09528627,0.022148695,0.08997148,-0.0759197,-0.07708433,-0.032259643,0.06729968,-0.0402996,0.08982058,0.011152767,-0.012744699,-0.009012284,-0.02411478,0.05125764,0.028478883,0.00071537914,0.056642406,0.0296254,-0.0759666,0.01415268,0.022430364,-0.07909918,-0.019085117,-0.077529386,0.1027163,-0.00034245104,0.10133529,0.11523678,0.07101774,0.018365696,0.084016666,-0.07255307,-0.05538671,-0.06448091,-0.07835802,0.034346264,-0.097031556,-0.063744195,-0.064003505,-0.06642077,0.041585267,0.044972677,-0.050488655,-0.07953808,-0.06647329,0.043245994,-0.025164012,0.007554725,0.11837592,0.15813248
UTP18,0.1104187,0.050260156,-0.03148504,0.12789084,-0.13596603,-0.09493533,0.10366744,0.08768069,0.0024870522,0.05120298,0.13706186,-0.07236857,-0.05443367,-0.06072684,-0.054406602,0.025238557,-0.04677409,0.059227485,0.04633101,0.03630556,-0.10947397,-0.025411814,-0.107417986,0.092273474,-0.0023373552,0.025427511,0.0061456934,-0.08690635,-0.038006417,0.0032591824,-0.028323904,-0.10424355,0.05772921,-0.025142692,-0.05487643,0.101591565,0.045450605,0.07645802,-0.20540246,0.054630987,-0.07054899,-0.087400004,-0.03549166,-0.07387045,-0.10875887,0.07282163,0.08302206,0.056056783,0.08151664,-0.120281175,0.14412251,0.03624213,0.09259641,0.08079158,-0.08785299,0.0016065538,-0.01856137,0.06269503,0.08947396,-0.0788172,-0.05093773,-0.04843183,-0.09956663,-0.12457697
GATA6,0.18781464,0.11169647,-0.20111261,0.24330394,0.046617325,0.06199073,-0.033032484,-0.02102434,-0.15267467,0.31132615,0.33103046,-0.28909013,0.058298737,0.023438074,-0.27219847,0.38071263,-0.19905005,0.084357485,0.08964162,-0.12544167,-0.08993493,0.0043317936,0.014640268,0.15181196,-0.14481378,-0.27651235,0.16571239,-0.25144738,0.05014953,-0.20064005,-0.10298614,0.09369624,-0.25699705,0.21685773,-0.13489862,-0.05281789,0.030414697,0.11811461,-0.22526751,0.0139451735,-0.08190446,-0.16827339,-0.3162792,-0.13646209,0.1640136,0.3597851,-0.07357539,0.06673877,-0.015168019,-0.28978616,0.19324127,-0.05145103,-0.11182594,0.16812834,-0.2403086,0.14970978,0.046861082,-0.018792927,0.2901627,0.024026701,-0.23133886,-0.29307204,-0.202151,-0.17797917
KLF5,0.41328862,0.12913358,-0.23684032,0.3571382,0.13333602,0.23186031,-0.20552304,-0.042993978,-0.105602935,0.35538602,0.4937748,-0.43225944,0.27515322,0.18555987,-0.39399412,0.6266909,-0.2276598,0.1594486,0.11966696,-0.30147985,-0.034419954,0.12413108,0.0005128458,0.054840818,-0.074477986,-0.5695085,0.3747062,-0.37735692,0.16099177,-0.21307164,-0.028128713,0.26758242,-0.48622453,0.52614033,-0.08868509,-0.15444392,-0.030969571,0.10307821,-0.2905566,-0.12677139,-0.034622043,-0.23865476,-0.43764597,-0.10233165,0.36771446,0.5908654,-0.23301102,-0.002695078,-0.115713485,-0.40718746,0.29553568,-0.10167425,-0.24091446,0.09367229,-0.34635666,0.13723275,0.11355206,-0.09047908,0.3639066,0.13531494,-0.42558023,-0.37922886,-0.36888513,-0.20708726
MYCN,-0.011761165,0.1603524,-0.16667749,0.112515695,-0.1308881,-0.17731234,0.20305327,0.13696274,-0.19271496,0.21690793,0.1351035,-0.15336296,-0.21198861,-0.19667098,-0.15365933,0.057338268,-0.12556905,0.03311614,0.12461639,0.1484115,-0.24451795,-0.22643444,-0.1459896,0.26776266,-0.19469821,0.15463656,-0.11235116,-0.18318167,-0.20064637,-0.20275821,-0.14744432,-0.18203315,0.124159485,-0.18628542,-0.21164449,0.17589682,0.13995312,0.16743273,-0.21024162,0.19776836,-0.18848315,-0.11731444,-0.08555149,-0.2190966,-0.15533419,0.14165294,0.20546661,0.23372172,0.23574701,-0.13091381,0.17854431,0.22173119,0.16804904,0.21041968,-0.15459767,0.04840588,-0.111363485,0.16184236,0.18907759,-0.19287236,-0.03636952,-0.18925907,-0.15211329,-0.20223594
MYOF,-0.19123925,-0.052890528,0.017622136,-0.17720835,0.1124818,0.11704185,-0.08884982,-0.14528549,-0.05420326,-0.08805357,-0.12289164,0.11091642,0.056900904,0.066514246,0.11479132,0.010030363,0.10969804,-0.091880724,-0.090372145,-0.028859615,0.09601626,-0.056593675,0.14377238,0.0010430962,-0.039163414,-0.02584028,-0.039822835,0.06705521,0.035381608,-0.018925715,0.069302864,0.070194945,-0.099826425,0.012399878,0.02004515,-0.11820842,-0.02498984,-0.07018788,0.14989337,-0.008118629,0.1311551,0.14757478,0.070909366,0.023876049,0.12794206,-0.11324182,-0.07980953,-0.06588111,-0.09317259,0.07931538,-0.15223613,-0.074320674,-0.11299272,-0.078909375,0.06916103,0.071438506,-0.048542038,-0.112580195,-0.0972164,0.054093316,-0.031039435,0.0063147433,0.1668346,0.19161133
RMI1,-0.20072135,-0.06565231,0.022097796,-0.20419712,0.10868558,0.1466159,-0.11128127,-0.17705384,-0.05831754,-0.10456984,-0.1551663,0.13557602,0.06428613,0.09180882,0.1418842,0.018036336,0.12743314,-0.1067376,-0.10291254,-0.043963827,0.120489985,-0.04854713,0.16588992,-0.015928537,-0.03414252,-0.026377307,-0.03346192,0.08936918,0.046895877,-0.023087632,0.080447294,0.082029864,-0.12554136,0.022577941,0.038232144,-0.13690272,-0.03765991,-0.10768747,0.1862739,-0.029868975,0.1490435,0.1717931,0.101254344,0.035582684,0.15005966,-0.11243239,-0.09773572,-0.09174344,-0.11913053,0.08967352,-0.16637895,-0.084101915,-0.13158794,-0.11560889,0.078266144,0.06245227,-0.06384894,-0.11771196,-0.10725935,0.07627709,-0.022903465,0.011377003,0.19514635,0.22395138
HLA-DQB1,-0.04633251,-0.008253723,8.0849975e-05,-0.04372284,-0.009848632,0.016530134,-0.007877655,-0.036681205,-0.012673717,-0.03132401,-0.0031867847,0.028277341,0.009269446,0.012496002,0.031263337,0.022319386,0.042750906,-0.030337643,-0.032375887,-0.0038600415,-0.0031683855,-0.03752694,0.023602199,0.03774836,-0.017852616,-0.0027061645,-0.01904494,0.0067225248,0.0025271922,-0.00048524048,0.031458717,-0.017295256,-0.027323812,0.0003674291,-0.015800852,-0.017567985,0.006562234,-0.010720186,-0.012477107,0.024989046,0.033955816,0.04170608,0.03212111,-0.008173093,0.010119446,-0.028768757,0.0007401593,-0.016671015,-0.013932027,-0.016802918,-0.003962774,-0.033500757,-0.0067158975,-0.012612492,-0.002187781,0.034351375,-0.03830819,-0.038903736,-0.00838989,0.0055475924,-0.042315207,-0.015871607,0.04924739,0.05361089
NUDT11,-0.1485803,-0.04436829,0.013369806,-0.14733541,0.0741913,0.097189315,-0.07274348,-0.12023914,-0.046376776,-0.073411,-0.09990973,0.09106809,0.047679752,0.06214895,0.10526274,0.016131248,0.092745386,-0.07655836,-0.07790844,-0.02396781,0.074518666,-0.052454025,0.11011703,0.0150022805,-0.026819589,-0.013257967,-0.03177192,0.055722058,0.026992425,-0.008515373,0.057914298,0.042445138,-0.08770576,0.009675421,0.01764423,-0.0911351,-0.01975841,-0.06467742,0.11340818,-0.0011076927,0.11224952,0.12552917,0.06465651,0.020921163,0.09656313,-0.09170294,-0.067273274,-0.058320306,-0.08399948,0.047850918,-0.11895136,-0.06602716,-0.08024166,-0.06938126,0.050163627,0.06025129,-0.04908049,-0.08959694,-0.07408936,0.04169289,-0.025736712,-0.0024973229,0.13531597,0.16839838
UPF1,-0.0014542928,0.18338363,-0.20048343,0.145014,-0.16290985,-0.21049532,0.24010688,0.16840924,-0.20836873,0.25464836,0.16489133,-0.19273013,-0.25187013,-0.22280982,-0.18443634,0.062104024,-0.14875126,0.042586036,0.14102012,0.16727957,-0.27457857,-0.24254453,-0.17363077,0.30796415,-0.21440169,0.1808938,-0.12189451,-0.21374336,-0.23647133,-0.22621176,-0.17353864,-0.2067685,0.1547116,-0.21993393,-0.25009552,0.2054584,0.16443053,0.19461358,-0.23925038,0.23345882,-0.22658437,-0.14783633,-0.10742818,-0.24655312,-0.18565546,0.16416357,0.2295269,0.27069968,0.27912176,-0.16956171,0.22049433,0.25049573,0.19743425,0.25226104,-0.17410125,0.05872354,-0.097906366,0.19056508,0.21788111,-0.21340866,-0.03184335,-0.21907298,-0.18695533,-0.24282499
FLI1,0.001560011,0.20042963,-0.20044443,0.14727917,-0.21742812,-0.24178573,0.28681883,0.22623532,-0.23872513,0.25810957,0.15405974,-0.18192059,-0.2863909,-0.2682512,-0.19085035,0.03193284,-0.15966643,0.04541819,0.15904456,0.22779518,-0.30986536,-0.27796158,-0.22468366,0.3233618,-0.22490114,0.24904795,-0.16081381,-0.23828499,-0.2644611,-0.23230413,-0.18451765,-0.2655746,0.20983732,-0.27902326,-0.26542217,0.25158468,0.17683293,0.19923337,-0.26399612,0.25145155,-0.25918967,-0.15471286,-0.09038536,-0.28611213,-0.2543075,0.15401885,0.27161244,0.29277143,0.3222219,-0.1609435,0.22008169,0.31879658,0.25689036,0.25824916,-0.16282852,0.029230416,-0.12452315,0.23351043,0.23721832,-0.25968507,-0.015634567,-0.23605211,-0.21716261,-0.2682564
ERCC-00046,-0.026417967,0.0039931685,0.0029271133,-0.064628534,-0.06960933,0.010958709,-0.014557056,-0.027924491,0.01710644,-0.06500842,-0.009959467,0.050667416,0.0011886731,0.042769305,0.03171257,0.02504693,0.07737881,-0.050193433,-0.04112538,-0.04723937,0.010324925,-0.0012849662,0.006020386,0.0015390255,0.034789585,0.004725227,0.0028802902,0.032603562,0.010537356,0.022833332,0.047881633,-0.015587524,-0.009217609,0.019184273,0.012172226,-0.02638447,-0.0006579356,-0.09041312,0.019690067,0.015636377,0.051538084,0.06044499,0.093649834,0.0026900396,0.011966806,0.0051811785,0.018306283,-0.044802047,-0.012141567,-0.02597763,0.026454307,-0.038423337,-0.004724033,-0.04476414,-0.0010722503,-0.007943593,-0.03643184,-0.03803715,-0.020630926,0.04966504,-0.03377956,0.034107346,0.059715867,0.07367017
SEMA6D,-0.1154665,-0.029917903,0.0076352805,-0.10026645,0.057126585,0.061226927,-0.040656336,-0.08518574,-0.040871147,-0.049666423,-0.057627134,0.06008153,0.029834315,0.029827848,0.06939758,0.008689325,0.06756728,-0.052492794,-0.055711433,-0.0038328022,0.035943825,-0.055347502,0.07747649,0.03468819,-0.037495546,-0.011479573,-0.04287827,0.0308147,0.012418687,-0.011505287,0.04501708,0.015254192,-0.059517328,-0.0028517768,-0.007395763,-0.0602303,0.000120754354,-0.017916813,0.051994517,0.018031068,0.07653446,0.08532023,0.03707012,0.005689062,0.05475439,-0.07893502,-0.03419612,-0.02498681,-0.045751616,0.029110882,-0.07803253,-0.047334924,-0.054913916,-0.030823454,0.032352246,0.06092187,-0.043221723,-0.06951507,-0.048070475,0.010730196,-0.038385622,-0.017499708,0.10102622,0.11298452
