TF_gene,Target_gene
ELAVL2,EEF1A1
ESPL1,EEF1A1
MXI1,DNA2
NANOG,DNA2
TEAD4,DNA2
JUND,DNA2
TFAP2A,DNA2
FOXP1,PMP22
TEAD4,PMP22
TFAP2A,PMP22
TRIM28,PMP22
EZH2,PMP22
EOMES,PMP22
FOXF1,ETV1
RUVBL1,ETV1
LIN28A,ETV1
LEF1,ETV1
DNMT3B,ETV1
EZH2,ETV1
PHB2,ETV1
SMARCD3,ETV1
PRDM1,ETV1
SALL3,ETV1
OTX2,TADA1
EGR1,TADA1
TRIM28,TADA1
FOXP1,TADA1
TEAD4,TADA1
JUND,TADA1
SOX2,TADA1
SMAD2,TADA1
TFAP2A,TADA1
TEAD4,PENK
EZH2,PENK
TRIP13,SALL3
EGR1,SALL3
GATA6,SALL3
POLR1B,SALL3
FOXN3,SALL3
STAT3,SALL3
KLF6,SALL3
CENPK,SALL3
STAT2,SALL3
MED16,SALL3
MDM4,POU3F1
KAT7,POU3F1
KAT6A,POU3F1
PDGFA,POU3F1
POLR2A,POU3F1
SRSF2,POU3F1
SHOX2,POU3F1
CALCOCO1,POU3F1
NFIA,POU3F1
TEAD4,POU3F1
NANOG,ZNF521
FOXP1,ZNF521
TEAD4,ZNF521
JUND,ZNF521
SOX2,ZNF521
SMAD2,ZNF521
TFAP2A,ZNF521
EGR1,ZNF521
TRIM28,ZNF521
EOMES,ZNF521
TRIM28,AMN1
FOXP1,AMN1
TEAD4,AMN1
JUND,AMN1
SMAD2,AMN1
TFAP2A,AMN1
TRIP13,CIITA
MCM7,CIITA
TP53,CIITA
BTG2,CIITA
UHRF1,CIITA
AIRE,CIITA
MITF,CIITA
PTMA,CIITA
FUS,CIITA
DACH1,CIITA
OTX2,CLDN11
EZH2,CLDN11
TFAP2A,CLDN11
SRC,APC
MITF,APC
TRIM33,APC
NFAT5,APC
POU5F1,APC
BCLAF1,APC
HDAC9,APC
ZNF146,APC
APBB2,APC
ASXL1,APC
NANOG,PROM1
TFAP2A,PROM1
OTX2,PROM1
MAFG,SETBP1
PRDM14,SETBP1
ELAVL2,SETBP1
SOX7,SETBP1
RBM14,SETBP1
PTMA,SETBP1
ZNF585B,SETBP1
ANKRD1,SETBP1
CTNNB1,SETBP1
SHOX,SETBP1
TFAP2A,CEP85L
NANOG,CEP85L
GATA4,CEP85L
OTX2,CEP85L
EOMES,CEP85L
GATA6,CEP85L
GATAD2A,ZNF587
SHOX,ZNF587
GRHL1,ZNF587
PHF17,ZNF587
SRSF6,ZNF587
HESX1,ZNF587
SUPT7L,ZNF587
MCM6,ZNF587
SIRT1,ZNF587
NFKBIA,ZNF587
E2F4,GTF2H2
SATB2,GTF2H2
CXXC1,GTF2H2
NR3C1,GTF2H2
UBTF,GTF2H2
FOXP1,GTF2H2
ZNF8,GTF2H2
LMO3,GTF2H2
BTF3,GTF2H2
BRWD1,GTF2H2
MXI1,KIF23
NANOG,KIF23
TEAD4,KIF23
OTX2,KIF23
SOX2,KIF23
TFAP2A,KIF23
ETS1,GTF3C4
ARNT2,GTF3C4
NFATC3,GTF3C4
PBXIP1,GTF3C4
KHDRBS2,GTF3C4
LMX1B,GTF3C4
MAPK10,GTF3C4
GTF3C4,GTF3C4
SOX2,GTF3C4
TRERF1,GTF3C4
CTNNB1,TTC27
TFAP2A,TTC27
MXI1,TTC27
FOXP1,TTC27
TEAD4,TTC27
JUND,TTC27
TFAP2A,CCNE2
JUND,CCNE2
MXI1,CCNE2
NANOG,CCNE2
TEAD4,CCNE2
OTX2,CCNE2
FOXH1,CCNE2
POU2AF1,FOXN3
SUPT7L,FOXN3
CIITA,FOXN3
ZRANB2,FOXN3
SIX6,FOXN3
TEAD4,FOXN3
AIRE,FOXN3
HDAC9,FOXN3
PURA,FOXN3
NFIA,FOXN3
EOMES,COL4A6
TEAD4,COL4A6
OTX2,COL4A6
TFAP2A,COL4A6
EGR1,B4GALT4
JUND,B4GALT4
GATA3,B4GALT4
TFAP2A,B4GALT4
TFAP2A,ARHGAP28
LEF1,ARHGAP28
POU5F1,ARHGAP28
MXI1,ARHGAP28
FOXP1,ARHGAP28
EOMES,ARHGAP28
FOXH1,ARHGAP28
JUND,ARHGAP28
SMAD2,ARHGAP28
NANOG,ARHGAP28
SUPT7L,HELZ
ID3,HELZ
SUPT16H,HELZ
KLF8,HELZ
SMAD6,HELZ
TCOF1,HELZ
SNAI1,HELZ
ZRANB2,HELZ
SLA2,HELZ
ARID4B,HELZ
TRIM28,TDP2
POU5F1,TDP2
FOXP1,TDP2
EOMES,TDP2
NANOG,TDP2
JUND,TDP2
TFAP2A,TDP2
SOX2,HAS2
TFAP2A,HAS2
EOMES,HAS2
NANOG,HAS2
OTX2,HAS2
EOMES,SEMA3A
MXI1,SEMA3A
JUND,SEMA3A
SOX2,SEMA3A
TFAP2A,SEMA3A
OTX2,SEMA3A
HMGN2,ZBTB38
TRPS1,ZBTB38
ETV7,ZBTB38
PRDM1,ZBTB38
GCM1,ZBTB38
MLLT6,ZBTB38
ZEB1,ZBTB38
CNBP,ZBTB38
HNRNPD,ZBTB38
ASB9,ZBTB38
TFAP2A,ZNF516
TFAP2A,KRCC1
OTX2,KRCC1
LHX1,SIX6
KAT6A,SIX6
FOXJ1,SIX6
RXRG,SIX6
TFAP4,SIX6
POLR2H,SIX6
ZNF471,SIX6
CNTRL,SIX6
SLA2,SIX6
TAF1L,SIX6
OTX2,MCCC1
GATA3,MCCC1
MXI1,MCCC1
TEAD4,MCCC1
JUND,MCCC1
SOX2,MCCC1
TFAP2A,MCCC1
PRDM1,SALL2
TFDP1,SALL2
ZNF24,SALL2
FLI1,SALL2
MDM4,SALL2
ETV1,SALL2
XRCC6,SALL2
CALCOCO1,SALL2
ALYREF,SALL2
FOXJ2,SALL2
FOXN3,SOX2
RAD51,SOX2
RBMX,SOX2
ZKSCAN1,SOX2
HOXB6,SOX2
GATAD2A,SOX2
ZNF160,SOX2
PATZ1,SOX2
FOXJ1,SOX2
SOX4,SOX2
EOMES,TMEM38B
TFAP2A,TMEM38B
EOMES,TMEM131
SOX17,TMEM131
TEAD4,TMEM131
EGR1,TMEM131
JUND,TMEM131
TRIM28,TMEM131
TP53,TMEM131
TFAP2A,HTRA1
EZH2,HTRA1
PPARGC1B,POLR2A
NFIB,POLR2A
BMPR1A,POLR2A
PARN,POLR2A
ENO1,POLR2A
E2F3,POLR2A
CEBPZ,POLR2A
TRPS1,POLR2A
EOMES,POLR2A
GATA6,POLR2A
ASXL1,CDCA7L
PPARA,CDCA7L
RAX2,CDCA7L
HOXB7,CDCA7L
ZNF471,CDCA7L
PPARGC1B,CDCA7L
SOX7,CDCA7L
SOX5,CDCA7L
RNPS1,CDCA7L
NFIA,CDCA7L
ZEB2,TCF7L1
ATRX,TCF7L1
SNRPB,TCF7L1
AIRE,TCF7L1
TBX20,TCF7L1
MLLT6,TCF7L1
KHDRBS2,TCF7L1
MXD4,TCF7L1
SALL3,TCF7L1
ZBTB38,TCF7L1
TFAP2A,DECR1
JUND,DECR1
RUNX1,KHDRBS2
HDGF,KHDRBS2
AES,KHDRBS2
LDB2,KHDRBS2
SMARCD1,KHDRBS2
ASB4,KHDRBS2
ZBTB38,KHDRBS2
TRAF6,KHDRBS2
SMAD2,KHDRBS2
ANKZF1,KHDRBS2
SALL3,ZNF107
MIF,ZNF107
NFATC1,ZNF107
ARID5B,ZNF107
PSIP1,ZNF107
HCFC1,ZNF107
MYBL2,ZNF107
NFIB,ZNF107
ZNF24,ZNF107
RNPS1,ZNF107
NANOG,MFAP4
SMAD2,MFAP4
TFAP2A,MFAP4
EOMES,MFAP4
POU5F1,LGR4
FOXH1,LGR4
OTX2,LGR4
TFAP2A,LGR4
EOMES,INSIG2
MXI1,INSIG2
FOXP1,INSIG2
TEAD4,INSIG2
JUND,INSIG2
TFAP2A,INSIG2
NANOG,INSIG2
SOX2,INSIG2
SNAI2,INSIG2
TCF7L1,GATAD2A
CUX1,GATAD2A
TRIM28,GATAD2A
NANOG,GATAD2A
TCF4,GATAD2A
HDAC9,GATAD2A
ESRRG,GATAD2A
ZNF238,GATAD2A
IFI16,GATAD2A
HDGF,GATAD2A
TFAP2A,SH3BGRL
TEAD4,SH3BGRL
SOX2,SH3BGRL
BTF3,PHB2
WWTR1,PHB2
MYOCD,PHB2
TP53,PHB2
FOXN3,PHB2
ZEB1,PHB2
LIN28A,PHB2
SRSF3,PHB2
MCM4,PHB2
SAP18,PHB2
NANOG,SAMD3
GATA4,SAMD3
CTNNB1,SAMD3
TFAP2A,SAMD3
EOMES,SAMD3
FOXK1,RUVBL2
ZNF142,RUVBL2
CSDE1,RUVBL2
SLA2,RUVBL2
BCLAF1,RUVBL2
GATA3,RUVBL2
AFF4,RUVBL2
TRIM25,RUVBL2
SATB2,RUVBL2
ZNF202,RUVBL2
PAWR,ASXL1
ALS2CR8,ASXL1
HDGF,ASXL1
IFI16,ASXL1
EEF1A1,ASXL1
PLAGL1,ASXL1
SMAD2,ASXL1
FUBP1,ASXL1
UPF1,ASXL1
ESRRG,ASXL1
ASB4,LHX1
HNRNPD,LHX1
DEDD2,LHX1
HOXB7,LHX1
SHOX2,LHX1
ARNT2,LHX1
CBFA2T2,LHX1
SKIL,LHX1
EZH2,LHX1
ESRRG,LHX1
NANOG,NUCB2
EGR1,NUCB2
TFAP2A,NUCB2
MXI1,NUCB2
EOMES,SLC35F1
MXI1,SLC35F1
FOXH1,SLC35F1
TEAD4,SLC35F1
OTX2,SLC35F1
TFAP2A,SLC35F1
SNAI2,SLC35F1
FOXP1,LPGAT1
TEAD4,LPGAT1
EGR1,LPGAT1
TFAP2A,LPGAT1
EOMES,SIPA1L2
GATA3,SIPA1L2
BCL11A,FUS
POLR1A,FUS
ATF6,FUS
ZIC2,FUS
ZNF239,FUS
BCL11B,FUS
POLR2D,FUS
RBMX,FUS
TRAF6,FUS
ZNF160,FUS
SOX17,CITED2
HOPX,CITED2
MCM2,CITED2
MLL3,CITED2
CTBP1,CITED2
DAXX,CITED2
MITF,CITED2
HMGA1,CITED2
HDAC9,CITED2
AIP,CITED2
TFAP2A,BAMBI
EOMES,BAMBI
MXI1,BAMBI
NANOG,BAMBI
OTX2,BAMBI
CTNNB1,BAMBI
FOXP1,BAMBI
SOX2,BAMBI
SMAD2,BAMBI
FOXH1,BAMBI
JUND,ZNF512
TFAP2A,ZNF512
SMAD2,SPPL2A
EGR1,SPPL2A
TFAP2A,SPPL2A
NFKBIA,MAFF
ILF3,MAFF
SHOX,MAFF
PLAGL1,MAFF
HELZ,MAFF
ZIC2,MAFF
ARNT2,MAFF
NR0B1,MAFF
KLF6,MAFF
TRAF6,MAFF
EOMES,ADAMTS3
MXI1,ADAMTS3
NANOG,ADAMTS3
OTX2,ADAMTS3
EGR1,ADAMTS3
JUND,ADAMTS3
SMAD2,ADAMTS3
TFAP2A,ADAMTS3
TRIM28,ADAMTS3
TFAP2A,KDM6A
EOMES,KDM6A
TFAP2A,STK3
EGR1,NCAM1
POU5F1,NCAM1
EOMES,NCAM1
CTNNB1,NCAM1
MXI1,NCAM1
TEAD4,NCAM1
JUND,NCAM1
SOX2,NCAM1
OTX2,NCAM1
TFAP2A,NCAM1
ZNF488,PGR
PPARGC1B,PGR
ARID3A,PGR
AEBP1,PGR
EWSR1,PGR
PSIP1,PGR
DPF2,PGR
ANKRD6,PGR
GATA2,PGR
MXD4,PGR
JUND,ALCAM
TFAP2A,ALCAM
GATA4,ALCAM
OTX2,ALCAM
EGR1,ALCAM
FOXP1,ALCAM
TEAD4,ALCAM
RBBP4,BHLHE40
BTF3,BHLHE40
MYOCD,BHLHE40
UBTF,BHLHE40
NFATC3,BHLHE40
NHLH2,BHLHE40
GATAD2A,BHLHE40
CRABP2,BHLHE40
ZIC2,BHLHE40
MYBL2,BHLHE40
JUND,NTS
GATA3,NTS
EOMES,NTS
NANOG,NTS
FOXP1,IL6ST
TEAD4,IL6ST
TFAP2A,IL6ST
STAT3,MCM5
ZBTB2,MCM5
SRSF10,MCM5
MLL3,MCM5
PDCD11,MCM5
RUNX1,MCM5
GCM1,MCM5
SOX13,MCM5
TLE3,MCM5
CHAF1A,MCM5
FOXP1,TIPARP
TEAD4,TIPARP
SMAD2,TIPARP
TFAP2A,TIPARP
SNAI2,TIPARP
EGR1,TIPARP
EOMES,TIPARP
MXI1,TIPARP
TFAP2A,PCDH10
OTX2,COL5A2
SOX2,COL5A2
TFAP2A,COL5A2
HOPX,ZNF202
SMARCC1,ZNF202
UPF1,ZNF202
APBB1,ZNF202
MED14,ZNF202
KLF6,ZNF202
SOX17,ZNF202
TBX3,ZNF202
ZBTB38,ZNF202
NFIC,ZNF202
GATA6,TBX20
EHMT2,TBX20
CITED2,TBX20
CNTRL,TBX20
ZNF589,TBX20
ETV1,TBX20
UPF2,TBX20
PTMA,TBX20
MYCN,TBX20
SMAD6,TBX20
OTX2,PIK3R5
TFAP2A,PIK3R5
JUND,DNAJB14
TFAP2A,DNAJB14
EOMES,DEK
FUS,DEK
MEF2D,DEK
DPF2,DEK
MCM5,DEK
FOXF1,DEK
HLX,DEK
ZNF488,DEK
HOXB2,DEK
BTG2,DEK
CSRP2,ISL1
CEBPZ,ISL1
RAI14,ISL1
LMO2,ISL1
CDCA7L,ISL1
SSB,ISL1
NFKBIB,ISL1
XRCC6,ISL1
SKIL,ISL1
TAF1L,ISL1
PA2G4,TRIM33
MCM2,TRIM33
ALYREF,TRIM33
FOXN3,TRIM33
H1F0,TRIM33
SETBP1,TRIM33
DEDD2,TRIM33
POLR2A,TRIM33
MCM6,TRIM33
LZTS1,TRIM33
SMAD2,ABLIM1
TFAP2A,ABLIM1
EGR1,ABLIM1
SOX2,ABLIM1
TRIM28,ABLIM1
TP53,ABLIM1
MXI1,ABLIM1
FOXH1,ABLIM1
JUND,ABLIM1
OTX2,VWA5A
GATA6,VWA5A
EOMES,VWA5A
NANOG,VWA5A
GATA4,VWA5A
TEAD4,VWA5A
JUND,VWA5A
GATA3,VWA5A
TFAP2A,VWA5A
JUND,ZBTB10
SOX2,ZBTB10
TFAP2A,ZBTB10
MXI1,ZBTB10
MXI1,PFKFB2
NANOG,PFKFB2
JUND,PFKFB2
TFAP2A,PFKFB2
OTX2,PFKFB2
KLF5,PFKFB2
EGR1,ECI2
TFAP2A,ECI2
EOMES,ECI2
RAI14,ZNF146
SMAD6,ZNF146
ZNF165,ZNF146
DNMT3B,ZNF146
RNF19A,ZNF146
AIP,ZNF146
SKIL,ZNF146
TMF1,ZNF146
MAPK10,ZNF146
KLF8,ZNF146
OTX2,HCFC1
TCF4,HCFC1
KLF5,HCFC1
MAFF,HCFC1
GATA6,HCFC1
MLLT6,HCFC1
SKIL,HCFC1
ASB9,HCFC1
NR2C1,HCFC1
HNRNPAB,HCFC1
TEAD4,PDCD4
JUND,PDCD4
TFAP2A,PDCD4
GATA4,ST8SIA1
OTX2,ST8SIA1
TRIM28,ST8SIA1
GATA6,ST8SIA1
EZH2,ST8SIA1
EOMES,ST8SIA1
FOXP1,ST8SIA1
TEAD4,ST8SIA1
SOX2,ST8SIA1
GATA3,ST8SIA1
EZH2,BMPER
TFAP2A,BMPER
MXI1,DPH2
NANOG,DPH2
GATA2,SMARCD1
CNTRL,SMARCD1
NFKBIA,SMARCD1
UPF2,SMARCD1
RUNX1,SMARCD1
SSB,SMARCD1
ZNF585B,SMARCD1
PTMA,SMARCD1
MITF,SMARCD1
POLR3E,SMARCD1
FLI1,SNAI1
UHRF1,SNAI1
PER3,SNAI1
HNRNPAB,SNAI1
TCEA1,SNAI1
CTBP1,SNAI1
CDCA7L,SNAI1
TRIM27,SNAI1
TBX20,SNAI1
TCF4,SNAI1
FOXP1,GLDC
NANOG,GLDC
EGR1,GLDC
TFAP2A,GLDC
SNAI2,GLDC
POU5F1,PHLDB2
NANOG,PHLDB2
EGR1,PHLDB2
EOMES,PHLDB2
JUND,PHLDB2
SOX2,PHLDB2
SMAD2,PHLDB2
TFAP2A,PHLDB2
ZFP42,PHLDB2
OTX2,PHLDB2
GATAD2A,SOS2
PSMD9,SOS2
ZNF83,SOS2
UHRF1,SOS2
SRC,SOS2
ZNF146,SOS2
STAT2,SOS2
HAND2,SOS2
STAT3,SOS2
DEK,SOS2
BCL11A,KAT7
HOXB2,KAT7
SKIL,KAT7
TRIP13,KAT7
JMJD1C,KAT7
NFKBIA,KAT7
APC,KAT7
ZNF398,KAT7
H1F0,KAT7
SATB1,KAT7
TRIM28,LRAT
NANOG,LRAT
JUND,LRAT
GRHL2,MLLT3
LIMD1,MLLT3
SOS2,MLLT3
SAP18,MLLT3
TRIP6,MLLT3
PPARGC1B,MLLT3
ILF2,MLLT3
EGR1,MLLT3
LZTS1,MLLT3
ANKRD6,MLLT3
EEF1A1,ANKRD6
TRIM27,ANKRD6
HNRNPAB,ANKRD6
NFKBIA,ANKRD6
TWIST1,ANKRD6
SFPQ,ANKRD6
FOXJ1,ANKRD6
SALL3,ANKRD6
GRHL2,ANKRD6
CTBP1,ANKRD6
TP53,THAP9
FOXP1,THAP9
NANOG,THAP9
JUND,THAP9
SOX2,THAP9
TFAP2A,THAP9
OTX2,THAP9
EZH2,GAD1
FOXP1,GAD1
TEAD4,GAD1
FOXP1,PNPLA8
JUND,PNPLA8
NANOG,PNPLA8
TEAD4,PNPLA8
OTX2,PNPLA8
EGR1,PNPLA8
TFAP2A,PNPLA8
ZNF589,MED14
NANOG,MED14
MEIS2,MED14
FOXJ2,MED14
ARNT2,MED14
TRIM28,MED14
PLAGL1,MED14
ZFP42,MED14
PGR,MED14
POLR2K,MED14
CRABP2,LIMD1
DPF2,LIMD1
SMARCD3,LIMD1
ZNF398,LIMD1
MITF,LIMD1
MXI1,LIMD1
TLE3,LIMD1
WWP1,LIMD1
RNF19A,LIMD1
NFE2L3,LIMD1
FOXP1,NCAPG
MXI1,NCAPG
NANOG,NCAPG
OTX2,NCAPG
CTNNB1,NCAPG
TFAP2A,NCAPG
KLF5,NCAPG
POU5F1,NCAPG
TFAP2A,LRRCC1
OTX2,LRRCC1
NANOG,LRRCC1
HNRNPAB,NCOA6
CIITA,NCOA6
ANKZF1,NCOA6
DAB2,NCOA6
SRC,NCOA6
TRAF6,NCOA6
NAA15,NCOA6
SATB2,NCOA6
REL,NCOA6
SPIB,NCOA6
SRSF6,UPF2
CTBP1,UPF2
MAPK10,UPF2
MSX1,UPF2
CTNNB1,UPF2
UPF1,UPF2
TWIST1,UPF2
MXI1,UPF2
RORB,UPF2
KLF6,UPF2
ANKRD6,ASH2L
CENPK,ASH2L
ZNF587,ASH2L
BTG2,ASH2L
TRAF6,ASH2L
DNMT3A,ASH2L
VHL,ASH2L
TGFB1I1,ASH2L
ALS2CR8,ASH2L
SOX3,ASH2L
EGR1,ZNF280B
TRIM28,ZNF280B
TFAP2A,ZNF280B
RNF14,ZFPM2
APBB2,ZFPM2
PTMA,ZFPM2
RARG,ZFPM2
EGR1,ZFPM2
ENO1,ZFPM2
MYBBP1A,ZFPM2
ZNF160,ZFPM2
PGR,ZFPM2
GATAD2A,ZFPM2
POLR2I,NFIA
NHLH2,NFIA
POLR2D,NFIA
GATA2,NFIA
GTF3C4,NFIA
GCM1,NFIA
SRC,NFIA
HOPX,NFIA
DAXX,NFIA
ETV3,NFIA
SOX2,TRIM2
SMAD2,TRIM2
TFAP2A,TRIM2
SNAI2,TRIM2
OTX2,TRIM2
EZH2,TRIM2
MXI1,TRIM2
NANOG,TRIM2
TEAD4,TRIM2
JUND,TRIM2
TFAP2A,RTKN2
TRIM28,RTKN2
FOXP1,RTKN2
JUND,RTKN2
SMAD2,RTKN2
OTX2,RTKN2
EGR1,RTKN2
NCOA6,SHOX
ANKZF1,SHOX
HDGF,SHOX
ZFHX3,SHOX
LHX1,SHOX
SMAD2,SHOX
PLAGL2,SHOX
TGFB1I1,SHOX
ILF3,SHOX
TLE1,SHOX
JUND,PPP1R9A
GATA3,PPP1R9A
TFAP2A,PPP1R9A
SNAI2,PPP1R9A
GATA2,PPP1R9A
OTX2,PPP1R9A
EGR1,PPP1R9A
MCM4,BMP4
SATB1,BMP4
SRSF6,BMP4
SAP18,BMP4
TWIST1,BMP4
ZNF107,BMP4
EHMT2,BMP4
CREB3L2,BMP4
TRIM28,BMP4
AIRE,BMP4
EZH2,SERPINE2
TEAD4,SERPINE2
OTX2,SERPINE2
GATA3,SERPINE2
TFAP2A,SERPINE2
JUND,RNF138
TFAP2A,RNF138
ZFP42,RNF138
OTX2,RNF138
EOMES,RNF138
MXI1,RNF138
FOXP1,RNF138
ETV1,NRIP1
RNF14,NRIP1
TRIP6,NRIP1
SMAD5,NRIP1
RNPS1,NRIP1
LMO3,NRIP1
UBTF,NRIP1
GRHL2,NRIP1
NAA15,NRIP1
SKIL,NRIP1
DPF2,ELL2
NR0B1,ELL2
SCD5,ELL2
ID3,ELL2
SOS2,ELL2
ZNF471,ELL2
GSC,ELL2
DEK,ELL2
MEF2D,ELL2
PPARGC1B,ELL2
EZH2,RAB31
TFAP2A,RAB31
EOMES,FARSB
MXI1,FARSB
JUND,FARSB
TFAP2A,FARSB
NANOG,FARSB
EGR1,FARSB
TEAD4,SLC46A3
FOXH1,SLC46A3
JUND,SLC46A3
TFAP2A,SLC46A3
NANOG,SLC46A3
RNF14,APBB1
FUS,APBB1
TAF1L,APBB1
CHAF1A,APBB1
PBX1,APBB1
APBB1,APBB1
TLR4,APBB1
AFF4,APBB1
NONO,APBB1
POLR2G,APBB1
EGR1,PRTG
SOX2,PRTG
TFAP2A,PRTG
KLF5,PRTG
EZH2,PRTG
OTX2,TBC1D4
NANOG,TBC1D4
FOXP1,TBC1D4
TFAP2A,TBC1D4
OTX2,QPCT
TFAP2A,QPCT
POLR2A,MYBBP1A
SCD5,MYBBP1A
HCFC1,MYBBP1A
BTG2,MYBBP1A
RBM14,MYBBP1A
CNBP,MYBBP1A
TFAP2A,MYBBP1A
FOXP1,MYBBP1A
ZNF587,MYBBP1A
HOXB7,MYBBP1A
TBX3,H1F0
TFAP4,H1F0
RBM14,H1F0
ZNF160,H1F0
U2AF1,H1F0
MLL3,H1F0
ZNF83,H1F0
ZNF142,H1F0
NFE2L3,H1F0
RBBP4,H1F0
NANOG,FN1
SOX2,FN1
TFAP2A,FN1
EOMES,FN1
JUND,FN1
TFAP2A,APOBEC3C
MXI1,POLB
JUND,POLB
SOX2,POLB
ZFP42,POLB
SOX17,POLB
HMGN2,EOMES
ETV7,EOMES
CNTRL,EOMES
SNAPC4,EOMES
HMGA1,EOMES
POLR2H,EOMES
NFIB,EOMES
AIRE,EOMES
SNRPD1,EOMES
NR3C1,EOMES
SOX2,CAMK2D
GATA3,CAMK2D
EOMES,CAMK2D
MXI1,CAMK2D
NANOG,CAMK2D
FOXP1,CAMK2D
JUND,CAMK2D
TFAP2A,CAMK2D
BCLAF1,ZNF471
DAB2,ZNF471
NFAT5,ZNF471
GATA2,ZNF471
PBX1,ZNF471
AES,ZNF471
PSIP1,ZNF471
NANOG,ZNF471
SOX2,ZNF471
ZNF585B,ZNF471
MXI1,WDR35
NANOG,WDR35
EGR1,WDR35
JUND,WDR35
SMAD2,WDR35
TFAP2A,WDR35
TRIM28,WDR35
FOXP1,WDR35
LMX1B,CCND1
SMARCC1,CCND1
JMJD1C,CCND1
POLR2D,CCND1
PDCD11,CCND1
PDGFA,CCND1
LDB2,CCND1
PARP1,CCND1
ZBTB2,CCND1
ZNF585B,CCND1
HOXB4,MCM6
EEF1A1,MCM6
SRSF3,MCM6
MED16,MCM6
SNAPC3,MCM6
RARG,MCM6
EHMT2,MCM6
ZNF589,MCM6
LHX1,MCM6
DMBX1,MCM6
POU5F1,ENC1
EOMES,ENC1
NANOG,ENC1
OTX2,ENC1
FOXP1,ENC1
CTNNB1,ENC1
JUND,ENC1
SOX2,ENC1
SMAD2,ENC1
TFAP2A,ENC1
MXI1,DDHD2
TFAP2A,DDHD2
TRIM28,DDHD2
KLF5,DDHD2
OTX2,DDHD2
OTX2,PELI2
EGR1,PELI2
TFAP2A,PELI2
POLR2G,CSDE1
ZEB1,CSDE1
TGFB1,CSDE1
ELL2,CSDE1
PER3,CSDE1
PRDM14,CSDE1
ZNF587,CSDE1
MLL3,CSDE1
GATAD2A,CSDE1
FUS,CSDE1
ETV3,NFKBIA
REL,NFKBIA
MAFF,NFKBIA
SRSF1,NFKBIA
TP53,NFKBIA
FOXH1,NFKBIA
SHOX2,NFKBIA
TLE2,NFKBIA
ANKZF1,NFKBIA
ZNF202,NFKBIA
CTNNB1,VPS13C
TFAP2A,VPS13C
SNAI2,VPS13C
LEF1,VPS13C
FOXP1,VPS13C
OTX2,VPS13C
EGR1,VPS13C
SATB2,ZNF589
NFKBIA,ZNF589
TRAF6,ZNF589
PPARGC1B,ZNF589
LEF1,ZNF589
DNAJC2,ZNF589
LDB2,ZNF589
FUS,ZNF589
HCFC1,ZNF589
TRIP13,ZNF589
FOXP1,RPP40
MXI1,RPP40
TEAD4,RPP40
EGR1,RPP40
JUND,RPP40
TFAP2A,RPP40
GSC,DNMT3A
SIRT1,DNMT3A
ISL1,DNMT3A
HOXB7,DNMT3A
PARP1,DNMT3A
ZNF146,DNMT3A
DAB2,DNMT3A
SMAD6,DNMT3A
HOXB2,DNMT3A
PHF21A,DNMT3A
EZH2,HMGN2
ELK3,HMGN2
SOX7,HMGN2
CREB3L4,HMGN2
TFDP1,HMGN2
SOX5,HMGN2
ZNF219,HMGN2
DEK,HMGN2
RAI1,HMGN2
HMGA1,HMGN2
MECOM,TEAD4
POLR1B,TEAD4
LMO2,TEAD4
TRIM27,TEAD4
AEBP1,TEAD4
E2F7,TEAD4
GATA3,TEAD4
MAFF,TEAD4
MAFG,TEAD4
GRHL2,TEAD4
TRERF1,MYBL2
LZTS1,MYBL2
CITED2,MYBL2
AR,MYBL2
ZNF587,MYBL2
CRABP2,MYBL2
PDCD11,MYBL2
NFAT5,MYBL2
MYBBP1A,MYBL2
TLE1,MYBL2
EOMES,MRPS35
NANOG,MRPS35
TEAD4,MRPS35
JUND,MRPS35
SMAD2,MRPS35
TFAP2A,MRPS35
OTX2,MRPS35
EOMES,LGALSL
JUND,LGALSL
SOX2,LGALSL
TFAP2A,LGALSL
NANOG,KLHL24
OTX2,KLHL24
SOX2,KLHL24
TFAP2A,KLHL24
MXI1,KLHL24
FOXP1,KLHL24
LMO3,TRIM27
ESPL1,TRIM27
ETS1,TRIM27
ZNF585B,TRIM27
ASB9,TRIM27
STAT2,TRIM27
MYOCD,TRIM27
ANKRD1,TRIM27
TRERF1,TRIM27
FUS,TRIM27
SALL2,TEAD1
DNMT3A,TEAD1
SMAD6,TEAD1
SLA2,TEAD1
MECOM,TEAD1
SOX4,TEAD1
PDCD11,TEAD1
TLR4,TEAD1
BMP4,TEAD1
SATB1,TEAD1
BMP2,U2AF1
GSC,U2AF1
ZNF587,U2AF1
TLR4,U2AF1
SCD5,U2AF1
ZEB1,U2AF1
PRIC285,U2AF1
ETV4,U2AF1
MSX1,U2AF1
TCOF1,U2AF1
EOMES,RORB
SETBP1,RORB
SFMBT1,RORB
AFF4,RORB
SNRPB,RORB
AIP,RORB
APC,RORB
LMX1B,RORB
POU5F1,RORB
SFPQ,RORB
GATA3,XRCC5
TFAP2A,XRCC5
DNMT3A,XRCC5
ANKZF1,XRCC5
SATB1,XRCC5
SMAD6,XRCC5
HOPX,XRCC5
MYBL2,XRCC5
TLR4,XRCC5
ZFP42,XRCC5
SOX2,PRICKLE1
TFAP2A,PRICKLE1
SMAD2,PRICKLE1
LEF1,PRICKLE1
FOXH1,PRICKLE1
POU5F1,PRICKLE1
FOXP1,PRICKLE1
JUND,PRICKLE1
TRIM28,PRICKLE1
NANOG,PRICKLE1
