TF_gene,Target_gene
OTX2,MAGED1
EZH2,MAGED1
DDX21,MAGED1
SOX2,MAGED1
HEXIM1,MAGED1
SIN3A,MAGED1
DR1,MAGED1
TET1,MAGED1
SMARCA4,MAGED1
JARID2,MAGED1
TET1,GM24488
RNF2,GM24488
UTF1,GM24488
GTF3C1,GM24488
EP300,GM24488
ZFP281,GM24488
NRF1,GM24488
HEXIM1,LDLRAP1
SMARCA4,LDLRAP1
CBX7,LDLRAP1
TET1,LDLRAP1
HDAC1,LDLRAP1
E2F1,LDLRAP1
NANOG,LDLRAP1
PRDM14,LDLRAP1
KLF4,LDLRAP1
SIN3A,LDLRAP1
NFYA,MTHFD2
HCFC1,MTHFD2
OTX2,MTHFD2
CTCF,MTHFD2
UTF1,MTHFD2
RNF2,MTHFD2
SMARCA4,MTHFD2
NRF1,MTHFD2
SMAD3,MTHFD2
ZIC3,MTHFD2
GTF3C1,GM23946
NRF1,GM23946
DDX21,GM23946
RNF2,GM23946
EP400,GM23946
SMAD2,GM23946
GABBR1,GM23946
MED12,GM23946
JARID2,GM23946
UTF1,AMOT
POU5F1,AMOT
KLF4,AMOT
RARA,AMOT
HCFC1,AMOT
SMARCA4,AMOT
E2F1,AMOT
DDX21,AMOT
ZFP57,AMOT
TCF12,AMOT
EP300,MYDGF
MED12,MYDGF
OTX2,MYDGF
GABBR1,MYDGF
TGIF1,MYDGF
ZFP281,MYDGF
UTF1,MYDGF
JARID2,MYDGF
SUZ12,MYDGF
HDAC1,MYDGF
DR1,GJB3
RNF2,GJB3
DDX21,GJB3
GTF3C1,GJB3
HEXIM1,GJB3
BTAF1,GJB3
E2F4,GJB3
RARA,GJB3
SALL4,GJB3
HEXIM1,ELF4
OTX2,ELF4
TET1,ELF4
DPPA4,ELF4
ESRRB,ELF4
DDX21,ELF4
HCFC1,ELF4
RNF2,ELF4
TGIF1,ELF4
UTF1,SGK1
ZFP57,SGK1
CBX7,SGK1
TRIM28,SGK1
MED12,SGK1
PHC1,SGK1
NFYA,SGK1
DPPA4,SGK1
HDAC3,SGK1
DPPA2,SGK1
ZFP57,OVOL1
POU5F1,OVOL1
PRDM14,OVOL1
ELL3,OVOL1
RYBP,OVOL1
SUZ12,OVOL1
SIN3A,OVOL1
JARID2,OVOL1
DDX21,OVOL1
PHC1,OVOL1
ESRRB,BUB1B
UTF1,BUB1B
HCFC1,BUB1B
POU5F1,BUB1B
EZH2,BUB1B
GATA4,BUB1B
NANOG,BUB1B
BTAF1,BUB1B
SUZ12,BUB1B
TFE3,BUB1B
DR1,GLI1
JARID2,GLI1
MED12,GLI1
MAFK,GLI1
NRF1,GLI1
SALL4,GLI1
MEN1,GLI1
NR0B1,GLI1
PRDM14,GLI1
GABBR1,GLI1
UTF1,POU2F1
E2F1,POU2F1
DR1,POU2F1
SMAD3,POU2F1
HCFC1,POU2F1
TGIF1,POU2F1
MYCN,POU2F1
SUZ12,POU2F1
CBX7,POU2F1
ELL3,POU2F1
MED12,PEG10
KLF4,PEG10
NRF1,PEG10
RNF2,PEG10
SMAD2,PEG10
DDX21,PEG10
EZH2,PEG10
E2F1,PEG10
HCFC1,PEG10
MEN1,PEG10
SALL4,ZFP57
ZFP281,ZFP57
OTX2,ZFP57
EZH2,ZFP57
ZIC3,ZFP57
TRIM28,ZFP57
SIN3A,ZFP57
NACC1,ZFP57
GTF3C1,ZFP57
MYCN,ZFP57
CTCF,HS3ST1
PHC1,HS3ST1
EP300,HS3ST1
BTAF1,HS3ST1
ZFP57,HS3ST1
OTX2,HS3ST1
JARID2,HS3ST1
RARA,HS3ST1
POU5F1,HS3ST1
NANOG,BCAT1
TET1,BCAT1
ZFP42,BCAT1
NRF1,BCAT1
ZFP281,BCAT1
CTCF,BCAT1
DDX21,BCAT1
CNOT3,BCAT1
SIN3A,BCAT1
MEN1,BCAT1
DDX21,SNORA23
UTF1,SNORA23
NRF1,SNORA23
SIN3A,SNORA23
ZFP42,SNORA23
MED12,SNORA23
POU5F1,SNORA23
TCF12,SNORA23
ZFP57,SNORA23
CBX7,MIR1192
SIN3A,MIR1192
MED12,MIR1192
SMAD3,MIR1192
DR1,MIR1192
BTAF1,MIR1192
POU5F1,MIR1192
TBX3,CALU
CHD4,CALU
ZFP57,CALU
TCF12,CALU
NR0B1,CALU
E2F1,CALU
E2F4,CALU
HEXIM1,CALU
MED12,CALU
EED,CALU
NRF1,KRT17
SIN3A,KRT17
OTX2,KRT17
HEXIM1,KRT17
UTF1,KRT17
POU5F1,KRT17
NR4A1,KRT17
EP300,KRT17
ZFP281,KRT17
SMARCA4,ZFP991
KLF4,ZFP991
CBX7,ZFP991
TRIM28,ZFP991
BTAF1,ZFP991
NFYA,ZFP991
GTF3C1,ZFP991
ZFP281,ZFP991
SIN3A,ZFP991
JARID2,ZFP991
OTX2,PRDX4
HEXIM1,PRDX4
JARID2,PRDX4
GABBR1,PRDX4
TGIF1,PRDX4
ZFP281,PRDX4
CBX7,PRDX4
BTAF1,PRDX4
EP300,PRDX4
TCF12,CRIP2
NRF1,CRIP2
TGIF1,CRIP2
CHD4,CRIP2
SOX2,CRIP2
TET1,CRIP2
DDX21,CRIP2
SUZ12,CRIP2
DPPA2,CRIP2
BTAF1,GOT1
MYC,GOT1
CHD4,GOT1
PRDM14,GOT1
SMAD2,GOT1
GATA4,GOT1
DDX21,GOT1
SIN3A,GOT1
SALL4,GOT1
KLF4,GOT1
EP300,PLXNB2
NRF1,PLXNB2
ZFP281,PLXNB2
POU5F1,PLXNB2
ZFP57,PLXNB2
SOX17,PLXNB2
KLF4,PLXNB2
GATA4,PLXNB2
TGIF1,PLXNB2
SUZ12,PLXNB2
DR1,SATB1
SMAD2,SATB1
NR0B1,SATB1
JARID2,SATB1
SOX2,SATB1
ZFP42,SATB1
CBX7,SATB1
MYC,SATB1
E2F1,SATB1
MPHOSPH8,SATB1
GABBR1,NOTUM
NANOG,NOTUM
ZFP57,NOTUM
SUZ12,NOTUM
TCF12,NOTUM
SMARCA4,NOTUM
OTX2,NOTUM
EP300,NOTUM
CTCF,NOTUM
ZFP281,NOTUM
TET1,PGD
HEXIM1,PGD
ZFP281,PGD
SUZ12,PGD
SIN3A,PGD
EZH2,PGD
HCFC1,PGD
NRF1,PGD
ZFP57,PGD
EP300,PGD
E2F1,HMGXB3
NRF1,HMGXB3
JARID2,HMGXB3
OTX2,HMGXB3
TRIM28,HMGXB3
ESRRB,HMGXB3
RARA,HMGXB3
SMARCAD1,HMGXB3
UTF1,HMGXB3
TCF12,EDEM1
KLF4,EDEM1
ZFP42,EDEM1
ESRRB,EDEM1
MED12,EDEM1
GTF3C1,EDEM1
TRIM28,EDEM1
EP300,EDEM1
JARID2,EDEM1
POU5F1,EDEM1
NANOG,SNHG3
NRF1,SNHG3
POU5F1,SNHG3
TET1,SNHG3
HEXIM1,SNHG3
EZH2,SNHG3
BTAF1,SNHG3
UTF1,SNHG3
OTX2,SNHG3
ZFP57,SNHG3
JARID2,CTNNAL1
BTAF1,CTNNAL1
NANOG,CTNNAL1
RNF2,CTNNAL1
DDX21,CTNNAL1
ARID1A,CTNNAL1
MYC,CTNNAL1
TCF12,CTNNAL1
EP300,CTNNAL1
POU5F1,CTNNAL1
MYCN,DAP
CBX7,DAP
RNF2,DAP
ZFP57,DAP
HDAC1,DAP
EZH2,DAP
DPPA2,DAP
MYC,DAP
GTF3C1,DAP
HDAC3,DAP
KLF4,DDX54
TCF12,DDX54
UTF1,DDX54
DPPA2,DDX54
SIN3A,DDX54
TGIF1,DDX54
CBX7,DDX54
E2F4,DDX54
NRF1,DDX54
DPPA4,DDX54
EZH2,ADAM19
POU5F1,ADAM19
TET1,ADAM19
NR4A1,ADAM19
PRDM14,ADAM19
SIN3A,ADAM19
DPPA4,ADAM19
SUZ12,ADAM19
NANOG,ADAM19
NACC1,ADAM19
TRIM28,LAD1
JARID2,LAD1
CTCF,LAD1
DR1,LAD1
MTF2,LAD1
NFYB,LAD1
SMAD2,LAD1
HCFC1,LAD1
SMARCA4,LAD1
RARA,LAD1
TRIM28,NANOG
SMARCA4,NANOG
HDAC2,NANOG
POU5F1,NANOG
ZFP42,NANOG
DR1,NANOG
HEXIM1,NANOG
HDAC3,NANOG
GTF3C1,NANOG
GABBR1,MIR3070B
SOX2,MIR3070B
NANOG,MIR3070B
GTF3C1,MIR3070B
DR1,MIR3070B
NRF1,MIR3070B
SMAD2,MIR3070B
CBX7,MIR3070B
GTF3C1,KLF8
MED12,KLF8
MYCN,KLF8
TET1,KLF8
BTAF1,KLF8
ELL3,KLF8
EP300,KLF8
DR1,KLF8
RNF2,KLF8
ZFP57,KLF8
MEN1,ATF6
TGIF1,ATF6
DDX21,ATF6
TET1,ATF6
TCF12,ATF6
SMAD2,ATF6
SOX2,ATF6
EZH2,ATF6
TBX3,ATF6
UTF1,MIR466B-6
TCF12,MIR466B-6
HEXIM1,MIR466B-6
ESRRB,MIR466B-6
GABBR1,MIR466B-6
SIN3A,MIR466B-6
TRIM28,MIR466B-6
POU5F1,MIR466B-6
NANOG,MIR466B-6
ZFP57,MIR466B-6
TCF12,GM26083
RNF2,GM26083
POU5F1,GM26083
ELL2,GM26083
MED12,GM26083
GTF3C1,GM26083
NANOG,GM26083
BTAF1,GM26083
TRIM28,GM26083
MTF2,GM8741
SUZ12,GM8741
GTF3C1,GM8741
BTAF1,GM8741
DR1,GM8741
RNF2,GM8741
SOX2,GM8741
UTF1,GM8741
GABBR1,GM8741
E2F4,GM8741
GTF3C1,GM37404
RNF2,GM37404
DR1,GM37404
NANOG,GM37404
GABBR1,GM37404
E2F1,GM37404
POU5F1,GM37404
NRF1,GM37404
E2F1,MARCKS
GTF3C1,MARCKS
SMAD2,MARCKS
NRF1,MARCKS
TET1,MARCKS
SIN3A,MARCKS
POU5F1,MARCKS
DPPA2,MARCKS
SIN3A,GM25926
TET1,GM25926
EZH2,GM25926
TCF12,GM25926
SMARCA4,GM25926
NANOG,GM25926
DR1,GM25926
EP300,CALCOCO1
KLF4,CALCOCO1
TCF12,CALCOCO1
GABBR1,CALCOCO1
ZFP57,CALCOCO1
ZFP42,CALCOCO1
JARID2,CALCOCO1
HEXIM1,CALCOCO1
TGIF1,CALCOCO1
DR1,CALCOCO1
NRF1,TRIM25
SOX2,TRIM25
GABBR1,TRIM25
OTX2,TRIM25
ZIC3,TRIM25
E2F1,TRIM25
TCF12,TRIM25
SOX17,TRIM25
NR0B1,TRIM25
NANOG,POLR2E
GTF3C1,POLR2E
DDX21,POLR2E
EP300,POLR2E
GATA4,POLR2E
TGIF1,POLR2E
HEXIM1,POLR2E
ZFP281,POLR2E
RNF2,POLR2E
E2F1,POLR2E
ZFP281,NUP210
GABBR1,NUP210
JARID2,NUP210
POU5F1,NUP210
OTX2,NUP210
NRF1,NUP210
MYC,NUP210
HCFC1,NUP210
ESRRB,NUP210
UTF1,NUP210
UTF1,LGALS3
ZFP281,LGALS3
MED12,LGALS3
SUZ12,LGALS3
ARID1A,LGALS3
OTX2,LGALS3
MYC,LGALS3
DR1,LGALS3
MYCN,LGALS3
HDAC1,LGALS3
HEXIM1,ETV6
TET1,ETV6
SMAD3,ETV6
SUZ12,ETV6
CTCF,ETV6
CBX7,ETV6
NFYB,ETV6
POU5F1,ETV6
EP300,ETV6
DDX21,ETV6
HEXIM1,SNX2
E2F1,SNX2
KLF4,SNX2
SMAD2,SNX2
TCF12,SNX2
GABBR1,SNX2
ESRRB,SNX2
NFYA,SNX2
RARA,SNX2
SIN3A,SNX2
DDX21,MAP3K1
MED12,MAP3K1
TGIF1,MAP3K1
RYBP,MAP3K1
E2F1,MAP3K1
DPPA2,MAP3K1
MAFK,MAP3K1
RARA,MAP3K1
NFYA,MAP3K1
MYCN,MAP3K1
GTF3C1,FAM83D
TCF12,FAM83D
SUZ12,FAM83D
TRIM28,FAM83D
ESRRB,FAM83D
HCFC1,FAM83D
TBX3,FAM83D
CTCF,FAM83D
ZFP42,FAM83D
SUZ12,SERTAD2
BTAF1,SERTAD2
CTCF,SERTAD2
MYC,SERTAD2
NFYB,SERTAD2
SIN3A,SERTAD2
TBX3,SERTAD2
CBX7,SERTAD2
DPPA4,SERTAD2
OTX2,SERTAD2
SOX17,PLK2
ZFP57,PLK2
HEXIM1,PLK2
BTAF1,PLK2
MYCN,PLK2
DR1,PLK2
TET1,PLK2
DPPA4,PLK2
RNF2,PLK2
MEN1,PLK2
NRF1,RDM1
E2F1,RDM1
BTAF1,RDM1
GABBR1,RDM1
TCF12,RDM1
REST,RDM1
E2F4,RDM1
DPPA4,RDM1
MYC,RDM1
SMARCA4,RDM1
SIN3A,BTF3
MYC,BTF3
OTX2,BTF3
TET1,BTF3
HCFC1,BTF3
JARID2,BTF3
MED12,BTF3
KLF4,BTF3
REST,BTF3
NRF1,BTF3
TCF12,GM24640
MED12,GM24640
POU5F1,GM24640
JARID2,GM24640
NRF1,GM24640
DR1,GM24640
KLF4,GM24640
TET1,GM24640
NANOG,GM24640
E2F1,GM10259
TCF12,GM10259
POU5F1,GM10259
UTF1,GM10259
DR1,GM10259
NRF1,GM10259
GABBR1,GM10259
NANOG,HDAC2
ELL3,HDAC2
ZFP42,HDAC2
CHD4,HDAC2
SMAD3,HDAC2
HEXIM1,HDAC2
E2F1,HDAC2
RYBP,HDAC2
OTX2,HDAC2
GTF3C1,HDAC2
MED12,MIR7063
RNF2,MIR7063
EZH2,MIR7063
DPPA4,MIR7063
SMARCA4,MIR7063
ZFP57,MIR7063
ZFP281,MIR7063
UTF1,MIR7063
DR1,MIR7063
OTX2,FUBP3
MEN1,FUBP3
SIN3A,FUBP3
BTAF1,FUBP3
SMARCA4,FUBP3
E2F1,FUBP3
ZIC3,FUBP3
TET2,FUBP3
TBX3,FUBP3
MAFK,FUBP3
E2F1,LEFTY2
MED12,LEFTY2
RNF2,LEFTY2
SALL4,LEFTY2
KLF2,LEFTY2
DR1,LEFTY2
DPPA4,LEFTY2
POU5F1,LEFTY2
CTCF,LEFTY2
ZFP281,LEFTY2
DPPA2,RENBP
NFYA,RENBP
TET1,RENBP
NANOG,RENBP
DR1,RENBP
HEXIM1,RENBP
ZFP57,RENBP
HEXIM1,KANK2
SMARCA4,KANK2
CTCF,KANK2
GTF3C1,KANK2
HDAC3,KANK2
DDX21,KANK2
JARID2,KANK2
E2F4,KANK2
TFE3,KANK2
SIN3A,CBX4
OTX2,CBX4
GTF3C1,CBX4
GABBR1,CBX4
POU5F1,CBX4
UTF1,CBX4
SMAD3,CBX4
SOX17,CBX4
DPPA2,CBX4
NRF1,CBX4
CTCF,ORC2
OTX2,ORC2
RNF2,ORC2
GABBR1,ORC2
MTF2,ORC2
NFYB,ORC2
SUZ12,ORC2
MEN1,ORC2
HEXIM1,ORC2
HCFC1,ORC2
TET1,S100A6
SIN3A,S100A6
RNF2,S100A6
ESRRB,S100A6
GTF3C1,S100A6
HCFC1,S100A6
KLF4,S100A6
CTCF,S100A6
SMAD2,S100A6
DDX21,S100A6
E2F1,CRYBG2
TET1,CRYBG2
DDX21,CRYBG2
RNF2,CRYBG2
NANOG,CRYBG2
DR1,CRYBG2
NRF1,CRYBG2
SIN3A,CRYBG2
KLF2,PSME2
ZFP57,PSME2
MED12,PSME2
EZH2,PSME2
POU5F1,PSME2
EP300,PSME2
SIN3A,PSME2
SMAD2,PSME2
NANOG,PSME2
ZFP281,PSME2
ZFP42,PDK1
RNF2,PDK1
OTX2,PDK1
UTF1,PDK1
SMAD2,PDK1
SOX2,PDK1
TGIF1,PDK1
EP400,PDK1
SALL4,PDK1
ZFP57,PDK1
EZH2,TAF1
TET1,TAF1
ZFP281,TAF1
BTAF1,TAF1
SMARCA4,TAF1
POU5F1,TAF1
DR1,TAF1
SUZ12,TAF1
GTF3C1,TAF1
TCF12,TAF1
TET1,PRDM1
HEXIM1,PRDM1
DR1,PRDM1
TGIF1,PRDM1
SALL4,PRDM1
SMAD2,PRDM1
NANOG,PRDM1
REST,PRDM1
ESRRB,PRDM1
SUZ12,PRDM1
MED12,SMARCC1
UTF1,SMARCC1
ZFP57,SMARCC1
SUZ12,SMARCC1
DR1,SMARCC1
REST,SMARCC1
POU5F1,SMARCC1
RNF2,SMARCC1
E2F1,SMARCC1
JARID2,SMARCC1
EP400,CDC5L
HEXIM1,CDC5L
SMAD2,CDC5L
BTAF1,CDC5L
TCF12,CDC5L
CBX8,CDC5L
NRF1,CDC5L
GTF3C1,CDC5L
ESRRB,CDC5L
ZFP42,CDC5L
MTF2,NDRG1
SIN3A,NDRG1
BTAF1,NDRG1
CBX7,NDRG1
NANOG,NDRG1
POU5F1,NDRG1
HCFC1,NDRG1
ELL3,NDRG1
HEXIM1,NDRG1
ZIC3,NDRG1
KLF4,RBFOX2
ARID1A,RBFOX2
DR1,RBFOX2
CTCF,RBFOX2
SMARCA4,RBFOX2
UTF1,RBFOX2
BTAF1,RBFOX2
EP400,RBFOX2
DDX21,RBFOX2
SUZ12,RBFOX2
GATA4,NFKB2
RNF2,NFKB2
ZFP57,NFKB2
CTCF,NFKB2
GABBR1,NFKB2
ZIC3,NFKB2
DDX21,NFKB2
TRIM28,NFKB2
NRF1,NFKB2
BTAF1,NFKB2
POU5F1,MIR669B
HEXIM1,MIR669B
NANOG,MIR669B
E2F1,MIR669B
ESRRB,MIR669B
TET1,MIR669B
SOX2,MIR669B
ZFP281,MIR669B
MED12,MIR669B
ZFP42,ADGRE5
DR1,ADGRE5
NANOG,ADGRE5
TRIM28,ADGRE5
SUZ12,ADGRE5
BTAF1,ADGRE5
SOX2,ADGRE5
RNF2,ADGRE5
JARID2,ADGRE5
ZFP57,ADGRE5
KLF4,CSTB
HDAC1,CSTB
TCF12,CSTB
CTCF,CSTB
ZFP281,CSTB
GTF3C1,CSTB
ZFP57,CSTB
NRF1,CSTB
E2F4,CSTB
NANOG,SRRT
TRIM28,SRRT
SMARCA4,SRRT
ZFP57,SRRT
HEXIM1,SRRT
CTCF,SRRT
SOX2,SRRT
KLF4,SRRT
E2F4,SRRT
NFYA,ANKRD54
E2F4,ANKRD54
MEN1,ANKRD54
DPPA4,ANKRD54
CTCF,ANKRD54
EZH2,ANKRD54
EP300,ANKRD54
CHD4,ANKRD54
JARID2,ANKRD54
ZFP281,ANKRD54
SIN3A,MIR7003
MED12,MIR7003
TCF12,MIR7003
OTX2,MIR7003
RNF2,MIR7003
UTF1,MIR7003
ZFP281,MIR7003
DR1,MIR7003
DR1,ZFP980
MED12,ZFP980
EP300,ZFP980
ZFP42,ZFP980
OTX2,ZFP980
TBX3,ZFP980
SUZ12,ZFP980
ZFP281,ZFP980
ZFP57,ZFP980
TET1,CDH1
NRF1,CDH1
DPPA2,CDH1
ZFP281,CDH1
ESRRB,CDH1
CTCF,CDH1
EP300,CDH1
TRIM28,CDH1
BTAF1,CDH1
TCF12,CDH1
PRDM14,FKBP11
DR1,FKBP11
HDAC1,FKBP11
NRF1,FKBP11
POU5F1,FKBP11
NR0B1,FKBP11
TET1,FKBP11
ZFP57,FKBP11
OTX2,FKBP11
TGIF1,FKBP11
JARID2,FOXN3
TET1,FOXN3
HEXIM1,FOXN3
NRF1,FOXN3
SIN3A,FOXN3
MED12,FOXN3
MEN1,FOXN3
ESRRB,FOXN3
ZFP57,FOXN3
BTAF1,FOXN3
ZFP281,HTT
BTAF1,HTT
ARID1A,HTT
MED12,HTT
GATA4,HTT
TET2,HTT
ZIC3,HTT
NANOG,HTT
TRIM28,HTT
UTF1,HTT
CBX7,EPHA4
TET1,EPHA4
TCF12,EPHA4
OTX2,EPHA4
DR1,EPHA4
DDX21,EPHA4
POU5F1,EPHA4
NACC1,EPHA4
KLF4,EPHA4
HCFC1,EPHA4
OTX2,HDAC1
E2F1,HDAC1
ESRRB,HDAC1
SIN3A,HDAC1
NFYA,HDAC1
DR1,HDAC1
MYC,HDAC1
JARID2,HDAC1
UTF1,HDAC1
GTF3C1,HDAC1
NR0B1,GM45213
DR1,GM45213
SIN3A,GM45213
UTF1,GM45213
ZFP42,GM45213
JARID2,GM45213
RNF2,GM45213
HEXIM1,RNF157
NRF1,RNF157
DPPA2,RNF157
MYC,RNF157
BTAF1,RNF157
TET1,RNF157
GABBR1,RNF157
SUZ12,RNF157
HCFC1,RNF157
MED12,NPL
DPPA2,NPL
KLF4,NPL
TCF12,NPL
JARID2,NPL
NRF1,NPL
NANOG,NPL
NR0B1,NPL
HEXIM1,NPL
MEN1,NPL
POU5F1,ZSCAN10
UTF1,ZSCAN10
GTF3C1,ZSCAN10
DDX21,ZSCAN10
BTAF1,ZSCAN10
NRF1,ZSCAN10
SMARCA4,ZSCAN10
RARA,ZSCAN10
OTX2,RBM38
DR1,RBM38
MED12,RBM38
ZFP42,RBM38
EZH2,RBM38
ZIC3,RBM38
NRF1,RBM38
NANOG,RBM38
TBX3,GM38009
NANOG,GM38009
MYC,GM38009
UTF1,GM38009
GTF3C1,GM38009
POU5F1,GM38009
NFYA,GM38009
TFE3,GM38009
SUZ12,GM38009
HDAC1,UCHL1
E2F4,UCHL1
EZH2,UCHL1
BTAF1,UCHL1
DR1,UCHL1
SMAD2,UCHL1
ESRRB,UCHL1
MYC,UCHL1
EP300,UCHL1
HEXIM1,UCHL1
UTF1,CNN2
SOX2,CNN2
NRF1,CNN2
MED12,CNN2
ESRRB,CNN2
E2F4,CNN2
OTX2,CNN2
ZFP281,CNN2
RNF2,CNN2
HDAC2,CPM
DPPA2,CPM
DR1,CPM
EZH2,CPM
JARID2,CPM
SMAD3,CPM
UTF1,CPM
EP300,CPM
POU5F1,CPM
DR1,ZDHHC16
TET1,ZDHHC16
EP300,ZDHHC16
SMARCA4,ZDHHC16
SIN3A,ZDHHC16
MED12,ZDHHC16
UTF1,ZDHHC16
POU5F1,ZDHHC16
NFYB,ZDHHC16
MYC,ZDHHC16
KLF4,MAML1
POU5F1,MAML1
NRF1,MAML1
EZH2,MAML1
RARA,MAML1
ZFP57,MAML1
UTF1,MAML1
SMARCA4,MAML1
TGIF1,MAML1
NR0B1,MAML1
HCFC1,MORC4
DPPA4,MORC4
SUZ12,MORC4
BTAF1,MORC4
SALL4,MORC4
ZFP281,MORC4
MED12,MORC4
DR1,MORC4
ZFP57,MORC4
JARID2,MORC4
DR1,CUX2
ZFP42,CUX2
OTX2,CUX2
POU5F1,CUX2
EZH2,CUX2
ZFP281,CUX2
EP300,CUX2
RNF2,CUX2
TCF12,CUX2
RNF2,GM44429
NRF1,GM44429
MYC,GM44429
GABBR1,GM44429
KLF4,GM44429
SIN3A,GM44429
ZFP281,GM44429
E2F4,GM44429
NACC1,CELF3
RNF2,CELF3
NFYA,CELF3
HEXIM1,CELF3
JARID2,CELF3
SMARCA4,CELF3
POU5F1,CELF3
GTF3C1,CELF3
DPPA4,CELF3
NANOG,GM25451
UTF1,GM25451
NRF1,GM25451
HEXIM1,GM25451
E2F1,GM25451
GABBR1,GM25451
RNF2,GM25451
KLF4,GM25451
PRDM14,GM25451
JARID2,TGFB1
ESRRB,TGFB1
ZFP42,TGFB1
SIN3A,TGFB1
HEXIM1,TGFB1
MED12,TGFB1
EP300,TGFB1
MEN1,TGFB1
UTF1,NUTF2-PS2
SIN3A,NUTF2-PS2
TBX3,NUTF2-PS2
GABBR1,NUTF2-PS2
DPPA4,NUTF2-PS2
POU5F1,NUTF2-PS2
EZH2,NUTF2-PS2
E2F4,NUTF2-PS2
BTAF1,NUTF2-PS2
SMAD2,DKC1
TET1,DKC1
GTF3C1,DKC1
BTAF1,DKC1
SUZ12,DKC1
DR1,DKC1
TCF12,DKC1
OTX2,DKC1
ZFP57,DKC1
EP400,DKC1
GTF3C1,MYMX
EP300,MYMX
ZFP42,MYMX
DDX21,MYMX
NR4A1,MYMX
EZH2,MYMX
GABBR1,MYMX
SUZ12,MYMX
KLF4,MYMX
OTX2,MYMX
SOX2,RUNX3
BTAF1,RUNX3
HDAC3,RUNX3
DPPA4,RUNX3
ZFP42,RUNX3
SUZ12,RUNX3
NRF1,RUNX3
ZFP281,RUNX3
E2F1,RUNX3
BTAF1,PGAM1-PS2
EP300,PGAM1-PS2
POU5F1,PGAM1-PS2
SUZ12,PGAM1-PS2
GTF3C1,PGAM1-PS2
DPPA2,PGAM1-PS2
ZFP281,PGAM1-PS2
DR1,PGAM1-PS2
GABBR1,PGAM1-PS2
RARA,PGAM1-PS2
UTF1,SNX25
RNF2,SNX25
NANOG,SNX25
GABBR1,SNX25
GTF3C1,SNX25
SMAD2,SNX25
DR1,SNX25
E2F1,SNX25
ZFP281,FBXO15
TET1,FBXO15
PRDM14,FBXO15
HEXIM1,FBXO15
GTF3C1,FBXO15
SOX2,FBXO15
DR1,FBXO15
NACC1,FBXO15
OTX2,FBXO15
TRIM28,GATAD2B
MED12,GATAD2B
JARID2,GATAD2B
DDX21,GATAD2B
EZH2,GATAD2B
HCFC1,GATAD2B
E2F1,GATAD2B
MEN1,GATAD2B
SOX2,GATAD2B
RNF2,GATAD2B
CTCF,NKTR
ZFP281,NKTR
SMAD2,NKTR
EP300,NKTR
EZH2,NKTR
RNF2,NKTR
SUZ12,NKTR
GATA4,NKTR
ZFP57,NKTR
HDAC1,NKTR
DDX21,FLRT3
SOX2,FLRT3
SIN3A,FLRT3
MED12,FLRT3
SMARCA4,FLRT3
PRDM14,FLRT3
SALL4,FLRT3
SMAD2,FLRT3
BTAF1,FLRT3
ZFP42,TFAP4
RNF2,TFAP4
SOX17,TFAP4
JARID2,TFAP4
SIN3A,TFAP4
SMARCA4,TFAP4
DR1,TFAP4
SMAD2,TFAP4
E2F1,TFAP4
SMARCA4,ZFAS1
MED12,ZFAS1
GABBR1,ZFAS1
NRF1,ZFAS1
HDAC1,ZFAS1
NANOG,ZFAS1
ZFP57,ZFAS1
SIN3A,ZFAS1
DR1,ZFAS1
TET1,PHF1
TBX3,PHF1
SOX2,PHF1
TCF12,PHF1
MED12,PHF1
OTX2,PHF1
SUZ12,PHF1
ZFP42,PHF1
HDAC3,PHF1
NRF1,PHF1
PHC1,CLN6
DR1,CLN6
DPPA4,CLN6
JARID2,CLN6
TRIM28,CLN6
TET1,CLN6
DDX21,CLN6
EP300,CLN6
E2F1,CLN6
SIN3A,CLN6
TCF12,DDX58
MED12,DDX58
SOX17,DDX58
CTCF,DDX58
DDX21,DDX58
POU5F1,DDX58
DR1,DDX58
SUZ12,DDX58
BTAF1,GM25943
POU5F1,GM25943
TCF12,GM25943
SMARCA4,GM25943
NANOG,GM25943
TET1,GM25943
HCFC1,GM25943
RNF2,GM25943
TBX3,GM25943
JARID2,INTS12
MEN1,INTS12
DPPA2,INTS12
RNF2,INTS12
SIN3A,INTS12
MTF2,INTS12
NRF1,INTS12
DDX21,INTS12
RARA,INTS12
MYCN,INTS12
GTF3C1,GM23578
GABBR1,GM23578
MED12,GM23578
NANOG,GM23578
TET1,GM23578
NRF1,GM23578
ZFP57,GM23578
MED12,PCBP2
BTAF1,PCBP2
EZH2,PCBP2
HEXIM1,PCBP2
SOX2,PCBP2
GABBR1,PCBP2
SUZ12,PCBP2
RNF2,PCBP2
TCF12,PCBP2
DR1,PCBP2
ZFP281,PITPNC1
ELL3,PITPNC1
HCFC1,PITPNC1
SIN3A,PITPNC1
UTF1,PITPNC1
DPPA4,PITPNC1
HDAC1,PITPNC1
SMAD2,PITPNC1
MEN1,PITPNC1
DDX21,PITPNC1
NANOG,BIN1
TCF12,BIN1
E2F1,BIN1
MED12,BIN1
POU5F1,BIN1
SMARCA4,BIN1
RNF2,BIN1
MEN1,BIN1
EZH2,BIN1
E2F4,BIN1
TCF12,EED
POU5F1,EED
MYC,EED
SUZ12,EED
CTCF,EED
ESRRB,EED
ZIC3,EED
GTF3C1,EED
PRDM14,EED
ZFP281,EED
HEXIM1,ATP1B1
